アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,世界には愛しかない,100,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
E-girls,Pink Champagne,99,https://open.spotify.com/track/3BLP9AuW6Cezuuh8LZNbF9,47,17
ワルキューレ,絶対零度θノヴァティック,97,https://open.spotify.com/track/6zfq3RlcSI5ksIICvdfHXW,43,35
RADWIMPS,前前前世,96,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
乃木坂46,裸足でSummer,95,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48
WANIMA,ともに,94,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
Aimer(エメ),蝶々結び,88,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55
クリープハイプ,鬼,87,https://open.spotify.com/track/2BxBTeME6J6YZwwvvplqMI,63,42
NMB48,僕はいない,85,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29
欅坂46,サイレントマジョリティー,84,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
JY,好きな人がいること,82,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
E-girls,E.G. summer RIDER,81,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34
西野カナ,Have a nice day,80,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
[Alexandros],ワタリドリ,79,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
藍井エイル,翼,78,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37
ケツメイシ,ヤシの木のように,77,https://open.spotify.com/track/1aiY2J7kWH5PCWdW9MQvhz,57,36
"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏)",決めたよHand in Hand,73,https://open.spotify.com/track/5Tebv0qRKNlFXlxd0TiYAy,27,26
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,72,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,53,47
藤原さくら,Soup,71,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
GLIM SPANKY,怒りをくれよ,70,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,47
NEWS,恋を知らない君へ,67,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43
back number,黒い猫の歌,65,https://open.spotify.com/track/3Dr81TbTZJr9ckZn0iCT5C,77,42
GLAY,デストピア,64,https://open.spotify.com/track/1SG2tLKOX635GnVOp1MDoC,56,18
AAA,NEW,62,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
ONE OK ROCK,Wherever you are,61,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
コブクロ,未来,60,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
西野カナ,トリセツ,57,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
平井堅,魔法って言っていいかな?,56,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47
Leola,Let it fly,54,https://open.spotify.com/track/1vPLfCFK5cVRRaj1uG6EcE,28,34
Flower,やさしさで溢れるように,52,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
浦島太郎(桐谷健太),海の声,51,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
Aqours,青空Jumping Heart,50,https://open.spotify.com/track/2mfeB9kJkCaQBZKE2FXlgv,44,37
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,47,https://open.spotify.com/track/11y0Fr0S4ofIfAz0fXyeMD,33,34
GReeeeN,beautiful days,44,https://open.spotify.com/track/0cHrtuQWokhtiKq9oHo8H4,62,28
BIGBANG,BANG BANG BANG,39,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
宇多田ヒカル,花束を君に,37,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,35,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
秦基博,ひまわりの約束,34,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
桑田佳祐,ヨシ子さん,32,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
星野源,SUN,31,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
UNISON SQUARE GARDEN,シュガーソングとビターステップ,30,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
スピッツ,醒めない,29,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,66,41
