アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
RADWIMPS,前前前世,96,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
Hi-STANDARD,ANOTHER STARTING LINE,95,https://open.spotify.com/track/1dU1fbsT81XkK4pofEjwBs,50,41
宇多田ヒカル,道,94,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63
SEKAI NO OWARI,Hey Ho,91,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,66,44
清水翔太,My Boo,89,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61
"大和守安定(市来光弘),加州清光(増田俊樹)",花丸◎日和!,87,https://open.spotify.com/track/0jNL3WnMQz0tOU5qHwht9P,25,32
JY,好きな人がいること,84,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
BTS (防弾少年団),Blood Sweat & Tears,83,https://open.spotify.com/track/2u54HNQamwFuOMLSuhSRom,86,74
RADWIMPS,スパークル,81,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64
THE YELLOW MONKEY,砂の塔,80,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,79,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39
米津玄師,LOSER,77,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
Happiness,Ordinary Girls,73,https://open.spotify.com/track/1gQb1B2dgZWCBzhCMRALLg,25,27
サカナクション,多分、風。,72,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
AAA,涙のない世界,69,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,55,34
RADWIMPS,夢灯籠,68,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,75,63
宇多田ヒカル,花束を君に,67,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
[Alexandros],Feel like,65,https://open.spotify.com/track/5G0dqqXFlicTj6cMIy5EIF,58,37
星野源,SUN,64,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
ShuuKaRen,UNIVERSE,63,https://open.spotify.com/track/4X1RYp4o5WEyqslCPcxOzw,14,24
aiko,恋をしたのは,62,https://open.spotify.com/track/58HhVshAYiu0HO0M0qPiRd,62,37
HKT48,最高かよ,61,https://open.spotify.com/track/6wgJfy5bVOhEiKz08YaV64,33,32
林部智史,あいたい,60,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29
ブンブンサテライツ,LAY YOUR HANDS ON ME,59,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24
DEAN FUJIOKA,History Maker,58,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34
欅坂46,世界には愛しかない,57,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
Superfly,99,55,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36
ONE OK ROCK,Wherever you are,52,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
GReeeeN,キセキ,49,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
BiSH,オーケストラ,46,https://open.spotify.com/track/2YyI6tBurS8dCVhdPkpZp3,49,46
Suchmos,STAY TUNE,45,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
back number,ハッピーエンド,42,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
