アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
藤原さくら,Soup,99,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
平井堅,魔法って言っていいかな?,97,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47
Flower,やさしさで溢れるように,96,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
miwa,Princess,94,https://open.spotify.com/track/3Nvw8ErCjnc6bfaZT6el3y,53,18
コブクロ,未来,93,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
ブンブンサテライツ,LAY YOUR HANDS ON ME,90,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24
桑田佳祐,ヨシ子さん,89,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,86,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,55,41
E-girls,E.G. summer RIDER,85,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34
AAA,NEW,83,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
EXO,Monster,81,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,68,65
井上苑子,ナツコイ,80,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42
大原櫻子,大好き,77,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36
back number,僕の名前を,76,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55
E-girls,STRAWBERRY サディスティック,75,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28
[Alexandros],ワタリドリ,73,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
嵐,I seek,72,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,66,34
AKB48,翼はいらない,68,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22
GENERATIONS from EXILE TRIBE,涙,67,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41
家入レオ,僕たちの未来,66,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41
ONE OK ROCK,Wherever you are,64,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
西野カナ,あなたの好きなところ,62,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
Suchmos,MINT,59,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53
欅坂46,サイレントマジョリティー,55,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
宇多田ヒカル,花束を君に,53,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
感覚ピエロ,拝啓、いつかの君へ,51,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
ポルノグラフィティ,THE DAY,50,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57
藤原さくら,好きよ 好きよ 好きよ,48,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27
AAA,Yell,47,https://open.spotify.com/track/0Um0fajxqpkeLzbE7eJvNV,55,38
ワルキューレ,一度だけの恋なら,44,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,43,42
Perfume,FLASH,43,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
浦島太郎(桐谷健太),海の声,42,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
フレデリック,オンリーワンダー,40,https://open.spotify.com/track/3HZ0BwTVMck7plmA4HbeFr,53,45
西野カナ,トリセツ,39,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
Brian the Sun,HEROES,37,https://open.spotify.com/track/32CwLhZJBa6C5Q0bJe0Q47,39,54
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,33,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
BIGBANG,BANG BANG BANG,32,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,25,https://open.spotify.com/track/11y0Fr0S4ofIfAz0fXyeMD,33,34
GReeeeN,キセキ,22,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
EGOIST,KABANERI OF THE IRON FORTRESS,21,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47
SKE48,チキンLINE,20,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
RADIO FISH,PERFECT HUMAN,19,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
