アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
手嶌葵,明日への手紙,100,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
RADIO FISH,PERFECT HUMAN,98,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
A応P,全力バタンキュー,97,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
ONE OK ROCK,Wherever you are,96,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
家入レオ,Hello To The World,95,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,52,20
浦島太郎(桐谷健太),海の声,94,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
BIGBANG,BANG BANG BANG,93,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
星野源,SUN,92,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
西野カナ,トリセツ,91,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
AKB48,365日の紙飛行機,90,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BUMP OF CHICKEN,Butterfly,88,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,64,44
嵐,復活LOVE,87,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33
E-girls,DANCE WITH ME NOW!,86,https://open.spotify.com/track/4LHwPHS2smReI4x1WRGnpJ,47,38
コブクロ,未来,85,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
BIGBANG,FANTASTIC BABY,84,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
EXILE,Ki・mi・ni・mu・chu,81,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,79,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
ケツメイシ,さらば涙,77,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
GReeeeN,夢,70,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,62,39
GENERATIONS from EXILE TRIBE,AGEHA,68,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28
A応P,はなまるぴっぴはよいこだけ,67,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
秦基博,ひまわりの約束,64,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
MAN WITH A MISSION,Memories,63,https://open.spotify.com/track/4NiFQWTMdFD0DjHkOQJK4r,60,44
ハジ→,絆。,61,https://open.spotify.com/track/5culReQtw74szjYkOOcluw,48,34
AAA,恋音と雨空,59,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
UNISON SQUARE GARDEN,シュガーソングとビターステップ,58,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
AKB48,唇にBe My Baby,57,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
back number,ヒロイン,54,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
サカナクション,新宝島,53,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
秦基博,スミレ,51,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40
E-girls,Follow Me,50,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52
LACCO TOWER,薄紅,49,https://open.spotify.com/track/2g7l5je41u1zIt5qx3QLsr,29,18
星野源,時よ,45,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50
Happiness,Sexy Young Beautiful,41,https://open.spotify.com/track/6GMlSSJjIqFyS2ZT7E1MwR,25,24
MACO,恋心,37,https://open.spotify.com/track/0G92jG8LLKQcxnolbg5YTJ,41,25
ONE OK ROCK,The Beginning,35,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,32,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,31,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
稲葉浩志,羽,29,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41
Perfume,チョコレイト・ディスコ,28,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
aiko,もっと,27,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
back number,クリスマスソング,26,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
三山ひろし,四万十川,25,https://open.spotify.com/track/5AmNG76zjRUboeRdYWcAmW,31,22
Superfly,黒い雫,24,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
Suchmos,STAY TUNE,23,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
AAA,愛してるのに、愛せない,22,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49
西野カナ,好き,21,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
ゲスの極み乙女。,私以外私じゃないの,19,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
MAN WITH A MISSION,Raise your flag,15,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55
スキマスイッチ,奏(かなで),14,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,12,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41
西野カナ,No.1,10,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
BUMP OF CHICKEN,"Hello,world!",7,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58
THE YELLOW MONKEY,ALRIGHT,5,https://open.spotify.com/track/5zuCYFR6xBbenzO9ffPZeS,50,36
BUMP OF CHICKEN,ray,2,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56
