アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,君はメロディー,100,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
aiko,もっと,99,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
EXILE ATSUSHI + AI,No more,97,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,44,18
レミオロメン,3月9日,96,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
BLUE ENCOUNT,Survivor,95,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,52,49
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,94,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39
手嶌葵,明日への手紙,93,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
ONE OK ROCK,Always coming back,92,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
嵐,復活LOVE,91,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33
高橋優,さくらのうた,90,https://open.spotify.com/track/0GFJMmhA2zt7c0x8TMV5td,49,24
RADIO FISH,PERFECT HUMAN,88,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
ONE OK ROCK,Wherever you are,86,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
μ's,MOMENT RING,85,https://open.spotify.com/track/0it9FhKT65mkHab7BnXENu,45,29
HOWL BE QUIET,MONSTER WORLD,84,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22
NEWS,QUARTETTO,83,https://open.spotify.com/track/5xXAnOeitxz9tPR8AXGr0Z,54,21
GENERATIONS from EXILE TRIBE,AGEHA,82,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28
西野カナ,トリセツ,81,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
BIGBANG,BANG BANG BANG,79,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
星野源,SUN,78,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
AKB48,365日の紙飛行機,77,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
秦基博,スミレ,76,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40
BURNOUT SYNDROMES,FLY HIGH!!,75,https://open.spotify.com/track/44ljoaRrogXke0S4U8iekW,54,48
浦島太郎(桐谷健太),海の声,74,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
Kiroro,Best Friend,71,https://open.spotify.com/track/3zYklKjGLqqliuuY7iBprG,48,55
BIGBANG,FANTASTIC BABY,70,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
山崎まさよし,空へ,69,https://open.spotify.com/track/3Pc2cdBL5C7IzgegipE5Ln,49,45
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,68,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
ケツメイシ,さらば涙,66,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
秦基博,ひまわりの約束,65,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
EXILE,道,64,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
コブクロ,未来,63,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
Perfume,FLASH,62,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
A応P,全力バタンキュー,61,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
橋本環奈,セーラー服と機関銃,60,https://open.spotify.com/track/5DmQyyNb0YpCiavFGjLDyY,8,19
DOES,KNOW KNOW KNOW,58,https://open.spotify.com/track/493sx38WWl4MY9kuvEmIVP,47,48
乃木坂46,ハルジオンが咲く頃,56,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38
GReeeeN,夢,55,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,62,39
E-girls,DANCE WITH ME NOW!,50,https://open.spotify.com/track/4LHwPHS2smReI4x1WRGnpJ,47,38
サカナクション,新宝島,47,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
さユり,それは小さな光のような,46,https://open.spotify.com/track/7FOeR1X65DEG4KjpVhNC4Z,52,51
EXILE,Ki・mi・ni・mu・chu,45,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
