アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
稲葉浩志,羽,100,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41
星野源,SUN,98,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
ONE OK ROCK,Wherever you are,97,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
西野カナ,トリセツ,96,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
コブクロ,未来,95,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
BLUE ENCOUNT,はじまり,94,https://open.spotify.com/track/5OG4kAVoeJDpsXTtn5CvLC,52,18
EXILE,Ki・mi・ni・mu・chu,93,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
ゲスの極み乙女。,私以外私じゃないの,92,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
ゲスの極み乙女。,両成敗でいいじゃない,91,https://open.spotify.com/track/0ysBn0JC1qvl72ATXzkbd5,53,43
浦島太郎(桐谷健太),海の声,90,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,89,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
SKY-HI,アイリスライト,88,https://open.spotify.com/track/0UmOcFvqOyDPR890t6NPfe,52,17
AKB48,365日の紙飛行機,87,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
back number,ヒロイン,85,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Superfly,黒い雫,83,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
back number,クリスマスソング,82,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
Mrs.GREEN APPLE,Speaking,81,https://open.spotify.com/track/0MyTMrPTh0GgtuyhYRdl3P,80,57
ゲスの極み乙女。,ロマンスがありあまる,80,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
星野源,時よ,79,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50
西野カナ,No.1,78,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
秦基博,ひまわりの約束,77,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
西野カナ,もしも運命の人がいるのなら,76,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,75,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
