アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,LOVE TRIP,100,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28
RADWIMPS,前前前世,99,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
JY,好きな人がいること,98,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
RADWIMPS,スパークル,97,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64
RADWIMPS,夢灯籠,94,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,75,63
乃木坂46,裸足でSummer,92,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48
Kis-My-Ft2,Sha la la☆Summer Time,91,https://open.spotify.com/track/5dWJkhJIbQsHjsp9IfGRRP,49,24
[Alexandros],Swan,89,https://open.spotify.com/track/6RivfMf0LaWnqCxVI3nYd1,58,36
高橋優,光の破片,88,https://open.spotify.com/track/4g5ZUsd10wLBwMNnPfRIor,49,34
Flower,他の誰かより悲しい恋をしただけ,87,https://open.spotify.com/track/4FLqIoJrWse8uiKkqTOP9u,44,41
欅坂46,世界には愛しかない,84,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
SKE48,金の愛、銀の愛,81,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13
Aimer(エメ),蝶々結び,78,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55
Flower,やさしさで溢れるように,77,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
宇多田ヒカル,花束を君に,74,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
WANIMA,ともに,73,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
FLOW,風ノ唄,70,https://open.spotify.com/track/5y8mKpDw0khxf6WMyJi14w,58,42
Aqours,ユメ語るよりユメ歌おう,68,https://open.spotify.com/track/2JPAQlBorjtYLlTfCAwT6s,44,32
EXILE,Joy-ride〜歓喜のドライブ〜,67,https://open.spotify.com/track/4XwjFZsnbstYocI74BygEA,60,22
いきものがかり,ラストシーン,66,https://open.spotify.com/track/06KAVn6lofXi28tilDkZ1X,63,44
平井堅,魔法って言っていいかな?,65,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47
欅坂46,サイレントマジョリティー,64,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
Leola,Let it fly,62,https://open.spotify.com/track/1vPLfCFK5cVRRaj1uG6EcE,28,34
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,60,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,53,47
西野カナ,Have a nice day,58,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
[Alexandros],ワタリドリ,57,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
SHISHAMO,夏の恋人,55,https://open.spotify.com/track/4gtzNVKVj4GZ0R61Fmzf4q,58,41
BUMP OF CHICKEN,アリア,53,https://open.spotify.com/track/5SziznMDrITZ0bMcFvtLJF,64,37
ワルキューレ,絶対零度θノヴァティック,51,https://open.spotify.com/track/6zfq3RlcSI5ksIICvdfHXW,43,35
MYTH & ROID,Paradisus-Paradoxum,50,https://open.spotify.com/track/6aCZ2noQlK6iU0thJAyyZ6,55,42
RADWIMPS,セプテンバーさん,49,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,75,64
EXILE THE SECOND,Shut up!! Shut up!! Shut up!!,48,https://open.spotify.com/track/3QdYY6HOlQacCTvytLcX0M,33,17
NEWS,恋を知らない君へ,45,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43
NMB48,僕はいない,40,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29
浦島太郎(桐谷健太),海の声,38,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,35,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
Little Glee Monster,私らしく生きてみたい,34,https://open.spotify.com/track/74w2OiBAZdlcuNSIP3BiHi,54,18
嵐,Power of the Paradise,32,https://open.spotify.com/track/1GlWT1gs1Ecqba0UuEfpVe,66,33
クリープハイプ,鬼,31,https://open.spotify.com/track/2BxBTeME6J6YZwwvvplqMI,63,42
ONE OK ROCK,Wherever you are,29,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
秦基博,ひまわりの約束,28,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
東京パフォーマンスドール,純愛カオス,27,https://open.spotify.com/track/1cEaqRoZiv1wCcCtuYAdNr,12,10
藍井エイル,翼,26,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37
フジファブリック,若者のすべて,24,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
E-girls,Pink Champagne,23,https://open.spotify.com/track/3BLP9AuW6Cezuuh8LZNbF9,47,17
森山直太朗,夏の終わり,21,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54
コブクロ,未来,20,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
西野カナ,トリセツ,18,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
RADWIMPS,君と羊と青,17,https://open.spotify.com/track/17A3UTMUWzCRn7I42exBhF,75,65
西野カナ,君が好き,16,https://open.spotify.com/track/7xrxpna0bvpFzTH7l5PnMf,63,37
藤原さくら,Soup,11,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
aiko,恋をしたのは,10,https://open.spotify.com/track/58HhVshAYiu0HO0M0qPiRd,62,37
