rank,song_title,artist_name,score
1,"Love,too Death,too",ポルノグラフィティ,100
2,TABOO,倖田來未,99
3,Drive away,GIRL NEXT DOOR,98
4,Ti Amo,EXILE,97
5,Happy Birthday,NEWS,96
6,赤い糸,新垣結衣,95
7,最愛,KOH+,94
8,フォーエバーソング,秦基博,93
9,7シングス,マイリー・サイラス,92
10,Dear My Friends,上松秀実,91
11,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,90
12,うごかぬ想い〜ザ・マン・フー・キャント・ビー・ムーヴド,ザ・スクリプト,89
13,ザ・ショック・オブ・ザ・ライトニング,オアシス,88
14,あなたと,絢香×コブクロ,87
15,PROMiSE,MiChi,86
16,オン・マイ・ウェイ,ジョヴァンカ,85
17,夏のかけら,Aqua Timez,84
18,足跡,BAReeeeeeeeeeN,83
19,君のすべてに,Spontania feat JUJU,82
20,マーシー,ダフィー,81
21,HANABI,Mr.Children,80
22,Continue,SEAMO,79
23,ベスト・オブ・ミー〜素顔の僕をうけとめて,ダニエル・パウター,78
24,ザ・ワールド・シュド・リヴォルヴ・アラウンド・ミー,リトル・ジャッキー,77
25,グリーン・ライト,ジョン・レジェンドfeatアンドレ3000,76
26,小さな祈り〜P.S.アイラヴユー,徳永英明,75
27,プラネタリウム,いきものがかり,74
28,翼,レミオロメン,73
29,ウーマナイザー,ブリトニー・スピアーズ,72
30,one,e-sound speaker,71
31,My Treasure,清水翔太,70
32,ソー・ホワット,ピンク,69
33,ミス・インディペンデント,Ne-Yo(ニーヨ),68
34,アイ・ヘイト・ディス・パート,プッシーキャット・ドールズ,67
35,世界で誰より愛してる,岡野宏典,66
36,スポットライト,ジェニファー・ハドソン,65
37,DOLL,SCANDAL,64
38,ロック・アンド・ロール,エリック・ハッチンソン,63
39,哀愁の湖,氷川きよし,62
40,Daydream,MAY'S,61
41,ギミ・ラヴ,ザ・トルバドールズ,60
42,SAYONARAベイベー,加藤ミリヤ,59
43,時の足音,コブクロ,58
44,パリス,フレンドリー・ファイアーズ,57
45,Dear...,JONTE,56
46,崖の上のポニョ,藤岡藤巻と大橋のぞみ,55
47,みちしるべ,フィルハーモユニーク,54
48,蒼白い街,pe'zmoku,53
49,空,JUJU,52
50,花の匂い,Mr.Children,51
51,藤沢ルーザー,ASIAN KUNG-FU GENERATION,50
52,暴走/列車,AC/DC,49
53,Will,SunMin,48
54,ホワイ・ジャスト・ビー・フレンズ,ジョー,47
55,マイアヒ・ライフ,T.I.,46
56,シシカバブー,ゆず,45
57,we can go anywhere,小柳ゆき,44
58,想〜new love new world〜,福山雅治,43
59,マスタッシュ,木村カエラ,42
60,記念日,SoulJa × Misslim,41
61,キープス・ゲッティン・ベター,クリスティーナ・アギレラ,40
62,Good Good Day!,RAG FAIR,39
63,selene,orange pekoe,38
64,冬唄,SKELT 8 BAMBINO,37
65,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,36
66,キセキ,GReeeeN,35
67,新しい季節へキミと,エレファントカシマシ,34
68,WAIT FOR YOU,木山裕策,33
69,ガラスの雪,瀬口侑希,32
70,キミに歌ったラブソング,Lil'B,31
71,サンキュ,渡辺美里,30
72,いつか君に追い風が,馬場俊英,29
73,元気を出して,竹内まりや,28
74,I'll be there,eyes,27
75,やぁ無情,斉藤和義,26
76,more than love,moumoon,25
77,虹の片方,YOUNGER GENERATION,24
78,黄昏のむこう側,北川大介,23
79,美しき生命,コールドプレイ,22
80,花になれ,flumpool,21
81,Walk Over the Rainbow,SHAKALABBITS,20
82,インソムニア,クレイグ・デイヴィッド,19
83,UNI-VERSE,ASKA,18
84,コノユビトマレ,スガシカオ,17
85,キス・ア・ガール,ケイティ・ペリー,16
86,希望の唄,FUNKY MONKEY BABYS,15
87,幸せになろう,mihimaru GT,14
88,レット・ミー・ショウ・ヤ,ジャザノヴァ,13
89,僕の生きる証,ジャックス・マネキン,12
90,守りたいもの,青山テルマ,11
91,ホーム,エリオット・ヤミン,10
92,染まるよ,チャットモンチー,9
93,ハート・アンド・アップル,バード・アンド・ザ・ビー,8
94,Q,Skoop On Somebody,7
95,ボディー・オン・ミーfeat.エイコン&アシャンティ,ネリー,6
96,21st・センチュリー・ライフ,サム・スパロー,5
97,雨音はショパンの調べ,Kra,4
98,GO AHEAD!!,及川光博,3
99,Love Call,RYTHEM with キマグレン,2
100,アフター・トゥナイト,ジャスティン・ノヅカ,1
