rank,song_title,artist_name,score
1,Fight The Blues,宇多田ヒカル,100
2,NEW LOOK,安室奈美恵,99
3,バブリー,コルビー・キャレイ,98
4,ZOCK ON!,TERIYAKI BOYZ feat フｧレル & バスタ・ライムス,97
5,エイント・ガット・ユー,ケヴィン・マイケル,96
6,ずっと一緒さ,山下達郎,95
7,Lifetime Love,THE ALFEE,94
8,そばにいるね,青山テルマ feat SoulJa,93
9,DEAR MY FRIEND,桑田佳祐,92
10,銀河鉄道999,EXILE,91
11,瞳孔ソナー,依布サラサ,90
12,夢が咲く春,倉木麻衣,89
13,恋のゴング,鶴,88
14,チェイシング・ペイヴメンツ,アデル,87
15,今夜はロウ☆ロウ☆ロウ,フロー・ライダー,86
16,二人,aiko,85
17,ニュー・ソウル,ヤエル・ナイム,84
18,ワッハッハー,関ジャニ∞,83
19,そのまま,SMAP,82
20,ラヴ・イン・ディス・クラブ,アッシャー,81
21,Garden of Love,MAKAI,80
22,泣きたいなら,島谷ひとみ,79
23,フォー・ミニッツ,マドンナ,78
24,ウタカタの恋,ロジャー・ジョセフ・マニング・Jr.,77
25,Laugh away,YUI,76
26,タッチ・マイ・ボディ,マライア・キャリー,75
27,SAKURA〜花霞〜,中島美嘉,74
28,初恋,GOING UNDERGROUND,73
29,あかさたなはまやらわをん,KREVA,72
30,海雪,ジェロ,71
31,Sunny Day,藤木一恵,70
32,青い鳥,The Gospellers,69
33,愛をこめて花束を,Superfly,68
34,HOME,清水翔太,67
35,ブリーディング・ラヴ,レオナ・ルイス,66
36,旅立ち,FUNKY MONKEY BABYS,65
37,Shining Days〜ドアの向こうにはキミがいる〜,Skoop On Somebody,64
38,ディスコ・ライズ,モービー,63
39,オールウェイズ,クークス,62
40,炎神戦隊ゴーオンジャー,高橋秀幸(Project.R),61
41,涙そうそう,夏川りみ,60
42,パラレル,安藤裕子,59
43,真夜中のBoon Boon,山崎まさよし,58
44,吾亦紅,すぎもとまさと,57
45,FIND MY WAY,haru ×ダニエル・パウター,56
46,手をつなごう,絢香,55
47,Pretty Good,POLYSICS,54
48,バーニング・フェンス,エイジアン・ダブ・フｧウンデーション,53
49,ロック・ウィズ・ユー,ジャネット,52
50,HEART STATION,宇多田ヒカル,51
51,センシュアル・セダクション,スヌープ・ドッグ,50
52,太陽のナミダ,NEWS,49
53,春風 LOVER SONG,CHERRYBLOSSOM,48
54,グッバイ・ミスター・A,フージアーズ,47
55,Pride Of Lions,東京スカパラダイスオーケストラ,46
56,ルック・オブ・ラヴ,セルジオ・メンデスfeatフｧーギー,45
57,キミ、メグル、ボク,秦基博,44
58,シーン・エヴリシング,ブライアン・アダムス,43
59,WHAT A FEELING,安室奈美恵,42
60,Pure,EXILE,41
61,ナイン・イン・ジ・アフターヌーン〜恋するタイミング,パニック・アット・ザ・ディスコ,40
62,ザ・ストーリー,ノラ・ジョーンズ,39
63,Let Me Be The One,UNCHAIN,38
64,さくら,ケツメイシ,37
65,花は桜君は美し,いきものがかり,36
66,あさがお,あさみちゆき,35
67,Limit 45,EL-MALO,34
68,雨あがり,大石円,33
69,No Peace No Life,Rickie-G,32
70,マイ★フレンド,ナイス橋本,31
71,リズム,KAME & L.N.K,30
72,蕾,コブクロ,29
73,桜の花、舞い上がる道を,エレフｧント・カシマシ,28
74,スーパーナチュラル・スーパーシリアス,R.E.M.,27
75,ユー・ドゥ・イット・フォー・ミー,アルジェブラ,26
76,キャンバス,平井堅,25
77,ありがとう,大橋卓弥,24
78,フィードバック,ジャネット,23
79,横浜ルージュ,北川大介,22
80,君station,オレンジレンジ,21
81,旅立ち,GReeeeN,20
82,RECKLESS,J,19
83,さくら(独唱),森山直太朗,18
84,DIARY,青山テルマ,17
85,ウィー・ゴット・ラヴ,ライアン・ショウ,16
86,桜坂,福山雅治,15
87,シーズ・ソー・ラヴリー,スカウティング・フォー・ガールズ,14
88,夜祭り恋唄,松永ひとみ,13
89,Namidairo,YUI,12
90,ライク・ユール・ネヴｧー・シー・ミー・アゲイン,アリシア・キーズ,11
91,POP STAR,平井堅,10
92,空中ブランコ,一青窈,9
93,女の恋,森進一,8
94,エボシ,FREEASY BEATS,7
95,ギリギリHERO,mihimaru GT,6
96,ジ・エイジ・オブ・ジ・アンダーステイトメント,ラスト・シャドウ・パペッツ,5
97,イフ・アイ・ハッド・アイズ,ジャック・ジョンソン,4
98,Step and Go,嵐,3
99,桜,コブクロ,2
100,サクラ色,アンジェラ・アキ,1
