rank,song_title,artist_name,score
1,キセキ,GReeeeN,100
2,恋詩-コイウタ-,タッキー&翼,99
3,Unchanging Love〜君がいれば〜,JYONGRI,98
4,キズナ,Hi-Fi CAMP,97
5,涙をとどけて,トータス松本,96
6,「アイシテル」,清水翔太,95
7,ラヴ・イン・ディス・クラブ,アッシャー,94
8,虹が消えた日,秦基博,93
9,大切なもの,AI,92
10,Prisoner Of Love,宇多田ヒカル,91
11,グレイトDJ,ザ・ティン・ティンズ,90
12,美しき生命,コールドプレイ,89
13,虹,Aqua Timez,88
14,よくある話〜喪服の女編〜,柴咲コウ,87
15,THE BUNGY,NICO Touches the Walls,86
16,O2,ORANGE RANGE,85
17,Kissing you,BoA,84
18,マイルズ・アウェイ,マドンナ,83
19,アイム・ユアーズ,ジェイソン・ムラーズ,82
20,LIFE,キマグレン,81
21,ウェイト・フォー・ユー,エリオット・ヤミン,80
22,VERB,GLAY,79
23,ストレングス・イン・ナンバーズ,ザ・ミュージック,78
24,アメイジング・グレイス,ヘイリーwith本田美奈子,77
25,Tiny Star,moumoon,76
26,アメリカン・ボーイ,エステル,75
27,優しい響き,PhilHarmoUniQue,74
28,線香花火,INFINITY 16 welcomez GOKI,73
29,レイ・アップ,ショーン・ギャレット,72
30,アンダーニース,アラニス・モリセット,71
31,BLACK DIAMOND,DOUBLE & 安室奈美恵,70
32,蝶,V6,69
33,SKY,大橋卓弥,68
34,The Perfect Vision,MINMI,67
35,88,LM.C,66
36,"TIME FLIES,EVERYTHING GOES",BEAT CRUSADERS,65
37,Super☆Looper,YA-KYIM,64
38,恋の誕生日,坂詰美紗子,63
39,ふたりの歌,ET-KING,62
40,Voice Mail,YOUNGSHIM,61
41,涙のさきに,Crystal Kay,60
42,ドリーム・キャッチ・ミー,ニュートン・フォークナー,59
43,regret,星村麻衣,58
44,New Animal,the pillows,57
45,WORD OF THE VOICE,FLOW,56
46,あじさいの宿,若山かずさ,55
47,約束の翼,MISIA,54
48,Dreams come true,Hey!Say!JUMP,53
49,ヴｧイオレット・ヒル,コールドプレイ,52
50,ポーク・アンド・ビーンズ,ウィーザー,51
51,幸せのものさし,竹内まりや,50
52,エヴリワン・ノーズ,N★E★R★D,49
53,きずな,松浦亜弥,48
54,ふたつの鼓動と赤い罪,ON/OFF,47
55,ロケットスニーカー,大塚愛,46
56,クローサー,Ne-Yo(ニーヨ),45
57,ラン,ナールズ・バークレイ,44
58,Velvet Touch,Dragon Ash,43
59,ムスタング,ASIAN KUNG-FU GENERATION,42
60,つ・よ・が・り,米米CLUB,41
61,ソー・ビューティフル,マナフェスト,40
62,おかえり,絢香,39
63,ラヴィン・ユー・ロング・タイム,マライア・キャリー,38
64,Moon Crying,倖田來未,37
65,アフリカ,カール・ウルフ,36
66,愛をこめて花束を,Superfly,35
67,Hi-Five,Superfly,34
68,あいたくて,MONKEY MAJIK,33
69,シャラップ・アンド・レット・ミー・ゴー,ザ・ティン・ティンズ,32
70,ステイ・ウィズ・ミー,アル・グリーン,31
71,ニュー・ソウル,ヤエル・ナイム,30
72,ワープ,lego big morl,29
73,My Life,JUJU,28
74,SUMMER TIME,NEWS,27
75,ブリーディング・ラヴ,レオナ・ルイス,26
76,MERRY-LIFE-GOES-ROUND,Dreams Come True,25
77,風吹けば恋,チャットモンチー,24
78,Keep the faith,氷室京介,23
79,恋のフライトタイム〜12pm〜,鈴木雅之&菊池桃子,22
80,BIG SOUL,TARO SOUL,21
81,ハンマーヘッド,オフスプリング,20
82,イン・ラヴ・ウィズ・ア・ガール,ギャヴィン・デグロウ,19
83,信濃路の雨,永井みゆき,18
84,I Love You,SunSet Swish,17
85,雨のち虹色,THE LOOSE DOGS feat 大黒摩季,16
86,羞恥心,羞恥心,15
87,スクイーズ・ミー,クラーク&スマーク,14
88,Sparkling,BoA,13
89,DON'T U EVER STOP,KAT-TUN,12
90,Yesterday and Tomorrow,ゆず,11
91,リーヴィン,ジェシー・マッカートニー,10
92,このまま君だけを奪い去りたい,DEEN,9
93,チャンス・アンド・フライ,ベイカー・ブラザーズ,8
94,テイク・ア・バウ,リアーナ,7
95,レッツ・スタート・フロム・ヒア,ジョアンナ・ウォン,6
96,OUR STORY〜プロローグ〜,KAT-TUN,5
97,All Because Of You,Puffy,4
98,ギリギリHERO,mihimaru GT,3
99,パーク,アンダーワールド,2
100,セット・ユア・ハート,シンディ・ローパー,1
