rank,song_title,artist_name,score
1,SUMMER TIME,NEWS,100
2,虹,Aqua Timez,99
3,MOTHER,SEAMO,98
4,LIFE,キマグレン,97
5,おかえり,絢香,96
6,フォー・ミニッツ,マドンナ,95
7,changes,Base Ball Bear,94
8,羞恥心,羞恥心,93
9,裏切り御免,The THREE(布袋寅泰×KREVA×亀田誠治),92
10,ブリーディング・ラヴ,レオナ・ルイス,91
11,恋の誕生日,坂詰美紗子,90
12,ウィー・ゴット・ラヴ,ライアン・ショウ,89
13,ダイアモンド・クレバス,シェリル・ノーム　starring May'n,88
14,NOBODY KNOWS,スガシカオ,87
15,ギリギリHERO,mihimaru GT,86
16,Together,Monkey Majik,85
17,ウェイト・フォー・ユー,エリオット・ヤミン,84
18,セット・ユア・ハート,シンディ・ローパー,83
19,タッチ・マイ・ボディ,マライア・キャリー,82
20,No more,米寿司,81
21,クローサー,Ne-Yo(ニーヨ),80
22,帰りたくなったよ,いきものがかり,79
23,Yes Forever,MISIA,78
24,ヴｧイオレット・ヒル,コールドプレイ,77
25,Hi-Five,Superfly,76
26,LIV〜大切なあなたへ〜,CLIFF EDGE,75
27,イン・ラヴ・ウィズ・ア・ガール,ギャヴィン・デグロウ,74
28,アイム・ユアーズ,ジェイソン・ムラーズ,73
29,JUNGLE DANCE,谷村奈南,72
30,Prisoner Of Love,宇多田ヒカル,71
31,ショーティー・ゲット・ルース,リル・ママ,70
32,グッバイ・ミスター・A,ザ・フージアーズ,69
33,Boyfriend/Girlfriend,田中ロウマ feat melody.,68
34,キセキ,GReeeeN,67
35,そばにいるね,青山テルマ feat SoulJa,66
36,マイルズ・アウェイ,マドンナ,65
37,レイ・アップ,ショーン・ギャレット,64
38,幸せのものさし,竹内まりや,63
39,I believe you〜愛の花〜,愛内里菜,62
40,トライアングラー,坂本真綾,61
41,ありがとう,大橋卓弥,60
42,BURN-フメツノフェイス-,B'z,59
43,Dear Mama,LGYankees feat 小田和正,58
44,ハンマーヘッド,オフスプリング,57
45,CHANGE,福原美穂,56
46,ラヴ・イン・ディス・クラブ,アッシャー,55
47,GIRLS STYLE,稲森寿世,54
48,愛をこめて花束を,Superfly,53
49,NEW LOOK,安室奈美恵,52
50,アナタボシ,MilkyWay,51
51,ノー・エア,ジョーダン・スパークス,50
52,アミラーゼ,ケイジャン・ダンス・パーティ,49
53,DEAR MY FRIEND,桑田佳祐,48
54,踊れ,Micro,47
55,いつか離れる日が来ても,平井堅,46
56,アナザー・デイ,ジェイミー・リデル,45
57,ママ,スパイス・ガールズ,44
58,キミ、メグル、ボク,秦基博,43
59,グライダー,オトナモード,42
60,幸せはすぐそこに…,天童よしみ,41
61,二人はずっと一緒,セーケルト,40
62,HEART,MEG,39
63,母賛歌,Metis,38
64,ニュー・ソウル,ヤエル・ナイム,37
65,アメリカン・ボーイ,エステル,36
66,Beautiful you,東方神起,35
67,アイ・ニード・サムシング,ニュートン・フォークナー,34
68,ラヴ・ライク・ディス,ナターシャ・ベディングフィールド,33
69,Laugh away,YUI,32
70,海雪,ジェロ,31
71,ストレングス・イン・ナンバーズ,ザ・ミュージック,30
72,All Because Of You,Puffy,29
73,ポリリズム,Perfume,28
74,僕の今いる夜は,M & THE RADIODOGS,27
75,タビウタ,supreme sound recreation meets YOSHIKA,26
76,銀河鉄道999,EXILE,25
77,共生,siori,24
78,希望の轍,サザンオールスターズ,23
79,LIKKLE MORE〜めぐりeye〜,CHEHON,22
80,フローズン〜恋は瞬間冷凍〜,タミー・チンfeatエイコン,21
81,魔法の鍵〜The Dream Goes On,石井竜也&高杉さと美,20
82,別れても,黒木憲ジュニア,19
83,Rice Cracker,SpiralS,18
84,切ないくらい、愛してた。,Lisa Halim feat JAY'ED,17
85,星キラリ,COON,16
86,虹が消えた日,秦基博,15
87,ママへ,青山テルマ,14
88,今夜はロウ☆ロウ☆ロウ,フロー・ライダー,13
89,ストップ・アンド・ステア,ワンリパブリック,12
90,ポーク・アンド・ビーンズ,ウィーザー,11
91,Serenade(セレナーデ),Kanade,10
92,Superwoman,JAY'ED,9
93,ラヴィン・ユー,ダイアン・リーブス,8
94,アンダーニース,アラニス・モリセット,7
95,蕾,コブクロ,6
96,ソング・フォー・ママ,ボーイズIIメン,5
97,グレイトDJ,ティン・ティンズ,4
98,シーズ・ソー・ラヴリー,スカウティング・フォー・ガールズ,3
99,Gradation,LITTLE,2
100,Naturally,多和田えみ,1
