rank,song_title,artist_name,score
1,アイアイ傘,テゴマス,100
2,キセキ,GReeeeN,99
3,美しき生命,コールドプレイ,98
4,Velvet Touch,Dragon Ash,97
5,グレイトDJ,ザ・ティン・ティンズ,96
6,曇天,DOES,95
7,VERB,GLAY,94
8,キズナ,Hi-Fi CAMP,93
9,Moon Crying,倖田來未,92
10,Honey Honey,SEAMO feat AYUSE KOZUE,91
11,I Love You,SunSet Swish,90
12,もう一度…,童子-T feat BENI,89
13,アメリカン・ボーイ,エステル,88
14,ドリーム・キャッチ・ミー,ニュートン・フォークナー,87
15,SKY,大橋卓弥,86
16,Midnight call,COLOR,85
17,KissHug,aiko,84
18,風吹けば恋,チャットモンチー,83
19,激動,UVERworld,82
20,MERRY-LIFE-GOES-ROUND,Dreams Come True,81
21,Voice Mail,YOUNGSHIM,80
22,Prisoner Of Love,宇多田ヒカル,79
23,オレンジ,Lil'B,78
24,足跡のない道,GANGA ZUMBA,77
25,エヴリワン・ノーズ,N★E★R★D,76
26,虹,Aqua Timez,75
27,マイルズ・アウェイ,マドンナ,74
28,Yesterday and Tomorrow,ゆず,73
29,resonance,T.M.Revolution,72
30,涙をとどけて,トータス松本,71
31,LIFE,キマグレン,70
32,ラヴ・イン・ディス・クラブ,アッシャー,69
33,One Love,嵐,68
34,「アイシテル」,清水翔太,67
35,ハンマーヘッド,オフスプリング,66
36,SUMMER SONG,YUI,65
37,マザー・メアリー,フォックスボロ・ホットタブス,64
38,子供たちの未来へ,ケツメイシ,63
39,涙のさきに,Crystal Kay,62
40,LUCKY DAYS,SS501,61
41,ウェイト・フォー・ユー,エリオット・ヤミン,60
42,アイム・ユアーズ,ジェイソン・ムラーズ,59
43,Love Smile,PINKLOOP,58
44,ワープ,lego big morl,57
45,何度も,青山テルマ,56
46,Crazy World,土屋アンナ feat AI,55
47,あいたくて,MONKEY MAJIK,54
48,クローサー,Ne-Yo(ニーヨ),53
49,BAD COMMUNICATION,B'z,52
50,泣き夏,mihimaru GT with SOFFet,51
51,デイライト,ケリー・ローランド,50
52,ラーンアリルギヴィンアンラヴィン,ゴティエ,49
53,ブルーバード,いきものがかり,48
54,Railroad Star,岡本玲,47
55,おかえり,絢香,46
56,虹が消えた日,秦基博,45
57,アフリカ,カール・ウルフ,44
58,痛い立ち位置,ポルノグラフィティ,43
59,ポーク・アンド・ビーンズ,ウィーザー,42
60,プレゼント,BUMP OF CHICKEN,41
61,メイビー,ジェイ・ショーン,40
62,ステイ・ウィズ・ミー,アル・グリーン,39
63,ストレングス・イン・ナンバーズ,ザ・ミュージック,38
64,シャラップ・アンド・レット・ミー・ゴー,ザ・ティン・ティンズ,37
65,六本木〜GIROPPON〜,鼠先輩,36
66,ブリーディング・ラヴ,レオナ・ルイス,35
67,play and pray,K,34
68,O2,ORANGE RANGE,33
69,beautiful survivor,DOPING PANDA,32
70,東京日和,伴都美子,31
71,アンダーニース,アラニス・モリセット,30
72,ミストレス・メイベル,ザ・フラテリス,29
73,ラン,ナールズ・バークレイ,28
74,ムスタング,ASIAN KUNG-FU GENERATION,27
75,キャント・ゴー・バック,プライマル・スクリーム,26
76,ピース・ラヴ・アンド・ハピネス,G・ラブ&スペシャル・ソース,25
77,スクイーズ・ミー,クラーク&スマーク,24
78,テイク・ア・バウ,リアーナ,23
79,Star Line,元気ロケッツ,22
80,HEART,MEG,21
81,よくある話〜喪服の女編〜,柴咲コウ,20
82,レイ・アップ,ショーン・ギャレット,19
83,Unchanging Love〜君がいれば〜,JYONGRI,18
84,愛でいこうぜ!,工藤慎太郎,17
85,バイ・バイ,マライア・キャリー,16
86,カリフォルニア,ジャスティン・ジェームス,15
87,C\C(シンデレラ\コンプレックス),High-King,14
88,Dream Port,Revo & 梶浦由記,13
89,Kissing you,BoA,12
90,きずな,松浦亜弥,11
91,そして、一瞬のひかり,e-sound speaker,10
92,For today,絢香,9
93,証明,シギ,8
94,Tiny Star,moumoon,7
95,津軽恋歌,花咲ゆき美,6
96,ザ・ウェイ・ザット・アイ・ラヴ・ユー,アシャンティ,5
97,幸せのものさし,竹内まりや,4
98,踊れ,Micro,3
99,CHU-BURA,KELUN,2
100,タイム・トゥ・プリテンド,MGMT,1
