rank,song_title,artist_name,score
1,Beautiful days,嵐,100
2,シシカバブー,ゆず,99
3,時の足音,コブクロ,98
4,今日も どこかで,小田和正,97
5,若葉,スピッツ,96
6,ヒトヒラのハナビラ,ステレオポニー,95
7,染まるよ,チャットモンチー,94
8,恋,Hi-Fi CAMP,93
9,希望の唄,FUNKY MONKEY BABYS,92
10,恋する雪 愛する空,CHEMISTRY,91
11,優しい赤,福原美穂,90
12,無責任ヒーロー,関ジャニ∞[エイト],89
13,Angelic Smile,BREAKERZ,88
14,想-new love new world-,福山雅治,87
15,PROMiSE,MiChi,86
16,ニホンノミカタ-ネバダカラキマシタ-,矢島美容室,85
17,MADAYADE,Berryz工房,84
18,スポットライト,ジェニファー・ハドソン,83
19,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,82
20,ウィンター・レイン,エンヤ,81
21,Dream Fighter,Perfume,80
22,ぷれぜんと,やなわらばー,79
23,Candy kicks,辻詩音,78
24,真夜中のシャドーボーイ,Hey!Say!JUMP,77
25,アイム・アライブ!,ベッカ,76
26,525600min.〜Seasons of Love〜,K,75
27,グリーン・ライト,ジョン・レジェンドfeatアンドレ3000,74
28,今夜もキャント・ストップ,サニーJ,73
29,Continue,SEAMO,72
30,Across The Sky,UNCHAIN,71
31,I'll be,YUI,70
32,守りたいもの,青山テルマ,69
33,翼,レミオロメン,68
34,インソムニア,クレイグ・デイヴィッド,67
35,うごかぬ想い〜ザ・マン・フー・キャント・ビー・ムーヴド,ザ・スクリプト,66
36,アー・ユー・レディー,ラスマス・フェイバー,65
37,ロック・アンド・ロール,エリック・ハッチンソン,64
38,ORION,中島美嘉,63
39,ソー・ホワット,ピンク,62
40,藤沢ルーザー,ASIAN KUNG-FU GENERATION,61
41,DOLL,SCANDAL,60
42,Eternally,宇多田ヒカル,59
43,君がいるだけで,YA-KYIM respects 米米CLUB,58
44,幸せになろう,mihimaru GT,57
45,ブルージーズ,チェアリフト,56
46,連れてって連れてって,DREAMS COME TRUE,55
47,ウーマナイザー,ブリトニー・スピアーズ,54
48,愛 NEED,キマグレン,53
49,キープス・ゲッティン・ベター,クリスティーナ・アギレラ,52
50,繋がりSUNSET,Dragon Ash,51
51,Dream Believer〜星に願いを〜,"INFINITY 16 welcomez MINMI,HAN-KUN & 若旦那 from 湘南乃風,GOKI",50
52,大声ダイヤモンド,AKB48,49
53,Ti Amo,EXILE,48
54,モノクロのキス,シド,47
55,愛と夢のあいだで,EMI MARIA,46
56,ホット・アンド・コールド,ケイティ・ペリー,45
57,ヒューマン,キラーズ,44
58,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,43
59,あしたの空,SPEED,42
60,マイアヒ・ライフ,T.I.,41
61,ロクゴ!,SUPER JUNIOR-T × モエヤン,40
62,ザ・ワールド・シュド・リヴォルヴ・アラウンド・ミー,リトル・ジャッキー,39
63,プラネタリウム,いきものがかり,38
64,Here,天上智喜//CLIFF EDGE,37
65,悲しみがとまらない,稲垣潤一&小柳ゆき,36
66,GINGER,土屋アンナ,35
67,ラヴァーズ・イン・ジャパン,コールドプレイ,34
68,7シングス,マイリー・サイラス,33
69,チャイニーズ・デモクラシー,ガンズ&ローゼス,32
70,My Treasure,清水翔太,31
71,暴走/列車,AC/DC,30
72,ザ・ショック・オブ・ザ・ライトニング,オアシス,29
73,ノクターン,平原綾香,28
74,冬がはじまるよ,槇原敬之,27
75,いつか君に追い風が,馬場俊英,26
76,アイ・ヘイト・ディス・パート,ザ・プッシーキャット・ドールズ,25
77,鋼の心,まきちゃんぐ,24
78,love & hate,RIP Slyme,23
79,イン・ラブ・ウィズ・ユー・フォーエバー,エリオット・ヤミン,22
80,最愛,KOH+,21
81,あすなろ,SunSet Swish,20
82,あなたと,絢香×コブクロ,19
83,I'll Be There,BRIGHT,18
84,ガッタ・ビー・サムバディ,ニッケルバック,17
85,ウォリック・アヴェニュー,ダフィー,16
86,ハート・アンド・アップル,バード・アンド・ザ・ビー,15
87,ミス・インディペンデント,Ne-Yo(ニーヨ),14
88,シング・ザ・チェンジズ,ザ・ファイアーマン,13
89,はじめて,一青窈,12
90,36℃,WaT,11
91,Happy Birthday,NEWS,10
92,二人の旅路,大川栄策,9
93,美しき生命,コールドプレイ,8
94,メイク・イット・マイン,ジェイソン・ムラーズ,7
95,おつかれさまの国,斉藤和義,6
96,青い花,カラーボトル,5
97,ライト・ナウ(ナ・ナ・ナ),エイコン,4
98,Romantic,Rie fu,3
99,フォーエバーソング,秦基博,2
100,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,1
