rank,song_title,artist_name,score
1,stay with me,倖田來未,100
2,気まぐれロマンティック,いきものがかり,99
3,Winter Game,GIRL NEXT DOOR,98
4,Days,浜崎あゆみ,97
5,弱虫サンタ,羞恥心,96
6,今宵、月が見えずとも,ポルノグラフィティ,95
7,ラヴ・ライク・クレイジー,キキ,94
8,バスト・ユア・ウィンドウズ,ジャズミン・サリヴァン,93
9,キセキ,GReeeeN,92
10,恋人たちのクリスマス,マライア・キャリー,91
11,エソラ,Mr.Children,90
12,LAST CHRISTMAS,EXILE,89
13,美しき生命,コールドプレイ,88
14,セントレイ,サカナクション,87
15,Dream Believer〜星に願いを〜,"INFINITY 16 welcomez MINMI,HAN-KUN & 若旦那 from 湘南乃風,GOKI",86
16,クリスマス・イブ,山下達郎,85
17,Supreme,RIP SLYME,84
18,素直になれたら,JUJU feat Spontania,83
19,愛のままで…,秋元順子,82
20,CHAIN,BONNIE PINK,81
21,アイ・ドント・ケア,フォール・アウト・ボーイ,80
22,そばにいるね,青山テルマ feat SoulJa,79
23,White X'mas,KAT-TUN,78
24,KISS〜恋におちて...冬〜,MAY'S,77
25,ラスト・クリスマス,ワム!,76
26,CATCH THE RAINBOW,MISIA,75
27,扉,GReeeeN,74
28,見つめあう恋,ジョナス・ブラザーズ,73
29,Beautiful days,嵐,72
30,ノクターン,平原綾香,71
31,LOVE〜winter song〜,福原美穂,70
32,Dream Fighter,Perfume,69
33,ウーマナイザー,ブリトニー・スピアーズ,68
34,CLOSER,井上ジョー,67
35,ORION,中島美嘉,66
36,ブリーディング・ラヴ,レオナ・ルイス,65
37,大っきらい でもありがと,青山テルマ,64
38,恋バス,矢井田瞳 & 恋バスBAND with 小田和正,63
39,連れてって 連れてって,DREAMS COME TRUE,62
40,雪が降る町,ユニコーン,61
41,Heart of Winter,山崎まさよし,60
42,ハッピー・クリスマス(戦争は終った),ジョン・レノン,59
43,LIFE,キマグレン,58
44,"1,2,3,4(アイ・ラブ・ユー)",プレイン・ホワイト・ティース,57
45,いつかのメリークリスマス,B'z,56
46,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,55
47,ドライビング・フォー・クリスマス,クリス・レア,54
48,白い恋人達,桑田佳祐,53
49,ニホンノミカタ-ネバダカラキマシタ-,矢島美容室,52
50,ドゥ・ゼイ・ノウ・イッツ・クリスマス,バンド・エイド,51
51,One Love,嵐,50
52,おつかれさまの国,斉藤和義,49
53,シングル・レディース(プット・ア・リング・オン・イット),ビヨンセ,48
54,時の足音,コブクロ,47
55,イフユーリーヴ,ミュージック・ソウルチャイルド,46
56,Velonica,Aqua Timez,45
57,鮨屋で…,あさみちゆき,44
58,崖の上のポニョ,藤岡藤巻と大橋のぞみ,43
59,GIFT,Mr.Children,42
60,BANKA〜男たちの挽歌〜,近藤真彦,41
61,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,40
62,Re:やさしい気持ち,HALCALI,39
63,366日,HY,38
64,クリスマスなんて大嫌い!なんちゃって,クレイジーケンバンド,37
65,スノースマイル,BUMP OF CHICKEN,36
66,Winter Love Story,JYONGRI,35
67,I AM YOUR SINGER,サザンオールスターズ,34
68,ショック・オブ・ザ・ライトニング,オアシス,33
69,どこ,木村カエラ,32
70,ママがサンタにキッスした,ジャクソン・ファイブ,31
71,永遠,しおり,30
72,恋人がサンタクロース,松任谷由実,29
73,ヒューマン,ザ・キラーズ,28
74,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,27
75,朝が来る前に,秦基博,26
76,シェリルの宇宙兄弟船 など。,"シェリル・ノーム,ボビー・マルゴ",25
77,HANABI,Mr.Children,24
78,すてきなホリデイ,竹内まりや,23
79,fairytale,Kalafina,22
80,メリクリ,BoA,21
81,but I know,LAZYgunsBRISKY,20
82,クリスマスキャロルの頃には,稲垣潤一,19
83,オール・カラフル,ジョヴァンカ,18
84,ランカとボビーのSMS小隊の歌 など。,ランカ・リーwithボビー・マルゴ,17
85,永遠の明日,DEEN,16
86,オール・アラウンド・クリスマス,タヒチ 80,15
87,ウェン・イット・ハーツ,アヴァーント,14
88,スーパーファンタスティック,ペッパートンス,13
89,Daddy's Party Night(懲りないオヤジの応援歌),DA BUBBLE GUM BROTHERS,12
90,2℃目の彼女,シド,11
91,マーシー,ダフィー,10
92,愛をこめて花束を,Superfly,9
93,WORK THAT,TERIYAKI BOYZ feat ファレル & クリス・ブラウン,8
94,クリスマス・イブ Rap,KICK THE CAN CREW,7
95,Oneness,JAZZTRONIK,6
96,ラヴァーズ・イン・ジャパン,コールドプレイ,5
97,君がいるだけで,YA-KYIM respects 米米CLUB,4
98,メッセージ,YUKI,3
99,今夜もキャント・ストップ,サニーJ,2
100,クローサー,Ne-Yo(ニーヨ),1
