rank,song_title,artist_name,score
1,カリスマックス,Snow Man,100
2,Secret Garden,BE:FIRST,99
3,Blue Jeans,HANA,98
4,傷つくことが青春だ,STU48,97
5,ハートな胸の内(ハート),超ときめき(ハート)宣伝部,96
6,女の愛想は武器じゃない,OCHA NORMA,95
7,夏の影,Mrs.GREEN APPLE,94
8,革命道中,アイナ・ジ・エンド,93
9,ROSE,HANA,92
10,クスシキ,Mrs.GREEN APPLE,91
11,残酷な夜に輝け,LiSA,90
12,ライラック,Mrs.GREEN APPLE,89
13,ダーリン,Mrs.GREEN APPLE,88
14,breakfast,Mrs.GREEN APPLE,87
15,怪獣,サカナクション,86
16,JUMP,BLACKPINK,85
17,Golden,HUNTR/X,84
18,Burning Flower,HANA,83
19,Tiger,HANA,82
20,Count To Love,BOYNEXTDOOR,81
21,Carrying Happiness,Mrs.GREEN APPLE,80
22,恋風,幾田りら,79
23,イケナイ太陽,ORANGE RANGE,78
24,夢中,BE:FIRST,77
25,らしさ,Official髭男dism,76
26,太陽が昇らない世界,Aimer(エメ),75
27,倍倍FIGHT!,CANDY TUNE,74
28,CEREMONY,Stray Kids,73
29,ブルーアンバー,back number,72
30,PUZZLE,清水翔太,71
31,XOXZ,IVE,70
32,Sweet Gratitude,"一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔)",69
33,Drop,HANA,68
34,超最強,超ときめき(ハート)宣伝部,67
35,未確認領域,Number_i,66
36,青と夏,Mrs.GREEN APPLE,65
37,Oh my pumpkin!,AKB48,64
38,ノンフィクションズ,Da-iCE,63
39,プロポーズ,なとり,62
40,ケセラセラ,Mrs.GREEN APPLE,61
41,かわいいだけじゃだめですか?,CUTIE STREET,60
42,ビターバカンス,Mrs.GREEN APPLE,59
43,SAD SONG,ちゃんみな,58
44,若者のすべて,フジファブリック,57
45,幕が上がる,back number,56
46,天国,Mrs.GREEN APPLE,55
47,Plazma,米津玄師,54
48,お願いバッハ!,日向坂46,53
49,THIS IS FOR,TWICE,52
50,怪獣の花唄,Vaundy,51
51,Don't Say You Love Me,JIN,50
52,APT.,ロゼ & ブルーノ・マーズ,49
53,Shine On Me,ENHYPEN,48
54,Soranji,Mrs.GREEN APPLE,47
55,再会,Vaundy,46
56,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,45
57,織姫とBABY feat. 汐れいら,ねぐせ。,44
58,Love Like This,藤井風,43
59,Like 1,TWICE,42
60,とくべチュ、して,=LOVE,41
61,カーマイン,ELLEGARDEN,40
62,赤いワインに涙が・・・,ブランデー戦記,39
63,secret base〜君がくれたもの〜,ZONE,38
64,ハレンチ,ちゃんみな,37
65,オトノケ,Creepy Nuts,36
66,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,35
67,修羅,ヨルシカ,34
68,StaRt,Mrs.GREEN APPLE,33
69,TSUNAMI,サザンオールスターズ,32
70,Whiplash,aespa,31
71,SERIOUS,Snow Man,30
72,真夏の果実,サザンオールスターズ,29
73,マリーゴールド,あいみょん,28
74,SUMMER SONG,YUI,27
75,高嶺の花子さん,back number,26
76,小さな恋のうた,MONGOL800,25
77,Bunny Girl,AKASAKI,24
78,夢幻,MY FIRST STORY × HYDE,23
79,花火,aiko,22
80,ダンスホール,Mrs.GREEN APPLE,21
81,サウダージ,ポルノグラフィティ,20
82,僕のこと,Mrs.GREEN APPLE,19
83,水平線,back number,18
84,空,BE:FIRST,17
85,ANTENNA,Mrs.GREEN APPLE,16
86,1000日間,乃紫,15
87,BOW AND ARROW,米津玄師,14
88,ずっとラブソング,Vaundy,13
89,GOD_i,Number_i,12
90,BON,Number_i,11
91,旋律と結晶,TENBLANK,10
92,TWILIGHT!!!,King Gnu,9
93,わたがし,back number,8
94,幾億光年,Omoinotake,7
95,チャンカパーナ,NEWS,6
96,愛のかたまり,KinKi Kids,5
97,晩餐歌,tuki.,4
98,INZM,Number_i,3
99,DANGER,MAZZEL,2
100,波乗りジョニー,桑田佳祐,1
