rank,song_title,artist_name,score
1,Plazma,米津玄師,100
2,Burning Flower,HANA,99
3,breakfast,Mrs.GREEN APPLE,98
4,ブルーハワイレモン,≒JOY,97
5,クスシキ,Mrs.GREEN APPLE,96
6,青い太陽 (The Blue Sun),aoen,95
7,ROSE,HANA,94
8,怪獣,サカナクション,93
9,ブルーアンバー,back number,92
10,ダーリン,Mrs.GREEN APPLE,91
11,ライラック,Mrs.GREEN APPLE,90
12,天国,Mrs.GREEN APPLE,89
13,夢中,BE:FIRST,88
14,BOYZ,SixTONES,87
15,PUZZLE,清水翔太,86
16,Drop,HANA,85
17,SAD SONG,ちゃんみな,84
18,倍倍FIGHT!,CANDY TUNE,83
19,GRIT,BE:FIRST,82
20,DIFFERENT,LE SSERAFIM,81
21,TWILIGHT!!!,King Gnu,80
22,かわいいだけじゃだめですか?,CUTIE STREET,79
23,Tiger,HANA,78
24,Make or Break,櫻坂46,77
25,BOW AND ARROW,米津玄師,76
26,ビターバカンス,Mrs.GREEN APPLE,75
27,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,74
28,APT.,ロゼ & ブルーノ・マーズ,73
29,Hachiko,藤井風,72
30,Hollow,Stray Kids,71
31,僕にはどうしてわかるんだろう,Vaundy,70
32,ケセラセラ,Mrs.GREEN APPLE,69
33,familie,Mrs.GREEN APPLE,68
34,とくべチュ、して,=LOVE,67
35,超最強,超ときめき(ハート)宣伝部,66
36,怪獣の花唄,Vaundy,65
37,THUNDER,SEVENTEEN,64
38,恋風,幾田りら,63
39,キケンな魔法,宮本佳林,62
40,Watch me!,YOASOBI,61
41,UNDEAD,YOASOBI,60
42,青と夏,Mrs.GREEN APPLE,59
43,満ちてゆく,藤井風,58
44,LOVE ME,BUDDiiS,57
45,Soranji,Mrs.GREEN APPLE,56
46,I hate this love song,ちゃんみな,55
47,encore,Hey!Say!JUMP,54
48,GOD_i,Number_i,53
49,Go in Blind (月狼),&TEAM,52
50,StaRt,Mrs.GREEN APPLE,51
51,はいよろこんで,こっちのけんと,50
52,愛のかたまり,KinKi Kids,49
53,僕のこと,Mrs.GREEN APPLE,48
54,ハレンチ,ちゃんみな,47
55,オトノケ,Creepy Nuts,46
56,Don't Say You Love Me,JIN,45
57,わたしの一番かわいいところ,FRUITS ZIPPER,44
58,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,43
59,騙シ愛,tuki.,42
60,Whiplash,aespa,41
61,Bunny Girl,AKASAKI,40
62,拝啓、少年よ,Hump Back,39
63,MILLION PLACES,XG,38
64,IS THIS LOVE,XG,37
65,like JENNIE,JENNIE,36
66,チャンカパーナ,NEWS,35
67,火星人,ヨルシカ,34
68,Bling-Bang-Bang-Born,Creepy Nuts,33
69,Almond Chocolate,ILLIT,32
70,紫陽花,離婚伝説,31
71,幾億光年,Omoinotake,30
72,もうどうなってもいいや,星街すいせい,29
73,マンチャイルド,サブリナ・カーペンター,28
74,風神,Vaundy,27
75,晩餐歌,tuki.,26
76,絵画,大森元貴,25
77,賜物,RADWIMPS,24
78,SERIOUS,Snow Man,23
79,ダンスホール,Mrs.GREEN APPLE,22
80,BON,Number_i,21
81,高嶺の花子さん,back number,20
82,B級,ちゃんみな,19
83,ANTENNA,Mrs.GREEN APPLE,18
84,マリーゴールド,あいみょん,17
85,小さな恋のうた,MONGOL800,16
86,Dear,Mrs.GREEN APPLE,15
87,サウダージ,ポルノグラフィティ,14
88,インフェルノ,Mrs.GREEN APPLE,13
89,百花繚乱,幾田りら,12
90,けっかおーらい,こっちのけんと,11
91,BE CLASSIC,JO1,10
92,二人だけの秘密,純烈,9
93,水平線,back number,8
94,プロポーズ,なとり,7
95,Bad Desire (With or Without You),ENHYPEN,6
96,アイドル,YOASOBI,5
97,こたえあわせ,大森元貴,4
98,SUMMER SONG,YUI,3
99,I wonder,Da-iCE,2
100,DRIP,BABYMONSTER,1
