rank,song_title,artist_name,score
1,Say I do,Travis Japan,100
2,ライラック,Mrs.GREEN APPLE,99
3,怪獣,サカナクション,98
4,ダーリン,Mrs.GREEN APPLE,97
5,消費期限,SEVENTEEN,96
6,BOW AND ARROW,米津玄師,95
7,スケッチ,あいみょん,94
8,APT.,ロゼ & ブルーノ・マーズ,93
9,Rock this Party,timelesz,92
10,ケセラセラ,Mrs.GREEN APPLE,91
11,真っ白,藤井風,90
12,Soranji,Mrs.GREEN APPLE,89
13,かわいいだけじゃだめですか?,CUTIE STREET,88
14,ビターバカンス,Mrs.GREEN APPLE,87
15,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,86
16,Plazma,米津玄師,85
17,僕のこと,Mrs.GREEN APPLE,84
18,青と夏,Mrs.GREEN APPLE,83
19,幾億光年,Omoinotake,82
20,怪獣の花唄,Vaundy,81
21,UNDEAD,YOASOBI,80
22,オトノケ,Creepy Nuts,79
23,ダンスホール,Mrs.GREEN APPLE,78
24,Tokyo Crazy Night,Travis Japan,77
25,Bling-Bang-Bang-Born,Creepy Nuts,76
26,doppelganger,Creepy Nuts,75
27,晩餐歌,tuki.,74
28,familie,Mrs.GREEN APPLE,73
29,RUN,Sexy Zone,72
30,Bunny Girl,AKASAKI,71
31,3月9日,レミオロメン,70
32,Drop,HANA,69
33,Magic,Mrs.GREEN APPLE,68
34,走れSAKAMOTO,Vaundy,67
35,インフェルノ,Mrs.GREEN APPLE,66
36,百花繚乱,幾田りら,65
37,さよーならまたいつか！,米津玄師,64
38,高嶺の花子さん,back number,63
39,Whiplash,aespa,62
40,水平線,back number,61
41,I wonder,Da-iCE,60
42,風神,Vaundy,59
43,コロンブス,Mrs.GREEN APPLE,58
44,はいよろこんで,こっちのけんと,57
45,アイドル,YOASOBI,56
46,わたしの一番かわいいところ,FRUITS ZIPPER,55
47,I still,milet,54
48,イイじゃん,M!LK,53
49,かがみ,FRUITS ZIPPER,52
50,ぎゅっと,Sexy Zone,51
51,テトリス,柊マグネタイト,50
52,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",49
53,BURN,THE RAMPAGE from EXILE TRIBE,48
54,Spacecraft,BE:FIRST,47
55,ロマンチシズム,Mrs.GREEN APPLE,46
56,ReawakeR (feat. Felix of Stray Kids),LiSA,45
57,マリーゴールド,あいみょん,44
58,DRIP,BABYMONSTER,43
59,StaRt,Mrs.GREEN APPLE,42
60,正解,RADWIMPS,41
61,IS THIS LOVE,XG,40
62,満ちてゆく,藤井風,39
63,GOD_i,Number_i,38
64,人生遊戯,Sexy Zone,37
65,ドライフラワー,優里,36
66,エルフ,Ado,35
67,恋をして,HY,34
68,Puppets Can't Control You,ONE OK ROCK,33
69,花束,back number,32
70,Subtitle,Official髭男dism,31
71,ひたむきシンデレラ!,CUTIE STREET,30
72,踊り子,Vaundy,29
73,Doki it,なにわ男子,28
74,Lemon,米津玄師,27
75,Pretender,Official髭男dism,26
76,ハッピーエンド,back number,25
77,Dear,Mrs.GREEN APPLE,24
78,366日,HY,23
79,SAD SONG,ちゃんみな,22
80,ATTITUDE,IVE,21
81,タイムパラドックス,Vaundy,20
82,lovin',Mrs.GREEN APPLE,19
83,Anthem,timelesz,18
84,とくべチュ、して,=LOVE,17
85,ANTENNA,Mrs.GREEN APPLE,16
86,Same Blue,Official髭男dism,15
87,Eureka,星野源,14
88,唱,Ado,13
89,新しい恋人達に,back number,12
90,UDAGAWA GENERATION,櫻坂46,11
91,きらり,藤井風,10
92,晴る,ヨルシカ,9
93,HAPPY BIRTHDAY,back number,8
94,ハレンチ,ちゃんみな,7
95,私は最強,Mrs.GREEN APPLE,6
96,奏(かなで),スキマスイッチ,5
97,ねっこ,King Gnu,4
98,NEW KAWAII,FRUITS ZIPPER,3
99,Tropical Therapy,ONE OK ROCK,2
100,花になって,緑黄色社会,1
