rank,song_title,artist_name,score
1,ライラック,Mrs.GREEN APPLE,100
2,APT.,ロゼ & ブルーノ・マーズ,99
3,地平線を見ているか?,STU48,98
4,ケセラセラ,Mrs.GREEN APPLE,97
5,CBZ (Prime time),BSS (SEVENTEEN),96
6,ビターバカンス,Mrs.GREEN APPLE,95
7,オトノケ,Creepy Nuts,94
8,Soranji,Mrs.GREEN APPLE,93
9,晩餐歌,tuki.,92
10,幾億光年,Omoinotake,91
11,Bling-Bang-Bang-Born,Creepy Nuts,90
12,はいよろこんで,こっちのけんと,89
13,かわいいだけじゃだめですか?,CUTIE STREET,88
14,青と夏,Mrs.GREEN APPLE,87
15,familie,Mrs.GREEN APPLE,86
16,Bunny Girl,AKASAKI,85
17,怪獣の花唄,Vaundy,84
18,I wonder,Da-iCE,83
19,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,82
20,消費期限,SEVENTEEN,81
21,ダンスホール,Mrs.GREEN APPLE,80
22,風神,Vaundy,79
23,僕のこと,Mrs.GREEN APPLE,78
24,さよーならまたいつか！,米津玄師,77
25,"IF I SAY, I LOVE YOU",BOYNEXTDOOR,76
26,KiLLKiSS,Ave Mujica,75
27,DRIP,BABYMONSTER,74
28,コロンブス,Mrs.GREEN APPLE,73
29,Magic,Mrs.GREEN APPLE,72
30,百花繚乱,幾田りら,71
31,UNDEAD,YOASOBI,70
32,走れSAKAMOTO,Vaundy,69
33,Whiplash,aespa,68
34,ねっこ,King Gnu,67
35,アイドル,YOASOBI,66
36,インフェルノ,Mrs.GREEN APPLE,65
37,踊り子,Vaundy,64
38,満ちてゆく,藤井風,63
39,水平線,back number,62
40,高嶺の花子さん,back number,61
41,テトリス,柊マグネタイト,60
42,ひたむきシンデレラ!,CUTIE STREET,59
43,NEW LOOK,MISAMO,58
44,REBEL HEART,IVE,57
45,わたしの一番かわいいところ,FRUITS ZIPPER,56
46,50%,Official髭男dism,55
47,Same Blue,Official髭男dism,54
48,タイムパラドックス,Vaundy,53
49,新しい恋人達に,back number,52
50,Subtitle,Official髭男dism,51
51,ハレンチ,ちゃんみな,50
52,StaRt,Mrs.GREEN APPLE,49
53,Magnetic,ILLIT,48
54,Dear,Mrs.GREEN APPLE,47
55,ロマンチシズム,Mrs.GREEN APPLE,46
56,ドライフラワー,優里,45
57,花束,back number,44
58,YOAKE,NiziU,43
59,Make It Count,INI,42
60,然らば,マカロニえんぴつ,41
61,マリーゴールド,あいみょん,40
62,ヒロイン,back number,39
63,Lemon,米津玄師,38
64,鞭,B'z,37
65,ファタール,GEMN,36
66,唱,Ado,35
67,私は最強,Mrs.GREEN APPLE,34
68,カーテンコール,優里,33
69,Pretender,Official髭男dism,32
70,ハッピーエンド,back number,31
71,ANTENNA,Mrs.GREEN APPLE,30
72,僕はやっと君を心配できる,HKT48,29
73,Life is Romance,Kaneee,28
74,きらり,藤井風,27
75,晴る,ヨルシカ,26
76,ベテルギウス,優里,25
77,Azalea,米津玄師,24
78,HAPPY BIRTHDAY,back number,23
79,Never Grow Up,ちゃんみな,22
80,CRAZY,LE SSERAFIM,21
81,NEW KAWAII,FRUITS ZIPPER,20
82,BON,Number_i,19
83,桜、ひらり,サザンオールスターズ,18
84,366日,HY,17
85,ReawakeR (feat. Felix of Stray Kids),LiSA,16
86,クリスマスソング,back number,15
87,Who,JIMIN,14
88,モニタリング,DECO*27,13
89,ナハトムジーク,Mrs.GREEN APPLE,12
90,チャンカパーナ,NEWS,11
91,花になって,緑黄色社会,10
92,ビリミリオン,優里,9
93,W / X / Y,Tani Yuuki,8
94,INZM,Number_i,7
95,不可幸力,Vaundy,6
96,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,5
97,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,4
98,CITRUS,Da-iCE,3
99,LOVE PHANTOM,B'z,2
100,Supernova,aespa,1
