rank,song_title,artist_name,score
1,GOD_i,Number_i,100
2,Love yourself!,日向坂46,99
3,ライラック,Mrs.GREEN APPLE,98
4,クスシキ,Mrs.GREEN APPLE,97
5,アンドロイドは夢を見るか?,アンジュルム,96
6,ROSE,HANA,95
7,天国,Mrs.GREEN APPLE,94
8,MONTAGE,中島健人,93
9,SHINING,IS:SUE,92
10,怪獣,サカナクション,91
11,SAD SONG,ちゃんみな,90
12,ブルーアンバー,back number,89
13,ダーリン,Mrs.GREEN APPLE,88
14,TWILIGHT!!!,King Gnu,87
15,夢中,BE:FIRST,86
16,Watch me!,YOASOBI,85
17,PUZZLE,清水翔太,84
18,ケセラセラ,Mrs.GREEN APPLE,83
19,Soranji,Mrs.GREEN APPLE,82
20,青と夏,Mrs.GREEN APPLE,81
21,Plazma,米津玄師,80
22,怪獣の花唄,Vaundy,79
23,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,78
24,僕のこと,Mrs.GREEN APPLE,77
25,幾億光年,Omoinotake,76
26,APT.,ロゼ & ブルーノ・マーズ,75
27,ビターバカンス,Mrs.GREEN APPLE,74
28,晩餐歌,tuki.,73
29,かわいいだけじゃだめですか?,CUTIE STREET,72
30,MILLION PLACES,XG,71
31,ダンスホール,Mrs.GREEN APPLE,70
32,Dopamine,D.O.L,69
33,火星人,ヨルシカ,68
34,Don't Say You Love Me,JIN,67
35,Drop,HANA,66
36,Bling-Bang-Bang-Born,Creepy Nuts,65
37,とくべチュ、して,=LOVE,64
38,高嶺の花子さん,back number,63
39,インフェルノ,Mrs.GREEN APPLE,62
40,What We Got 〜奇跡はきみと〜,King & Prince,61
41,Tiger,HANA,60
42,BOW AND ARROW,米津玄師,59
43,キャラメルハート,超特急,58
44,familie,Mrs.GREEN APPLE,57
45,僕にはどうしてわかるんだろう,Vaundy,56
46,UNDEAD,YOASOBI,55
47,アイドル,YOASOBI,54
48,IS THIS LOVE,XG,53
49,愛のかたまり,KinKi Kids,52
50,I Feel Good,BOYNEXTDOOR,51
51,Magic,Mrs.GREEN APPLE,50
52,水平線,back number,49
53,Star,星野源,48
54,地平線を見ているか?,STU48,47
55,I wonder,Da-iCE,46
56,like JENNIE,JENNIE,45
57,ロマンチシズム,Mrs.GREEN APPLE,44
58,ハレンチ,ちゃんみな,43
59,i_DOG,Number_i,42
60,"99 Steps (feat. Kohjiya, Hana Hope)",STUTS,41
61,Bunny Girl,AKASAKI,40
62,倍倍FIGHT!,CANDY TUNE,39
63,恋風,幾田りら,38
64,コロンブス,Mrs.GREEN APPLE,37
65,Psycho,Number_i,36
66,オトノケ,Creepy Nuts,35
67,Never Grow Up,ちゃんみな,34
68,花束,back number,33
69,満ちてゆく,藤井風,32
70,マリーゴールド,あいみょん,31
71,Almond Chocolate,ILLIT,30
72,StaRt,Mrs.GREEN APPLE,29
73,バリア,SixTONES,28
74,ロミジュリ,Number_i,27
75,賜物,RADWIMPS,26
76,騙シ愛,tuki.,25
77,Pretender,Official髭男dism,24
78,Frisco,Number_i,23
79,BE CLASSIC,JO1,22
80,Whiplash,aespa,21
81,ドライフラワー,優里,20
82,ハッピーエンド,back number,19
83,もうどうなってもいいや,星街すいせい,18
84,さよーならまたいつか！,米津玄師,17
85,Fly Up,RIIZE,16
86,Subtitle,Official髭男dism,15
87,きらり,藤井風,14
88,風神,Vaundy,13
89,踊り子,Vaundy,12
90,こっから,SixTONES,11
91,百花繚乱,幾田りら,10
92,Lemon,米津玄師,9
93,B級,ちゃんみな,8
94,わたしの一番かわいいところ,FRUITS ZIPPER,7
95,SPECIALZ,King Gnu,6
96,"Mad Hope (feat.Louis Cole, Sam Gendel, Sam Wilkes)",星野源,5
97,はいよろこんで,こっちのけんと,4
98,新宝島,サカナクション,3
99,けっかおーらい,こっちのけんと,2
100,ANTENNA,Mrs.GREEN APPLE,1
