rank,song_title,artist_name,score
1,ネーブルオレンジ,乃木坂46,100
2,ライラック,Mrs.GREEN APPLE,99
3,怪獣,サカナクション,98
4,ダーリン,Mrs.GREEN APPLE,97
5,ケセラセラ,Mrs.GREEN APPLE,96
6,APT.,ロゼ & ブルーノ・マーズ,95
7,BOW AND ARROW,米津玄師,94
8,Soranji,Mrs.GREEN APPLE,93
9,Rock this Party,timelesz,92
10,かわいいだけじゃだめですか?,CUTIE STREET,91
11,BE CLASSIC,JO1,90
12,ビターバカンス,Mrs.GREEN APPLE,89
13,怪獣の花唄,Vaundy,88
14,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,87
15,青と夏,Mrs.GREEN APPLE,86
16,幾億光年,Omoinotake,85
17,僕のこと,Mrs.GREEN APPLE,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,HOT,LE SSERAFIM,82
20,バリア,SixTONES,81
21,Bling-Bang-Bang-Born,Creepy Nuts,80
22,Almond Chocolate,ILLIT,79
23,晩餐歌,tuki.,78
24,Dreamland,SUPER★DRAGON,77
25,Plazma,米津玄師,76
26,オトノケ,Creepy Nuts,75
27,UNDEAD,YOASOBI,74
28,familie,Mrs.GREEN APPLE,73
29,百花繚乱,幾田りら,72
30,Bunny Girl,AKASAKI,71
31,doppelganger,Creepy Nuts,70
32,Magic,Mrs.GREEN APPLE,69
33,真っ白,藤井風,68
34,さよーならまたいつか！,米津玄師,67
35,スケッチ,あいみょん,66
36,YELLOW,TREASURE,65
37,HEART,King & Prince,64
38,インフェルノ,Mrs.GREEN APPLE,63
39,Whiplash,aespa,62
40,自分キログラム,ALL IN,61
41,アイドル,YOASOBI,60
42,高嶺の花子さん,back number,59
43,I wonder,Da-iCE,58
44,水平線,back number,57
45,IS THIS LOVE,XG,56
46,コロンブス,Mrs.GREEN APPLE,55
47,エルフ,Ado,54
48,マリーゴールド,あいみょん,53
49,ロマンチシズム,Mrs.GREEN APPLE,52
50,StaRt,Mrs.GREEN APPLE,51
51,PLAYERS,YOASOBI,50
52,はいよろこんで,こっちのけんと,49
53,風神,Vaundy,48
54,like JENNIE,JENNIE,47
55,わたしの一番かわいいところ,FRUITS ZIPPER,46
56,ドライフラワー,優里,45
57,走れSAKAMOTO,Vaundy,44
58,RUN,Sexy Zone,43
59,テトリス,柊マグネタイト,42
60,夢の宇宙旅行,サザンオールスターズ,41
61,DRIP,BABYMONSTER,40
62,倍倍FIGHT!,CANDY TUNE,39
63,満ちてゆく,藤井風,38
64,かがみ,FRUITS ZIPPER,37
65,GOD_i,Number_i,36
66,Pretender,Official髭男dism,35
67,花束,back number,34
68,Drop,HANA,33
69,Puppets Can't Control You,ONE OK ROCK,32
70,コイスルオトメ,いきものがかり,31
71,LLL,原因は自分にある。,30
72,Magnetic,ILLIT,29
73,Lemon,米津玄師,28
74,Subtitle,Official髭男dism,27
75,気まぐれロマンティック,いきものがかり,26
76,正解,RADWIMPS,25
77,チェリー,スピッツ,24
78,晴る,ヨルシカ,23
79,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",22
80,Dear,Mrs.GREEN APPLE,21
81,3月9日,レミオロメン,20
82,踊り子,Vaundy,19
83,タイムパラドックス,Vaundy,18
84,Happy Ender,THE BEAT GARDEN,17
85,ハッピーエンド,back number,16
86,きらり,藤井風,15
87,奏(かなで),スキマスイッチ,14
88,BLUE,ZEROBASEONE,13
89,さくら,ケツメイシ,12
90,群青,YOASOBI,11
91,春泥棒,ヨルシカ,10
92,Same Blue,Official髭男dism,9
93,366日,HY,8
94,MONA LISA,J-HOPE,7
95,唱,Ado,6
96,わたしに花束,Ado,5
97,夜に駆ける,YOASOBI,4
98,W / X / Y,Tani Yuuki,3
99,花になって,緑黄色社会,2
100,ANTENNA,Mrs.GREEN APPLE,1
