rank,song_title,artist_name,score
1,ライラック,Mrs.GREEN APPLE,100
2,APT.,ロゼ & ブルーノ・マーズ,99
3,ケセラセラ,Mrs.GREEN APPLE,98
4,Curtain call,Kis-My-Ft2,97
5,ビターバカンス,Mrs.GREEN APPLE,96
6,Go Around The World,Lienel,95
7,オトノケ,Creepy Nuts,94
8,はいよろこんで,こっちのけんと,93
9,刺激最優先,LIL LEAGUE from EXILE TRIBE,92
10,Soranji,Mrs.GREEN APPLE,91
11,晩餐歌,tuki.,90
12,幾億光年,Omoinotake,89
13,Bling-Bang-Bang-Born,Creepy Nuts,88
14,かわいいだけじゃだめですか?,CUTIE STREET,87
15,I wonder,Da-iCE,86
16,青と夏,Mrs.GREEN APPLE,85
17,さよーならまたいつか！,米津玄師,84
18,familie,Mrs.GREEN APPLE,83
19,風神,Vaundy,82
20,Bunny Girl,AKASAKI,81
21,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,80
22,ダンスホール,Mrs.GREEN APPLE,79
23,怪獣の花唄,Vaundy,78
24,僕のこと,Mrs.GREEN APPLE,77
25,桜、ひらり,サザンオールスターズ,76
26,"IF I SAY, I LOVE YOU",BOYNEXTDOOR,75
27,コロンブス,Mrs.GREEN APPLE,74
28,Magic,Mrs.GREEN APPLE,73
29,満ちてゆく,藤井風,72
30,ねっこ,King Gnu,71
31,Whiplash,aespa,70
32,UNDEAD,YOASOBI,69
33,DRIP,BABYMONSTER,68
34,踊り子,Vaundy,67
35,インフェルノ,Mrs.GREEN APPLE,66
36,アイドル,YOASOBI,65
37,50%,Official髭男dism,64
38,然らば,マカロニえんぴつ,63
39,水平線,back number,62
40,YOAKE,NiziU,61
41,高嶺の花子さん,back number,60
42,NEW LOOK,MISAMO,59
43,テトリス,柊マグネタイト,58
44,Same Blue,Official髭男dism,57
45,わたしの一番かわいいところ,FRUITS ZIPPER,56
46,StaRt,Mrs.GREEN APPLE,55
47,Magnetic,ILLIT,54
48,新しい恋人達に,back number,53
49,タイムパラドックス,Vaundy,52
50,Subtitle,Official髭男dism,51
51,LOVE PHANTOM,B'z,50
52,ロマンチシズム,Mrs.GREEN APPLE,49
53,Dear,Mrs.GREEN APPLE,48
54,花束,back number,47
55,ファタール,GEMN,46
56,ドライフラワー,優里,45
57,CRAZY,LE SSERAFIM,44
58,ultra soul,B'z,43
59,カーテンコール,優里,42
60,マリーゴールド,あいみょん,41
61,唱,Ado,40
62,ReawakeR (feat. Felix of Stray Kids),LiSA,39
63,クリスマスソング,back number,38
64,私は最強,Mrs.GREEN APPLE,37
65,ヒロイン,back number,36
66,Lemon,米津玄師,35
67,きらり,藤井風,34
68,NEW KAWAII,FRUITS ZIPPER,33
69,Pretender,Official髭男dism,32
70,ハッピーエンド,back number,31
71,Azalea,米津玄師,30
72,Who,JIMIN,29
73,HAPPY BIRTHDAY,back number,28
74,ANTENNA,Mrs.GREEN APPLE,27
75,ベテルギウス,優里,26
76,晴る,ヨルシカ,25
77,チャンカパーナ,NEWS,24
78,INZM,Number_i,23
79,ビリミリオン,優里,22
80,BON,Number_i,21
81,W / X / Y,Tani Yuuki,20
82,Life is Romance,Kaneee,19
83,GOAT,Number_i,18
84,ひたむきシンデレラ!,CUTIE STREET,17
85,Supernova,aespa,16
86,花になって,緑黄色社会,15
87,モニタリング,DECO*27,14
88,不可幸力,Vaundy,13
89,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,12
90,Sailing,BE:FIRST,11
91,ナハトムジーク,Mrs.GREEN APPLE,10
92,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,9
93,CITRUS,Da-iCE,8
94,シンデレラボーイ,Saucy Dog,7
95,SPECIALZ,King Gnu,6
96,トクシック・ティル・ジ・エンド,ロゼ,5
97,Strategy,TWICE,4
98,I'm a mess,MY FIRST STORY,3
99,夜に駆ける,YOASOBI,2
100,HIRAKEGOMA,Number_i,1
