rank,song_title,artist_name,score
1,Same numbers,乃木坂46,100
2,Shine On Me,ENHYPEN,99
3,Blue Jeans,HANA,98
4,残酷な夜に輝け,LiSA,97
5,クスシキ,Mrs.GREEN APPLE,96
6,ROSE,HANA,95
7,SERIOUS,Snow Man,94
8,JOY!,7m!n,93
9,Carrying Happiness,Mrs.GREEN APPLE,92
10,breakfast,Mrs.GREEN APPLE,91
11,太陽が昇らない世界,Aimer(エメ),90
12,ライラック,Mrs.GREEN APPLE,89
13,Burning Flower,HANA,88
14,ダーリン,Mrs.GREEN APPLE,87
15,イケナイ太陽,ORANGE RANGE,86
16,JUMP,BLACKPINK,85
17,HEART OF RAINBOW,THE ALFEE,84
18,怪獣,サカナクション,83
19,夢中,BE:FIRST,82
20,革命道中,アイナ・ジ・エンド,81
21,ブルーアンバー,back number,80
22,青と夏,Mrs.GREEN APPLE,79
23,恋風,幾田りら,78
24,THIS IS FOR,TWICE,77
25,Tiger,HANA,76
26,再会,Vaundy,75
27,PUZZLE,清水翔太,74
28,天国,Mrs.GREEN APPLE,73
29,倍倍FIGHT!,CANDY TUNE,72
30,ビターバカンス,Mrs.GREEN APPLE,71
31,I Know,King & Prince,70
32,Plazma,米津玄師,69
33,Drop,HANA,68
34,かわいいだけじゃだめですか?,CUTIE STREET,67
35,ケセラセラ,Mrs.GREEN APPLE,66
36,Love Like This,藤井風,65
37,幕が上がる,back number,64
38,APT.,ロゼ & ブルーノ・マーズ,63
39,iD,ExWHYZ,62
40,SAD SONG,ちゃんみな,61
41,SUMMER SONG,YUI,60
42,familie,Mrs.GREEN APPLE,59
43,慶びの種,Mrs.GREEN APPLE,58
44,超最強,超ときめき(ハート)宣伝部,57
45,怪獣の花唄,Vaundy,56
46,ENEMY,TWICE,55
47,花,ORANGE RANGE,54
48,とくべチュ、して,=LOVE,53
49,StaRt,Mrs.GREEN APPLE,52
50,Golden,HUNTR/X,51
51,花火,aiko,50
52,Soranji,Mrs.GREEN APPLE,49
53,アオノオト,M!LK,48
54,ANTENNA,Mrs.GREEN APPLE,47
55,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,46
56,Beautiful Strangers,TOMORROW X TOGETHER,45
57,Don't Say You Love Me,JIN,44
58,TWILIGHT!!!,King Gnu,43
59,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,42
60,いちについて,あいみょん,41
61,Go in Blind (月狼),&TEAM,40
62,ノンフィクションズ,Da-iCE,39
63,オトノケ,Creepy Nuts,38
64,わたしの一番かわいいところ,FRUITS ZIPPER,37
65,ハレンチ,ちゃんみな,36
66,夢幻,MY FIRST STORY × HYDE,35
67,空,BE:FIRST,34
68,BOW AND ARROW,米津玄師,33
69,命題,RADWIMPS,32
70,僕のこと,Mrs.GREEN APPLE,31
71,希望列車,NGT48,30
72,ダンスホール,Mrs.GREEN APPLE,29
73,To be feat. 三浦大知,OMI,28
74,DIFFERENT,LE SSERAFIM,27
75,高嶺の花子さん,back number,26
76,サウダージ,ポルノグラフィティ,25
77,マリーゴールド,あいみょん,24
78,小さな恋のうた,MONGOL800,23
79,Bunny Girl,AKASAKI,22
80,Be Alright,IVE,21
81,Whiplash,aespa,20
82,わたがし,back number,19
83,ニュー・マイ・ノーマル,Mrs.GREEN APPLE,18
84,織姫とBABY feat. 汐れいら,ねぐせ。,17
85,GOD_i,Number_i,16
86,真夏の果実,サザンオールスターズ,15
87,晩餐歌,tuki.,14
88,インフェルノ,Mrs.GREEN APPLE,13
89,幾億光年,Omoinotake,12
90,愛のかたまり,KinKi Kids,11
91,Dirty Work,aespa,10
92,水平線,back number,9
93,Hachiko,藤井風,8
94,Magic,Mrs.GREEN APPLE,7
95,Bling-Bang-Bang-Born,Creepy Nuts,6
96,TSUNAMI,サザンオールスターズ,5
97,プロポーズ,なとり,4
98,波乗りジョニー,桑田佳祐,3
99,夏色,ゆず,2
100,IS THIS LOVE,XG,1
