rank,song_title,artist_name,score
1,ROSE,HANA,100
2,ライラック,Mrs.GREEN APPLE,99
3,まさかのConfession,AKB48,98
4,怪獣,サカナクション,97
5,ダーリン,Mrs.GREEN APPLE,96
6,クスシキ,Mrs.GREEN APPLE,95
7,外せないピンキーリング,SHOW-WA,94
8,ケセラセラ,Mrs.GREEN APPLE,93
9,BOW AND ARROW,米津玄師,92
10,Soranji,Mrs.GREEN APPLE,91
11,APT.,ロゼ & ブルーノ・マーズ,90
12,かわいいだけじゃだめですか?,CUTIE STREET,89
13,Almond Chocolate,ILLIT,88
14,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,87
15,ビターバカンス,Mrs.GREEN APPLE,86
16,BE CLASSIC,JO1,85
17,怪獣の花唄,Vaundy,84
18,Rock this Party,timelesz,83
19,青と夏,Mrs.GREEN APPLE,82
20,幾億光年,Omoinotake,81
21,僕のこと,Mrs.GREEN APPLE,80
22,ダンスホール,Mrs.GREEN APPLE,79
23,Bling-Bang-Bang-Born,Creepy Nuts,78
24,晩餐歌,tuki.,77
25,Plazma,米津玄師,76
26,UNDEAD,YOASOBI,75
27,familie,Mrs.GREEN APPLE,74
28,オトノケ,Creepy Nuts,73
29,Drop,HANA,72
30,Bunny Girl,AKASAKI,71
31,ネーブルオレンジ,乃木坂46,70
32,百花繚乱,幾田りら,69
33,Magic,Mrs.GREEN APPLE,68
34,Tick tack zack,SKE48,67
35,doppelganger,Creepy Nuts,66
36,I wonder,Da-iCE,65
37,Whiplash,aespa,64
38,インフェルノ,Mrs.GREEN APPLE,63
39,真っ白,藤井風,62
40,スケッチ,あいみょん,61
41,アイドル,YOASOBI,60
42,高嶺の花子さん,back number,59
43,水平線,back number,58
44,さよーならまたいつか！,米津玄師,57
45,like JENNIE,JENNIE,56
46,YELLOW,TREASURE,55
47,IS THIS LOVE,XG,54
48,エルフ,Ado,53
49,コロンブス,Mrs.GREEN APPLE,52
50,StaRt,Mrs.GREEN APPLE,51
51,HEART,King & Prince,50
52,Party Goes On,INI,49
53,HOT,LE SSERAFIM,48
54,ロマンチシズム,Mrs.GREEN APPLE,47
55,LOVE LINE,NiziU,46
56,マリーゴールド,あいみょん,45
57,Come Over,LE SSERAFIM,44
58,はいよろこんで,こっちのけんと,43
59,ドライフラワー,優里,42
60,風神,Vaundy,41
61,PLAYERS,YOASOBI,40
62,DRIP,BABYMONSTER,39
63,桜が降る夜は,あいみょん,38
64,テトリス,柊マグネタイト,37
65,倍倍FIGHT!,CANDY TUNE,36
66,わたしの一番かわいいところ,FRUITS ZIPPER,35
67,満ちてゆく,藤井風,34
68,さくら,ケツメイシ,33
69,PUZZLE,清水翔太,32
70,花束,back number,31
71,晴る,ヨルシカ,30
72,Pretender,Official髭男dism,29
73,走れSAKAMOTO,Vaundy,28
74,理想郷,ICEx,27
75,Magnetic,ILLIT,26
76,Lemon,米津玄師,25
77,ラプソディ,BILLY BOO,24
78,Subtitle,Official髭男dism,23
79,RUN,Sexy Zone,22
80,GOD_i,Number_i,21
81,わたしに花束,Ado,20
82,チェリー,スピッツ,19
83,Dear,Mrs.GREEN APPLE,18
84,かがみ,FRUITS ZIPPER,17
85,MUSE,ME:I,16
86,春泥棒,ヨルシカ,15
87,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",14
88,ハッピーエンド,back number,13
89,踊り子,Vaundy,12
90,LLL,原因は自分にある。,11
91,唱,Ado,10
92,群青,YOASOBI,9
93,正解,RADWIMPS,8
94,W / X / Y,Tani Yuuki,7
95,きらり,藤井風,6
96,夜に駆ける,YOASOBI,5
97,新宝島,サカナクション,4
98,ANTENNA,Mrs.GREEN APPLE,3
99,タイムパラドックス,Vaundy,2
100,奏(かなで),スキマスイッチ,1
