アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
LIL LEAGUE from EXILE TRIBE,Hunter,99,https://open.spotify.com/track/1JncpLNoHEEG8ZfYij7453,40,32
米津玄師,KICK BACK,98,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Vaundy,怪獣の花唄,97,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Official髭男dism,ホワイトノイズ,96,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
22/7,神様だって決められない,94,https://open.spotify.com/track/6BS4BbglIQ4AAK0NOjp1MV,29,11
10-FEET,第ゼロ感,93,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
SEKAI NO OWARI,Habit,92,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
Official髭男dism,ミックスナッツ,91,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Tani Yuuki,W / X / Y,90,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NewJeans,Ditto,89,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
Mrs.GREEN APPLE,ダンスホール,88,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
なとり,Overdose,87,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
back number,アイラブユー,86,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
YOASOBI,祝福,85,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
Saucy Dog,シンデレラボーイ,84,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
宇多田ヒカル,First Love,82,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,72
NewJeans,OMG,81,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,78,79
Mrs.GREEN APPLE,Soranji,80,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
back number,水平線,79,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
Aimer(エメ),残響散歌,78,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
マカロニえんぴつ,なんでもないよ、,77,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Da-iCE,スターマイン,74,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
LE SSERAFIM,ANTIFRAGILE,73,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),72,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
優里,ベテルギウス,71,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
Mrs.GREEN APPLE,僕のこと,70,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Vaundy,踊り子,69,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Tani Yuuki,もう一度,68,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
8LOOM,Melody,67,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,40,47
TAEYANG,VIBE (feat. Jimin of BTS),66,https://open.spotify.com/track/14XLUySagFhP9KoqOTg5ka,65,58
King & Prince,ツキヨミ,65,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,63,60
wacci,恋だろ,64,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
藤井風,死ぬのがいいわ,62,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,74,66
Novelbright,愛とか恋とか,61,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
RADWIMPS,カナタハルカ,60,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,74,54
Vaundy,CHAINSAW BLOOD,59,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,72,64
BUMP OF CHICKEN,SOUVENIR,58,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,63,60
YOASOBI,群青,56,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Vaundy,不可幸力,55,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,72,52
