アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
KinKi Kids,The Story of Us,98,https://open.spotify.com/track/5A30gI0jey6IlFoNlLGBVo,55,20
Vaundy,怪獣の花唄,97,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Official髭男dism,ホワイトノイズ,96,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
10-FEET,第ゼロ感,95,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
back number,アイラブユー,94,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
SEKAI NO OWARI,Habit,92,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
Tani Yuuki,W / X / Y,91,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NewJeans,Ditto,90,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
Official髭男dism,ミックスナッツ,89,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
back number,水平線,88,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
Mrs.GREEN APPLE,ダンスホール,87,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
なとり,Overdose,86,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
YOASOBI,祝福,85,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
Saucy Dog,シンデレラボーイ,84,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
宇多田ヒカル,First Love,83,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,72
NewJeans,OMG,82,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,78,79
TWICE,MOONLIGHT SUNRISE,81,https://open.spotify.com/track/38DlSDrx9tgc5Gfq6y3aBa,83,48
Mrs.GREEN APPLE,Soranji,80,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Aimer(エメ),残響散歌,77,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Da-iCE,スターマイン,75,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
マカロニえんぴつ,なんでもないよ、,74,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ベテルギウス,73,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
Vaundy,まぶた,72,https://open.spotify.com/track/2TUKLEXyjtKOmTjJupAexh,72,51
LE SSERAFIM,ANTIFRAGILE,71,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
TAEYANG,VIBE (feat. Jimin of BTS),69,https://open.spotify.com/track/14XLUySagFhP9KoqOTg5ka,65,58
IVE,LOVE DIVE,68,https://open.spotify.com/track/0Q5VnK2DYzRyfqQRJuUtvi,72,70
マカロニえんぴつ,リンジュー・ラヴ,67,https://open.spotify.com/track/0NUJhYxwcAAB4UQULseQyX,68,56
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),66,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
LIL LEAGUE from EXILE TRIBE,Hunter,65,https://open.spotify.com/track/1JncpLNoHEEG8ZfYij7453,40,32
Tani Yuuki,もう一度,64,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Vaundy,踊り子,63,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Novelbright,愛とか恋とか,62,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
8LOOM,Melody,61,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,40,47
King & Prince,ツキヨミ,60,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,63,60
Mrs.GREEN APPLE,僕のこと,59,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
back number,高嶺の花子さん,58,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
NewJeans,Hype Boy,56,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,78,77
Vaundy,不可幸力,55,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,72,52
優里,ビリミリオン,54,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
藤井風,死ぬのがいいわ,53,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,74,66
Official髭男dism,Pretender,52,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
wacci,恋だろ,51,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
RADWIMPS,カナタハルカ,50,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,74,54
YOASOBI,群青,49,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Vaundy,CHAINSAW BLOOD,48,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,72,64
藤井風,きらり,47,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
BUMP OF CHICKEN,SOUVENIR,46,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,63,60
Mrs.GREEN APPLE,私は最強,45,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,79,58
YOASOBI,夜に駆ける,44,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
back number,ベルベットの詩,42,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,76,52
あいみょん,マリーゴールド,40,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
ヤングスキニー,本当はね、,39,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
yama,色彩,38,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
Official髭男dism,Cry Baby,37,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
優里,レオ,36,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,67,65
JO1,We Good,35,https://open.spotify.com/track/13G2QNS7fnJWPKuWtch5HY,60,29
Da-iCE,CITRUS,33,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
ano,ちゅ、多様性。,32,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
Ado,踊,30,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
Official髭男dism,115万キロのフィルム,29,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
優里,メリーゴーランド,28,https://open.spotify.com/track/1llk0Ducps2jpfNDtKwO1h,67,51
King Gnu,カメレオン,27,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,69,66
Stray Kids,CASE 143,26,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,85,53
結束バンド,星座になれたら,25,https://open.spotify.com/track/3vW2EZcRS0JtADChw8oKP8,60,52
Kanaria,酔いどれ知らず,24,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,58,57
Saucy Dog,いつか,22,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,65,67
PSYCHIC FEVER from EXILE TRIBE,RICH & BAD,21,https://open.spotify.com/track/0bY7kXR1xcgPmEMA11oydc,47,29
緑黄色社会,Mela!,20,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
藤井風,grace,19,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,74,62
PEOPLE 1,DOGLAND,18,https://open.spotify.com/track/6CMjaUiyl7WLPop2AoLbn6,53,58
back number,怪盗,17,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
King Gnu,逆夢,16,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
back number,クリスマスソング,14,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,70
King Gnu,白日,13,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
back number,秘密のキス,12,https://open.spotify.com/track/077Erf4RnkjumF791VOBnE,76,57
きゃない,バニラ,11,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
結束バンド,青春コンプレックス,10,https://open.spotify.com/track/0jpP8AlQLVtaMwA3vQYpYB,60,54
Vaundy,東京フラッシュ,9,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,72,66
BTS,Dynamite,8,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Mrs.GREEN APPLE,青と夏,7,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Vaundy,napori,6,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
YOASOBI,怪物,5,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
IVE,After LIKE,4,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
back number,ヒロイン,3,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
