アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
氷川きよし,三味線旅がらす,99,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,41,11
加藤ミリヤ,BYE BYE,97,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,54,36
Perfume,ナチュラルに恋して,96,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45
Kylee,キミがいるから,94,https://open.spotify.com/track/5Vw5fnLFGH1bpl5ZpdLpQn,29,13
aiko,beat,93,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34
JUJU,桜雨,92,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,53,38
嵐,Troublemaker,91,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,65,49
THE BAWDIES,HOT DOG,90,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,33,30
MONKEY MAJIK,SAKURA,89,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,48,24
Salyu,新しいYES,88,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23
NEWS,さくらガール,87,https://open.spotify.com/track/71IdoIHsHzMR2Kjqyuehfe,54,17
熊谷育美,帰りたいよ,86,https://open.spotify.com/track/4n7zf5udpuIhG40mYBR30H,8,0
moumoon,リフレイン,84,https://open.spotify.com/track/7FvQGkAzj4tPYj2odQP1GJ,36,13
鈴木雅之,キミの街にゆくよ,83,https://open.spotify.com/track/54cBQhudA578EDyprhTHSe,51,12
いきものがかり,ノスタルジア,81,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37
ASIAN KUNG-FU GENERATION,ソラニン,80,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
ケツメイシ,さくら,79,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
森友嵐士,抱きしめていたい,78,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,9
Every Little Thing,Change,77,https://open.spotify.com/track/60ScIEwzmoc6aCbEM9WmjD,55,31
谷村奈南,FAR AWAY,75,https://open.spotify.com/track/4HFIpIg627mHblH4YxOyCw,11,19
miwa,don't cry anymore,72,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,53,43
奥華子,初恋,69,https://open.spotify.com/track/6MB0AKPfArX7D2rM4P04cr,40,24
西野カナ,Best Friend,68,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,48
坂本冬美,また君に恋してる,67,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,43,49
遊助,ライオン,63,https://open.spotify.com/track/1zNroV8feFiDCPrJh2akc0,43,37
アッシャー,OMG,62,https://open.spotify.com/track/1bM50INir8voAkVoKuvEUI,82,77
Ovall,Supalover,59,https://open.spotify.com/track/5l3BaSMauU4RWCjp86gmg7,36,6
福山雅治,桜坂,56,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
坂本冬美,アジアの海賊,55,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,43,15
SKE48,青空片想い,54,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,33,29
牧野由依,ふわふわ♪,53,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,31,28
