アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ポニーテールとシュシュ,100,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
嵐,Monster,99,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,65,56
松任谷由実,ダンスのように抱き寄せたい,98,https://open.spotify.com/track/5CZlL9RcmI0f8tBY8XGD8W,58,27
XIAH junsu,Intoxication,97,https://open.spotify.com/track/4ATFLZwOAoVeVR2mej8HA8,37,19
ASIAN KUNG-FU GENERATION,迷子犬と雨のビート,90,https://open.spotify.com/track/6Yha68ZrTNJr5rCkonWihU,61,42
木村カエラ,Ring a Ding Dong,85,https://open.spotify.com/track/395pby7j52eJszwWywDg00,42,28
JUJU,Trust In You,83,https://open.spotify.com/track/3JmxVqaHy9ojUkRoQuvVza,53,32
黒猫チェルシー,ベリーゲリーギャング,82,https://open.spotify.com/track/6wzyInegfsh2EMjAeMuhyY,24,7
いきものがかり,ありがとう,77,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
伊禮俊一,先生,76,https://open.spotify.com/track/1ZzOaN8DP4pgbK9X5cAJe1,8,3
FUNKY MONKEY BABYS,大切,75,https://open.spotify.com/track/3WsKusjtrLbgGDBIgDT8ZB,53,46
Honey L Days,まなざし,74,https://open.spotify.com/track/5PZWoGvYWjVP0DO3TiOy9L,22,34
サーターアンダギー,沖縄に行きませんか,73,https://open.spotify.com/track/1WsDPygrSjgcIgzYMLKcdX,15,6
moumoon,Sunshine Girl,72,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
MINMI,ハイビスカス,71,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,47,32
ケツメイシ,仲間,70,https://open.spotify.com/track/2r5SMd9CyKOFKM9NjJ7sgV,56,51
稲葉浩志,Okay,69,https://open.spotify.com/track/34jqG5OjPHOKtpFBhWPoYX,41,29
くるり,東京レレレのレ,62,https://open.spotify.com/track/7F0n9s2HrxYtYe1zGIMYHA,50,12
阿部真央,ロンリー,61,https://open.spotify.com/track/4s6QMvPFZfnz8ikS93KqtA,47,32
坂本冬美,また君に恋してる,60,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,43,49
JAY'ED,PRAY,59,https://open.spotify.com/track/3281PNwhmhJSTf3wOxX17S,47,2
菅原紗由理,素直になれなくて,58,https://open.spotify.com/track/3v2ndsZ0WFMv24Jy6DJhr4,36,29
熊谷育美,月恋歌,56,https://open.spotify.com/track/2jGsoIPU4L88hIJn6W1368,8,19
土岐麻子,乱反射ガール,55,https://open.spotify.com/track/44rSDmQEZYHyzEWV6zrOoD,40,18
やくしまるえつこ,ヴィーナスとジーザス,54,https://open.spotify.com/track/5DvpbuHnDKCOL7MInN7cln,36,38
松任谷由実,バトンリレー,53,https://open.spotify.com/track/25OkywgrXZan2mRT49PDvI,58,13
平原綾香,威風堂々,52,https://open.spotify.com/track/1O446ApW09wn6cucxiY58I,43,34
OKAMOTO'S,Run Run Run,48,https://open.spotify.com/track/2J0OcLnNpNuWhOe0GVV1tH,40,4
