アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
桑田佳祐,本当は怖い愛とロマンス,99,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
AKB48,ヘビーローテーション,98,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
ゆず,慈愛への旅路,97,https://open.spotify.com/track/1dyRJprviBkwkit0pM6OFh,56,19
氷川きよし,虹色のバイヨン,96,https://open.spotify.com/track/65u5AaFoDMmJoQ1aPVSFPQ,41,13
コブクロ,三日月,95,https://open.spotify.com/track/3SIsNzMzNGVbvGdzLoUwns,58,32
福山雅治,蛍,92,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40
中島美嘉,一番綺麗な私を,91,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,53,42
BIGBANG,BEAUTIFUL HANGOVER,87,https://open.spotify.com/track/1Z9metSk7L35CWSbVzoP2w,70,42
Perfume,VOICE,86,https://open.spotify.com/track/2ouQFqJ4YpChbR4u5BzqMe,57,33
Superfly,Wildflower,84,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
KARA,ミスター,83,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
FUNKY MONKEY BABYS,あとひとつ,81,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,50
持田香織,green,78,https://open.spotify.com/track/1dm8D0V2VBWpMOMB7ZfA4o,15,1
supercell,うたかた花火,77,https://open.spotify.com/track/3VbpuVvobZbMJ86p1w3GKK,49,46
西野カナ,if,73,https://open.spotify.com/track/0l8OTE4sFHWrjVUSUmcu2P,63,52
AK-69,PUBLIC ENEMY,70,https://open.spotify.com/track/4KSes7XZPBvWXUDyGo2APH,56,15
いきものがかり,キミがいる,69,https://open.spotify.com/track/00qifhFE6twSdw9xvoCmqU,63,46
井上陽水,少年時代,68,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
AAA,負けない心,67,https://open.spotify.com/track/1PuMjDRMM4zpkmP73vbnVm,54,33
ケツメイシ,夏の思い出,66,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
Acid Black Cherry,Re:birth,65,https://open.spotify.com/track/51q2qbwme9kvgKcLjfvuYw,50,40
サカナクション,アイデンティティ,62,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,66,59
菅原紗由理,『好き』という言葉,61,https://open.spotify.com/track/4SUx5uEjtPpqu5nRVwLfT6,36,20
Mr.Children,君がいた夏,58,https://open.spotify.com/track/1G2qg6vSqkZMxuiy5xUYyP,66,46
T.M.Revolution,Naked arms,57,https://open.spotify.com/track/2c8cH1a1bEWjODJ0cKt3Sk,52,35
三門忠司,雨降る波止場,56,https://open.spotify.com/track/2csCA1RpDMwqLEnJXYY0ut,15,11
THE BAWDIES,JUST BE COOL,55,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,33,25
森山直太朗,夏の終わり,54,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,46,53
一青窈,ハナミズキ,52,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55
新垣結衣,ハナミズキ,51,https://open.spotify.com/track/4GY09WSohwnpaKN08dFoFt,30,29
YUKI,2人のストーリー,49,https://open.spotify.com/track/35sYYq3FNhuh4eNKcMu2pk,44,31
AI,眠れない街,48,https://open.spotify.com/track/407SApiWPHEyYQrctHUoWD,56,18
紗羅マリー,Calling,47,https://open.spotify.com/track/7kDPakVMAfKgpzxMzqL5qF,10,2
サザンオールスターズ,真夏の果実,46,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
TEE,3度のメシより君が好き,45,https://open.spotify.com/track/0WBG2TBBizrNb7a6Nhla3U,49,11
花咲ゆき美,女のしぐれ酒,40,https://open.spotify.com/track/5qkCkRumDx2Edblwz0dEPb,11,1
みずき舞,のぞみ坂から明日坂,37,https://open.spotify.com/track/6bfUiCFw7RDe9EUcQOICaP,8,0
渡辺美里,My Revolution,36,https://open.spotify.com/track/0OWgeWt4Vy4niKdHbMKS3x,47,58
RIP SLYME,Good Times,35,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27
松下優也,Bird,31,https://open.spotify.com/track/3vERGE1NTOVR0JF3zCPRNb,35,34
LOOP CHILD,ever,28,https://open.spotify.com/track/2na08NRdXvNSqpPdT0HbuP,0,1
MAGIC PARTY,今夜はMAGIC BOX,27,https://open.spotify.com/track/5qwxiKx6Zz2a5VltpHbiqD,25,0
moumoon,Sunshine Girl,25,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
阿部芙蓉美,空に舞う,24,https://open.spotify.com/track/7vNCGFCA9TN6z2Wm9uorrr,29,14
アンダーグラフ,夏影,23,https://open.spotify.com/track/3v9abw7xOR1RqgOGZLE6Pu,34,7
SPEED,指環,22,https://open.spotify.com/track/4aNdJziEU4OS5tYgHSo5wi,47,15
堂本光一,Bad Desire,16,https://open.spotify.com/track/244JD5fF1hDqsFI3IPBejq,42,28
flumpool,君に届け,14,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,58
稲垣潤一,夏のクラクション,12,https://open.spotify.com/track/0amHaWvbCh9heYbmFfIcWh,45,46
くるり,魔法のじゅうたん,11,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,50,31
秦基博,メトロ・フィルム,10,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,56,27
BONNIE PINK,A Perfect Sky,9,https://open.spotify.com/track/0afmCHp3P3zaGOvcwZBIB3,41,49
YU-A,忘れられない恋,7,https://open.spotify.com/track/6BvuVpyQCEltK78GgI3iPI,36,32
大黒摩季,Wild Flower,6,https://open.spotify.com/track/6qdo1gPYZukkNYXyZ74KLh,52,4
lego big morl,バランス,5,https://open.spotify.com/track/2ygN2V0I1eKQl2vNBD5zvP,21,12
児玉奈央,SPARK,4,https://open.spotify.com/track/0OyJvVrRPKRkBNHoFn0gX0,29,11
クレイジーケンバンド,1107,1,https://open.spotify.com/track/2qlA0Um6qFFHXdLkmGukZm,40,24
