アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
RADWIMPS,携帯電話,99,https://open.spotify.com/track/5EIIS5KqgQhziFAWS9kpiU,74,48
RADWIMPS,マニフェスト,98,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,74,50
DREAMS COME TRUE,ねぇ,97,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,60,37
EXILE,VICTORY,95,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,36
稲葉浩志,Okay,94,https://open.spotify.com/track/34jqG5OjPHOKtpFBhWPoYX,41,29
Superfly,タマシイレボリューション,91,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
the brilliant green,Blue Daisy,89,https://open.spotify.com/track/4EyxiJUq3SrBqmCvsug4SL,42,19
スピッツ,つぐみ,88,https://open.spotify.com/track/77lXQ0XVHwWe5uALgVZarI,65,32
キマグレン,リメンバー,84,https://open.spotify.com/track/0xaQbHJvWJQNe7O5cHSlaC,39,21
木村カエラ,Ring a Ding Dong,82,https://open.spotify.com/track/395pby7j52eJszwWywDg00,42,28
DREAMS COME TRUE,生きてゆくのです,81,https://open.spotify.com/track/1El9Ydb46wyfMFPrEL7qGU,60,18
Bank Band,若者のすべて,79,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,36
原由子,京都物語,77,https://open.spotify.com/track/5TciZrptTSYdw2409bWEOE,34,29
RIP SLYME,マタ逢ウ日マデ2010〜冨田流〜,76,https://open.spotify.com/track/4jljvBHmN0n4DghRairuyg,55,22
氷室京介,BANG THE BEAT,73,https://open.spotify.com/track/4Vg478DVz2nbKtWRc1BGy5,46,17
Acid Black Cherry,会いたい,72,https://open.spotify.com/track/0GQPpjIhQTn6ox2SZWqFzJ,50,28
サカナクション,アイデンティティ,69,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,66,59
miwa,リトルガール,67,https://open.spotify.com/track/4MvP5beaqi9mOO435jQzA8,53,15
キリンジ,夏の光,66,https://open.spotify.com/track/1kJyQq5DGpTx1DfbAmVILi,52,14
ROCK'A'TRENCH,言葉をきいて,65,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15
AKB48,ポニーテールとシュシュ,61,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
スキマスイッチ,アイスクリームシンドローム,60,https://open.spotify.com/track/08q9Js45WKtRBysKtYRRgJ,60,12
sleepy.ab,君と背景,58,https://open.spotify.com/track/40YT0Ac3NRNGAHCdoXlt86,12,2
w-inds.,Addicted to love,51,https://open.spotify.com/track/42mPmBAJZGR3I6zi8q6p7D,39,9
トータス松本,クリア!,48,https://open.spotify.com/track/7ICDACTGHFZ5eyRHFUfqoP,32,3
嵐,To be free,47,https://open.spotify.com/track/4agwe8xNhUz8MN2YRwn84c,65,29
Honey L Days,まなざし,45,https://open.spotify.com/track/5PZWoGvYWjVP0DO3TiOy9L,22,34
moumoon,Sunshine Girl,44,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
高橋優,素晴らしき日常,42,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30
MASH,夢追いの地図をひろげて,38,https://open.spotify.com/track/4uMXlEREZ83lS7mVfRrLFQ,17,10
三山ひろし,酔待ち酒場,37,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,30,12
いきものがかり,ありがとう,36,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
Dragon Ash,AMBITIOUS,35,https://open.spotify.com/track/5pcvgf2RSHjgjLlpI7AOuF,47,16
ASIAN KUNG-FU GENERATION,マジックディスク,31,https://open.spotify.com/track/6ZYEx7IetMWyiBXbgDBoqx,61,30
SQUAREHOOD,片想い,29,https://open.spotify.com/track/5Uq64E8oOuhJjIuPjSKEPA,2,0
槇原敬之,夜空にピース,28,https://open.spotify.com/track/1FpAYtui9eZ8w5dy5im58T,58,14
フジファブリック,若者のすべて,27,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
レミオロメン,立つんだジョー,24,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,51,15
THE KIDDIE,smile.,20,https://open.spotify.com/track/0ChvCGxX69RKaGONDKVogw,9,13
前川清,ゆれて博多で,18,https://open.spotify.com/track/2JJ5dRv7Miz2v3ZyZL641D,38,1
SuG,小悪魔Sparkling,12,https://open.spotify.com/track/5XN3HkcOSRXmKACVYAQ7BG,30,9
渡 watary,戦い続けるのさ,9,https://open.spotify.com/track/7CdcTOxKKvh02c8yOOIa5C,0,1
ONE☆DRAFT,夜空,8,https://open.spotify.com/track/7ltR74QfE4QovNIg7hnbPf,33,12
ヒルクライム,ルーズリーフ,5,https://open.spotify.com/track/6QeYlJJf75KJRFnGddJHfm,50,48
