アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
flumpool,君に届け,100,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,58
浜崎あゆみ,Virgin Road,99,https://open.spotify.com/track/1KCDYqsHK707RIeq93IOho,61,28
ねごと,ループ,98,https://open.spotify.com/track/6bv1F4CAIXfoWZjxws5Huc,31,21
スピッツ,シロクマ,97,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,65,35
シド,cosmetic,96,https://open.spotify.com/track/5SbD9IueEkPTYzpvDBMQB2,54,23
ナオト・インティライミ,ありったけのLove Song,95,https://open.spotify.com/track/46AAGbHgQsjRdfte19OEtL,46,46
EXILE,もっと強く,94,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49
BUMP OF CHICKEN,宇宙飛行士への手紙,93,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,63,41
平原綾香,Greensleeves,92,https://open.spotify.com/track/6yhHXwtlhrD67RPzr6vQAT,43,8
山崎まさよし,花火,91,https://open.spotify.com/track/6QOXXmNpHzC8TGVP7lPHXs,49,28
Superfly,Wildflower,89,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
THE KIDDIE,Calling,87,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5
倖田來未,好きで、好きで、好きで。,85,https://open.spotify.com/track/7CwXvAOiTUN2YATwUV0l95,55,41
浜崎あゆみ,crossroad,83,https://open.spotify.com/track/7jSxOrLuIskD6hKBstUWkg,61,22
BONNIE PINK,カイト,82,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12
少女時代,GENIE,78,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,63,52
UVERworld,クオリア,75,https://open.spotify.com/track/12zLvEe3rs05AROHQmGN1Y,60,39
Base Ball Bear,クチビル・ディテクティヴ,70,https://open.spotify.com/track/1V8CWjjxXwWzMQW5Q9myiR,38,8
YUKI,2人のストーリー,68,https://open.spotify.com/track/35sYYq3FNhuh4eNKcMu2pk,44,31
THE BAWDIES,JUST BE COOL,65,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,33,25
Hi-Fi CAMP,夢の向こうへ,64,https://open.spotify.com/track/2kg8t2sBzcjSoFKqW0b1kO,27,5
ゴスペラーズ,愛のシューティング・スター,63,https://open.spotify.com/track/50bjHuNQM6ZovHz8nwbuvS,43,14
Galileo Galilei,四ツ葉さがしの旅人,60,https://open.spotify.com/track/4fGGjYrAPwr9ijfbMp6kda,45,20
清木場俊介,魔法の言葉,59,https://open.spotify.com/track/1jjPB8HBvd7qzTWKYW6Nbh,35,9
KG,どんなに離れても duet with AZU,57,https://open.spotify.com/track/2Qb9rXLWtVofyz6POvNo09,42,0
EXILE,I Wish For You,56,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
土屋アンナ,Believe in Love,55,https://open.spotify.com/track/1LRNjpnnkIVZVP00jeSzQU,45,6
KARA,ミスター,53,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
藤澤ノリマサ,希望の歌〜交響曲第九番〜,52,https://open.spotify.com/track/03vXg9CeSBNAM7w32wWghD,15,0
AKB48,ヘビーローテーション,51,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
WEAVER,愛のカタチ,50,https://open.spotify.com/track/2dtdGqvzrG1Gz8yjKsw0GG,35,9
TEE,ベイビー・アイラブユー,49,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
JAZZTRONIK feat YUKI,ベッドタイムストーリー,48,https://open.spotify.com/track/1LjLVrPOJ2wdG2XseLXNzx,32,18
藤井フミヤ,今、君に言っておこう,47,https://open.spotify.com/track/37Bo9F5v9n5W16rRk46Xo9,43,12
安倍なつみ,雨上がりの虹のように,44,https://open.spotify.com/track/2T2kUoPOj7n9PbrHtKBdoO,15,1
ヒルクライム,トラヴェルマシン,42,https://open.spotify.com/track/0ESx8bXBfKddUCklhyvABB,50,32
秦基博,メトロ・フィルム,40,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,56,27
清竜人,ぼくらはつながってるんだな,38,https://open.spotify.com/track/51unlC4KDZm1PoAY2JC2xv,34,6
嵐,Dear Snow,37,https://open.spotify.com/track/1UbkL53f1bbMbdaDpmZD2T,65,42
the GazettE,Red,35,https://open.spotify.com/track/6sLRUetNg1H9RE1al99mAM,49,25
曽根由希江,ギンモクセイ,34,https://open.spotify.com/track/107GqKgjCStG8AgjAv6VVb,3,2
坂本冬美,ずっとあなたが好きでした,29,https://open.spotify.com/track/1uLXtSIvMy7oN7nzFKEpy8,43,17
いきものがかり,ありがとう,27,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
