アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,Fighting Man,100,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30
AKB48,Beginner,99,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
西野カナ,君って,98,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
宇多田ヒカル,Goodbye Happiness,97,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,72,52
Dragon Ash,ROCK BAND,94,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,47,18
阿部真央,19歳の唄,93,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,47,20
少女時代,Gee,90,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
三代目 J Soul Brothers,Best Friend's Girl,89,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,54,44
いきものがかり,ありがとう,87,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
高橋優,ほんとのきもち,86,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,22
竹内まりや,ウイスキーが、お好きでしょ,85,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38
Perfume,ねぇ,84,https://open.spotify.com/track/7r3hZlo7LaRdZMC5rZlFfG,57,36
OKAMOTO'S,笑って笑って,83,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
TEE,ベイビー・アイラブユー,82,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
ゴスペラーズ,冬響,80,https://open.spotify.com/track/4erVjmX1JMvo67R8xwXM5u,43,13
コブクロ,流星,78,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,58,56
moumoon,moonlight,76,https://open.spotify.com/track/0UczJuasUnuUlA1FCgfYPQ,36,20
The ROOTLESS,One day,74,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
カミナリグモ,こわくない,73,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,13,3
伊藤由奈,守ってあげたい,71,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,40,35
EXILE,I Wish For You,68,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
斉藤和義,ずっと好きだった,67,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,57
CHEMISTRY+Synergy,Keep Your Love,66,https://open.spotify.com/track/2sFtuAwY5O6kVyLFsuTR7k,49,17
BREAKERZ,BUNNY LOVE,65,https://open.spotify.com/track/23VSndwXCMaIv6Yo8iQRPT,28,7
柴咲コウ,EUPHORIA,64,https://open.spotify.com/track/7EaqgTmWtvGrqhZ4TJJVbK,46,11
スピッツ,シロクマ,63,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,65,35
嵐,果てない空,61,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,65,51
市川由紀乃,女の潮路,60,https://open.spotify.com/track/3bow3B8jDsp0nSKLoZ0mIk,26,9
KARA,ジャンピン,58,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
舞花,心,56,https://open.spotify.com/track/3227kPfN0yPukqm99mw8UH,16,6
セカイイチ,Step On,55,https://open.spotify.com/track/3zJtsJPGSlXnQaIm975OQE,14,3
ケツメイシ,闘え!サラリーマン,53,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,56,31
BUMP OF CHICKEN,宇宙飛行士への手紙,51,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,63,41
平井堅,アイシテル,48,https://open.spotify.com/track/54zLp29XxUz0GODgYxiYYX,55,33
毛皮のマリーズ,Mary Lou,47,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,29,27
嵐,Dear Snow,46,https://open.spotify.com/track/1UbkL53f1bbMbdaDpmZD2T,65,42
チュール,やさしさを考えてみる,37,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5
たむらぱん,ラフ,35,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,12,13
小田和正,グッバイ,34,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
真木ことみ,酒の舟,32,https://open.spotify.com/track/6X17X1aAc9B61DOFkDpIZE,12,0
川田まみ,No buts!,31,https://open.spotify.com/track/54YdzrcpCJXIz3yVS8hP8C,40,45
HOME MADE 家族,ぬくもり,28,https://open.spotify.com/track/5zK6K1HjvMZxwtJZmToiwv,44,19
SPEED,Let's Heat Up!,26,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,14
岡本真夜,Beautiful Days,23,https://open.spotify.com/track/1a9cEBOKQi1IOLYfKTwKTQ,44,14
SAY,ギフト,21,https://open.spotify.com/track/6Ap3kybMltiuw1L3k4UCjX,13,2
AKB48,ヘビーローテーション,20,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
鴉,巣立ち,18,https://open.spotify.com/track/1zug53fiC3rF84f0W1q8O9,21,34
斉藤和義,Are you ready?,14,https://open.spotify.com/track/3z0yulJ9Ny23bf2hzfXqRJ,53,19
Def Tech,The Come Back,13,https://open.spotify.com/track/4MBKnAZBbBfbs7hEwYnarS,47,11
清木場俊介,エール,12,https://open.spotify.com/track/57D8vAO7fk5q62QfFISOoC,35,9
CRADLE ORCHESTRA,The Night is Right,10,https://open.spotify.com/track/1hJDhaL0cj5VbqhX5Pyunw,20,5
いきものがかり,じょいふる,9,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
中島美嘉,一番綺麗な私を,8,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,53,42
フラワーカンパニーズ,感情七号線,7,https://open.spotify.com/track/5r5MNVEyuVFU2feyLKpOum,38,23
KARA,ミスター,6,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
JUJU,この夜を止めてよ,5,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,53,51
九州男,Brand New Days,2,https://open.spotify.com/track/5Z45Wb2dlT8lECHWvs6VT9,40,21
