アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
福山雅治,蛍,100,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40
Perfume,VOICE,99,https://open.spotify.com/track/2ouQFqJ4YpChbR4u5BzqMe,57,33
桑田佳祐,本当は怖い愛とロマンス,98,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
T.M.Revolution,Naked arms,97,https://open.spotify.com/track/2c8cH1a1bEWjODJ0cKt3Sk,52,35
FUNKY MONKEY BABYS,あとひとつ,94,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,50
秦基博,透明だった世界,93,https://open.spotify.com/track/0UDU7IOqetfpe7v5qMCnbG,56,24
いきものがかり,キミがいる,92,https://open.spotify.com/track/00qifhFE6twSdw9xvoCmqU,63,46
西野カナ,if,91,https://open.spotify.com/track/0l8OTE4sFHWrjVUSUmcu2P,63,52
KARA,ミスター,90,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
サカナクション,アイデンティティ,89,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,66,59
長渕剛,俺たちのニライカナイ,88,https://open.spotify.com/track/0Zhs3w5aVZvU9zHvufVNXy,52,19
AKB48,ヘビーローテーション,86,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
北乃きい,花束,83,https://open.spotify.com/track/6cAMjH2OWAlvPeMf9upzXR,19,13
SEAMO,海へいこう,81,https://open.spotify.com/track/3guxXSPPE3bGOTlRwByECm,41,13
ICONIQ,TOKYO LADY,80,https://open.spotify.com/track/1cXTUAa4jawwVsndD8zPh3,13,5
NICO Touches the Walls,サドンデスゲーム,77,https://open.spotify.com/track/0Iqdktgarz8b2pJzjSNvIu,51,9
クレイジーケンバンド,1107,76,https://open.spotify.com/track/2qlA0Um6qFFHXdLkmGukZm,40,24
SPYAIR,LIAR,75,https://open.spotify.com/track/5Pt3oFMcTVxcekKE9wAbx7,58,36
RIP SLYME,SCAR,71,https://open.spotify.com/track/27xQOqwzbMZxpTFUkHm4st,55,39
木村カエラ,deep beep,69,https://open.spotify.com/track/5DGNO8VB342PyExY1HGKJ3,42,5
奥華子,ガラスの花,68,https://open.spotify.com/track/3laJ2VGIxjXbxrf9tnthhg,40,17
Qwai,少年,64,https://open.spotify.com/track/5YtZ7X7BDT6Oi2MVozyTOz,18,2
アンダーグラフ,夏影,62,https://open.spotify.com/track/3v9abw7xOR1RqgOGZLE6Pu,34,7
STARDUST REVUE,夢への地図,60,https://open.spotify.com/track/0oKAChBw6ggGZ9Artil39A,46,4
ROOKiEZ is PUNK'D,eggmate of the year,58,https://open.spotify.com/track/3l5feaX2ftKi3iMILickb1,40,7
FIRE BALL,Dreamer,57,https://open.spotify.com/track/66sbz0Y5SjTnoUF4WqCnnJ,37,32
一青窈,ハナミズキ,54,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55
TEE,3度のメシより君が好き,53,https://open.spotify.com/track/0WBG2TBBizrNb7a6Nhla3U,49,11
RIP SLYME,Good Times,51,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27
Tiara,ヒカリ,50,https://open.spotify.com/track/5C3kktw8TfoLLw0xttqgFy,36,4
moumoon,Sunshine Girl,45,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
Superfly,Wildflower,44,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41
SCANDAL,涙のリグレット,40,https://open.spotify.com/track/44b3bqg1PEfhTvHDysGnNf,48,22
カサリンチュ,感謝,39,https://open.spotify.com/track/4Ewl8qswkhOQRZ3mBVIasL,17,13
KREVA,かも,38,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13
かりゆし58,会いたくて,33,https://open.spotify.com/track/5BLUstLYM7cy5a1XwIzKNY,48,38
高橋優,素晴らしき日常,32,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30
くるり,魔法のじゅうたん,31,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,50,31
レミオロメン,立つんだジョー,30,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,51,15
遊助,ミツバチ,26,https://open.spotify.com/track/6S1QIX47db67ylN3Jy3HC9,43,26
Half-Life,J-POP,25,https://open.spotify.com/track/7Dkkkq0yXmZSGTrunVPYrL,11,19
Noa,I wanna say,24,https://open.spotify.com/track/30JswVhiKPdmETOZZIZhOQ,38,26
Acid Black Cherry,Re:birth,22,https://open.spotify.com/track/51q2qbwme9kvgKcLjfvuYw,50,40
加藤ミリヤ,X.O.X.O.,21,https://open.spotify.com/track/5aP9EKhUIku9IVM0Tin336,54,38
井上ジョー,風のごとく,18,https://open.spotify.com/track/1At5enSVQmsrIQ8hGol1SS,41,31
AAA,負けない心,17,https://open.spotify.com/track/1PuMjDRMM4zpkmP73vbnVm,54,33
lecca,ちから,15,https://open.spotify.com/track/0lc05eAEadw419jKxcNc2v,42,26
hinaco,101年後,14,https://open.spotify.com/track/2Nv3TawEISkmjvv11pKzdS,10,1
布袋寅泰,STILL ALIVE,13,https://open.spotify.com/track/3nRT5DZvVGnf9ElzQNbJ17,48,38
ケツメイシ,夏の思い出,12,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
Hi-Fi CAMP,一握りの空の下,11,https://open.spotify.com/track/066DXjY6IPolkyAH4Ojrae,27,6
松岡充,W(ダブル),9,https://open.spotify.com/track/0sHIAopyW5GVjMkO1aaz23,17,27
JYONGRI,Without You,7,https://open.spotify.com/track/6YcR2MEEVdIHDpJ0nRQbr6,16,16
WaT,君が僕にKissをした,6,https://open.spotify.com/track/5d1Nzkh5uJgovd4YkztoX3,19,9
aiko,花火,5,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
