アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,さくらガール,99,https://open.spotify.com/track/71IdoIHsHzMR2Kjqyuehfe,54,17
ASIAN KUNG-FU GENERATION,ソラニン,97,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
INFINITY 16 welcomez 若旦那,愛してる,95,https://open.spotify.com/track/3ov5OEk2mlSjPXKS1W9KRJ,0,0
加山雄三とザ・ヤンチャーズ,座・ロンリーハーツ親父バンド,94,https://open.spotify.com/track/6lJxU38svUJa1HTagEfxeP,7,15
大塚愛,ゾッ婚ディション,93,https://open.spotify.com/track/5RzlsYoh6emcQoOsrOvXC9,55,4
松任谷由実,バトンリレー,92,https://open.spotify.com/track/25OkywgrXZan2mRT49PDvI,58,13
水森かおり,松島紀行,90,https://open.spotify.com/track/3aru19kvazpGd1Yqr6D1LE,29,14
SAY,スーパースター,84,https://open.spotify.com/track/1M81O1BcqXxh16TGaUuARW,13,4
Perfume,ナチュラルに恋して,83,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45
Perfume,不自然なガール,82,https://open.spotify.com/track/3ZAm9TdyloRrUNHt7Sr9hh,57,30
坂本冬美,アジアの海賊,81,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,43,15
斉藤和義,ずっと好きだった,80,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,57
aiko,beat,79,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34
ナオト・インティライミ,カーニバる？,78,https://open.spotify.com/track/4RRa5VEG5bNsI1VxUiobx6,46,5
Half-Life,city talk,77,https://open.spotify.com/track/5lAOZZLr9decS5ScWwkOgp,11,10
森友嵐士,抱きしめていたい,75,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,9
アンジェラ・アキ,輝く人,74,https://open.spotify.com/track/2HnJGAXh4jqB5cECcVNhj7,43,20
嵐,Troublemaker,72,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,65,49
坂本冬美,また君に恋してる,69,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,43,49
JUJU,桜雨,68,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,53,38
tacica,神様の椅子,67,https://open.spotify.com/track/47ZUkbKwjpgglnOPky2GT4,41,18
AKB48,君と虹と太陽と,66,https://open.spotify.com/track/3TFPRbgvwyUlYfVRggh2kM,56,24
スガシカオ,サヨナラホームラン,64,https://open.spotify.com/track/7LKuy3AU9WbKarkktfo7WA,42,10
UVERworld,GOLD,63,https://open.spotify.com/track/5wFmOX7uCCi1KwdWuufm2a,60,31
D.W.ニコルズ,B.D.K.,61,https://open.spotify.com/track/0Z61dDJG1Hs03H6QGHW222,20,4
柴咲コウ,ホントだよ,59,https://open.spotify.com/track/15iDpPpRgoILlMO9eMrPkY,46,23
アッシャー,OMG,58,https://open.spotify.com/track/1bM50INir8voAkVoKuvEUI,82,77
MISIA,EDGE OF THIS WORLD,53,https://open.spotify.com/track/5AGOC4qpjt5siHVsf4dQ72,57,16
KEN THE 390,Stay,52,https://open.spotify.com/track/4qjpJGRMDlryuk1POwI3Sx,31,15
GLAY,Apologize,51,https://open.spotify.com/track/2F3rxaOGShrskbfLr1BiKR,56,15
ケツメイシ,さくら,50,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
氷川きよし,三味線旅がらす,49,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,41,11
JASMINE,Jealous,46,https://open.spotify.com/track/7hqfkiOGykBCFvxn79zpaX,35,17
紗羅マリー,Cherry,43,https://open.spotify.com/track/6lgwYoTXFPto5V5MEbMQZ6,10,0
MONKEY MAJIK,SAKURA,42,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,48,24
八代亜紀,一枚のLP盤,40,https://open.spotify.com/track/3y4FT5eTi0Ln8TM69ZKg2f,40,12
加藤ミリヤ,BYE BYE,39,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,54,36
おおはた雄一,かすかな光,38,https://open.spotify.com/track/13dmDJ7WfvE2F30G98XDkF,16,6
aiko,向かいあわせ,37,https://open.spotify.com/track/3reL6cCK2sC1Pq3kGLBrrO,62,25
AKB48,桜の栞,36,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34
THE BAWDIES,HOT DOG,35,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,33,30
川中美幸,ふたり花,32,https://open.spotify.com/track/3bGjavZYl7OHnIkzHDgGfZ,33,10
西野カナ,Best Friend,31,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,48
川嶋あい,春の夢,30,https://open.spotify.com/track/3ga0sdlgsqOkObsXu6N9ae,35,1
相対性理論,ミス・パラレルワールド,29,https://open.spotify.com/track/2zfIzqnle6a9Sw3uRpAXNd,51,44
YUKI,朝が来る,28,https://open.spotify.com/track/0yZI79UCuq8mfAXi20p0hF,44,17
瀬口侑希,愛の旅人,27,https://open.spotify.com/track/1KO8VHdEE0m70WrlEOfBbs,9,0
Salyu,新しいYES,25,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23
徳永英明,時の流れに身をまかせ,19,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,51,36
真木ことみ,紅つばき,18,https://open.spotify.com/track/0xD5aA9qNPaSIXCKrKnnAF,12,0
福山雅治,桜坂,17,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
浜崎あゆみ,Microphone,15,https://open.spotify.com/track/7LJfv9ZZnVCP8WdyDMf7g5,61,29
BENNIE BECCA,明日,13,https://open.spotify.com/track/4xwKYGHRKoxtJEEDxsDGty,6,4
DOUBLE,ストレンジャー,10,https://open.spotify.com/track/6TFiqQpiHQ6wKVyHio97th,38,18
YUKI,うれしくって抱きあうよ,9,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37
UNISON SQUARE GARDEN,ライドオンタイム,7,https://open.spotify.com/track/1ersqroFUaKJL1n2pCFcIb,55,25
KAN,よければ一緒に,6,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,42,30
SKE48,青空片想い,4,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,33,29
