アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ゆず,from,99,https://open.spotify.com/track/5sxY5DbmUmYR2bJMonaNlC,56,19
コブクロ,流星,98,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,58,56
三代目 J Soul Brothers,On Your Mark〜ヒカリのキセキ〜,96,https://open.spotify.com/track/1ioI4U5Ee561VnvEakUZPX,54,14
Mr.Children,擬態,95,https://open.spotify.com/track/7sMe3v5enoUfMMGGYAdGs4,66,39
シド,乱舞のメロディ,92,https://open.spotify.com/track/5XmWr9rlKvjMLmnq2A5HF5,54,52
KARA,ジャンピン,91,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
宇多田ヒカル,Goodbye Happiness,90,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,72,52
椿屋四重奏,マテリアル,88,https://open.spotify.com/track/2NwADyj8wfuBceQugYR0BE,26,12
ROCK'A'TRENCH,Music is my Soul,87,https://open.spotify.com/track/0v7jxnx65McSeYqY8UgZHG,32,2
木村カエラ,A winter fairy is melting a snowman,86,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,42,23
the pillows,Movement,84,https://open.spotify.com/track/0uBxfuwxZ5sqWXd08LOVTY,48,9
植村花菜,トイレの神様,82,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,39
℃-ute,会いたいロンリークリスマス,81,https://open.spotify.com/track/26ux01Pcjg2hGYhyD4plQj,34,12
Superfly,Eyes On Me,79,https://open.spotify.com/track/1qWNS41IBVfjLqODrIktjZ,59,34
YUI,Rain,77,https://open.spotify.com/track/4dEa8Ik9S2Kx7WKRXo3d7p,57,30
THE RICECOOKERS,NAMInoYUKUSAKI,76,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,28,37
JUJU,この夜を止めてよ,74,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,53,51
Mr.Children,ロックンロールは生きている,73,https://open.spotify.com/track/6VPbn4sGyKlpJb5rA08X3e,66,30
DREAMS COME TRUE,THE ONE,68,https://open.spotify.com/track/0lJwBTp2Ee1bHLbiolpacH,60,17
D☆DATE,あと1cmのミライ,67,https://open.spotify.com/track/0jW0S5WRYayxDYoNXwa0KM,5,4
少女時代,Gee,64,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
嵐,果てない空,63,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,65,51
miwa,オトシモノ,62,https://open.spotify.com/track/44MwWd0AQ0p5NWoVbuTUAp,53,29
AKB48,チャンスの順番,60,https://open.spotify.com/track/3obMOHneBjZoWH6Aeza6KI,56,31
KARA,ミスター,59,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
AKB48,Beginner,57,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
AAA,PARADISE,54,https://open.spotify.com/track/1bFAlpPck1cVNXslNUSNev,54,19
Skoop On Somebody,どんなに離れても,51,https://open.spotify.com/track/16i2K9ow26clqBsSGGdHNk,30,4
UVERworld,NO.1,50,https://open.spotify.com/track/0KUwWB5EWikcRN32ol1eZq,60,31
ケツメイシ,闘え!サラリーマン,49,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,56,31
西野カナ,君って,45,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
AKB48,ヘビーローテーション,44,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
チュール,やさしさを考えてみる,43,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5
いきものがかり,ありがとう,42,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
9nine,Cross Over,41,https://open.spotify.com/track/6W1iwnQVV1MNa33d5jlfLW,25,26
TEE,ベイビー・アイラブユー,39,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
阪井あゆみ,幸せのルール,38,https://open.spotify.com/track/2e2fRiBfTTArRquJlntf69,7,2
moumoon,my Secret Santa,37,https://open.spotify.com/track/72JWmpEhSHNUk3wn0o3oqI,36,0
大黒摩季,Anything Goes!,32,https://open.spotify.com/track/15UZuYtErZ2bkbdDqkIKf7,52,49
SKE48,1!2!3!4! ヨロシク!,31,https://open.spotify.com/track/4oFFTp2DdymJEl7NfZbmiy,33,28
RIP SLYME,Good Times,25,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27
ワカバ,あかり,23,https://open.spotify.com/track/3vBuodXwPbC1JZMN6SaL9a,24,9
三代目 J Soul Brothers,Best Friend's Girl,22,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,54,44
南波志帆,オーロラに隠れて,21,https://open.spotify.com/track/1QAngBEdyPulmQhDhrd1es,20,0
DEEP,未来への扉,19,https://open.spotify.com/track/1OUGFxGCODl4fy2t34Ozvq,36,27
高橋優,ほんとのきもち,16,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,22
MONKEY MAJIK,Sunshine,13,https://open.spotify.com/track/2NF9k83dy5mtnE12ZvTV1b,48,36
EXILE,I Wish For You,12,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
THE KIDDIE,STEADY,11,https://open.spotify.com/track/3fBYouXPlTX0JhqcEuq9qw,9,8
谷村奈南,TOXIC,10,https://open.spotify.com/track/7uuGznuUC9Fk3diyzcnAMi,11,1
SEAMO,クリスマス大作戦,9,https://open.spotify.com/track/5SPZpnEEOhtu5QNznaNLSg,41,18
SPYAIR,Last Moment,6,https://open.spotify.com/track/3D8n3PE8BAEfji0q1lw75q,58,43
大橋純子,大人の恋をしましょう,4,https://open.spotify.com/track/3USzsADJIJlubhOco1f71j,51,1
Dragon Ash,SKY IS THE LIMIT,1,https://open.spotify.com/track/0i9ur7EIt4pzz83Xn5ujv3,47,9
