アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,さくらガール,100,https://open.spotify.com/track/71IdoIHsHzMR2Kjqyuehfe,54,17
ASIAN KUNG-FU GENERATION,ソラニン,99,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
UVERworld,GOLD,98,https://open.spotify.com/track/5wFmOX7uCCi1KwdWuufm2a,60,31
aiko,beat,97,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34
Perfume,ナチュラルに恋して,93,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45
徳永英明,時の流れに身をまかせ,92,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,51,36
JUJU,桜雨,90,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,53,38
嵐,Troublemaker,87,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,65,49
氷川きよし,三味線旅がらす,86,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,41,11
MONKEY MAJIK,SAKURA,85,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,48,24
森友嵐士,抱きしめていたい,84,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,9
Kylee,キミがいるから,82,https://open.spotify.com/track/5Vw5fnLFGH1bpl5ZpdLpQn,29,13
川中美幸,ふたり花,81,https://open.spotify.com/track/3bGjavZYl7OHnIkzHDgGfZ,33,10
加藤ミリヤ,BYE BYE,80,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,54,36
Juliet,ハルラブ2,79,https://open.spotify.com/track/2dQLfwhcKSleepvzDl6I9y,39,28
THE BAWDIES,HOT DOG,78,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,33,30
SAY,スーパースター,77,https://open.spotify.com/track/1M81O1BcqXxh16TGaUuARW,13,4
ケツメイシ,さくら,75,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
熊谷育美,帰りたいよ,71,https://open.spotify.com/track/4n7zf5udpuIhG40mYBR30H,8,0
坂本冬美,アジアの海賊,69,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,43,15
大塚愛,ゾッ婚ディション,67,https://open.spotify.com/track/5RzlsYoh6emcQoOsrOvXC9,55,4
Salyu,新しいYES,66,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23
ナオト・インティライミ,カーニバる?,64,https://open.spotify.com/track/0zR1X6zHqU5vOiU6Pc7l40,46,28
アッシャー,OMG,62,https://open.spotify.com/track/1bM50INir8voAkVoKuvEUI,82,77
V6,will,60,https://open.spotify.com/track/0exX3i5QUGvBq5ISQALbDt,56,33
いきものがかり,ノスタルジア,59,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37
