rank,song_title,artist_name,score
1,Sakura,嵐,100
2,サクラミチ,東方神起,99
3,Lil' Infinity,AAA,98
4,あったかいんだからぁ♪,クマムシ,97
5,360°,miwa,96
6,華麗なる逆襲,SMAP,95
7,海色,AKINO from bless4,94
8,至上の人生,椎名林檎,93
9,あなたに恋をしてみました,chay,92
10,Like a Cat,AOA,91
11,吹雪,西沢幸奏,90
12,Dragon Night,SEKAI NO OWARI,89
13,ヒロイン,back number,88
14,ビリーヴ,GReeeeN,87
15,さよなら、アリス,Flower,86
16,Seven Deadly Sins,MAN WITH A MISSION,85
17,Unlock,三浦大知,84
18,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,83
19,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,82
20,褒めろよ,GLIM SPANKY,81
21,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,80
22,恋詩,安田レイ,79
23,miss you,家入レオ,78
24,誰もが,片平里菜,77
25,イヤな事だらけの世の中で,サザンオールスターズ,76
26,Wishes come true-咲き誇る花たちに-,May J.,75
27,Star!!,CINDERELLA PROJECT,74
28,Green Flash,AKB48,73
29,宝箱-TREASURE BOX-,奥井雅美,72
30,ブーム・クラップ,チャーリーXCX,71
31,Happiness,シェネル,70
32,バラード・オブ・ザ・マイティ・アイ,ノエル・ギャラガーズ・ハイ・フライング・バーズ,69
33,奇跡,コブクロ,68
34,MR.WHITE,NEWS,67
35,KAKUMEI,Silent Siren,66
36,Under The Moon,KREVA,65
37,季節は次々死んでいく,amazarashi,64
38,サヨナラは歩き出す,morioni,63
39,ひまわりの約束,秦基博,62
40,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,61
41,七色シンフォニー,コアラモード.,60
42,心のプラカード,AKB48,59
43,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,58
44,Flowerwall,米津玄師,57
45,君がいなくちゃだめなんだ,花澤香菜,56
46,"Hold me,Hold you",JUJU,55
47,Sing it Loud,GENERATIONS from EXILE TRIBE,54
48,Fallin' Down,電気グルーヴ,53
49,有頂天,B'z,52
50,笑顔になる,リョウときりん(佐藤利奈と大亀あすか),51
51,フォー・ファイヴ・セカンズ,リアーナ・アンド・カニエ・ウェスト・アンド・ポール・マッカートニー,50
52,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,49
53,シュガー,マルーン5,48
54,白い季節,MISIA,47
55,グローリー,コモン & ジョン・レジェンド,46
56,ラヴ・ミー・ライク・ユー・ドゥ,エリー・ゴールディング,45
57,記憶,渋谷すばる,44
58,Darling,西野カナ,43
59,イグジスト,angela,42
60,"Hello,shooting-star",moumoon,41
61,瞳,大原櫻子,40
62,もんだいガール,きゃりーぱみゅぱみゅ,39
63,夢の浮世に咲いてみな,ももいろクローバーZ vs キッス,38
64,こんなにも,Dream,37
65,FOCUS,森久保祥太郎,36
66,廻ルシティ,Sissy,35
67,Cry out,ONE OK ROCK,34
68,無責任,浜端ヨウヘイ,33
69,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,32
70,煙たい,片平里菜,31
71,Mr.Chu(On Stage),Apink,30
72,リヴィング・フォー・ラヴ,マドンナ,29
73,"Eeny,meeny,miny,moe!",三代目 J Soul Brothers from EXILE TRIBE,28
74,幸せにしかしねーから,氣志團,27
75,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,26
76,潮騒,中村美律子,25
77,ハッピー,ファレル・ウィリアムス,24
78,イッちゃえ!I LOVE YOU!,KANIKAPILA,23
79,極限Dreamer,SCREEN mode,22
80,&Z,SawanoHiroyuki[nZk],21
81,ダンディ・ダンディ,及川光博,20
82,赤裸ライアー,Gacharic Spin,19
83,大器晩成,アンジュルム,18
84,Story,AI,17
85,ハンプティダンプティ,荒川ケンタウロス,16
86,Silly,家入レオ,15
87,Absolute Soul,鈴木このみ,14
88,道,EXILE,13
89,FRIDAY,植田真梨恵,12
90,プラチナジェット,どーなつ◎くいんてっと,11
91,GENESIS,藍井エイル,10
92,ブレイク・ザ・ルールズ,チャーリーXCX,9
93,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,8
94,My Honey,ソナーポケット,7
95,イン・ザ・ヒート・オブ・ザ・モーメント,ノエル・ギャラガーズ・ハイ・フライング・バーズ,6
96,アイのシナリオ,CHiCO with HoneyWorks,5
97,光るなら,Goose house,4
98,RPG,SEKAI NO OWARI,3
99,ウィ・アー(feat.ダニエル・ダイス)〜運命へのエール〜,シンフォビア,2
100,にじいろ,絢香,1
