rank,song_title,artist_name,score
1,Dead or Alive,KAT-TUN,100
2,ヒロイン,back number,99
3,WAKE ME TONIGHT,JYJ,98
4,白いキセキ,B1A4,97
5,有頂天,B'z,96
6,Dragon Night,SEKAI NO OWARI,95
7,Very Good,Block B,94
8,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,93
9,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,92
10,瞳,大原櫻子,91
11,Rojo-Tierra-,中森明菜,90
12,Who What Who What,凛として時雨,89
13,ラップド・アップ feat.トラヴィー・マッコイ,オリー・マーズ,88
14,FANTASY,w-inds.,87
15,虎視眈々と淡々と,黒木渚,86
16,O.R.I.O.N.,三代目 J Soul Brothers from EXILE TRIBE,85
17,Flowerwall,米津玄師,84
18,マーメイドラプソディー,SEKAI NO OWARI,83
19,KAGUYA,NEWS,82
20,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,81
21,Darling,西野カナ,80
22,Snowing Day,Rihwa,79
23,FLYING FAFNIR,TRUSTRICK,78
24,エデン,水樹奈々,77
25,RPG,SEKAI NO OWARI,76
26,シルエット,KANA-BOON,75
27,春恋、覚醒,空想委員会,74
28,TOMORROW〜しあわせの法則〜,Flower,73
29,心のプラカード,AKB48,72
30,Cry out,ONE OK ROCK,71
31,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,70
32,White Light,Superfly,69
33,あったかいんだからぁ♪,クマムシ,68
34,Happiness,シェネル,67
35,ひまわりの約束,秦基博,66
36,Mr.Snowman,E-girls,65
37,夢のつづき,浜田省吾,64
38,もっと光を,BLUE ENCOUNT,63
39,希望的リフレイン,AKB48,62
40,KAKUMEI,Silent Siren,61
41,I miss you-refrain-,清水翔太,60
42,GALAXY,キュウソネコカミ,59
43,miss you,家入レオ,58
44,炎と森のカーニバル,SEKAI NO OWARI,57
45,にじいろ,絢香,56
46,ここがロドスだ、ここで跳べ!,AKB48,55
47,好き,西野カナ,54
48,リヴィング・フォー・ラヴ,マドンナ,53
49,スノーマジックファンタジー,SEKAI NO OWARI,52
50,Story,AI,51
51,ブランク・スペース,テイラー・スウィフト,50
52,Gravity,Nothing's Carved In Stone,49
53,オール・アバウト・ザット・ベース〜わたしのぽちゃティブ宣言!,メーガン・トレイナー,48
54,カミング・ウィズ・ユー,Ne-Yo(ニーヨ),47
55,麦の唄,中島みゆき,46
56,スターライトパレード,SEKAI NO OWARI,45
57,冬がくれた予感,"BiBi〜絢瀬絵里(南條愛乃),西木野真姫(Pile),矢澤にこ(徳井青空)from μ's〜",44
58,スノーグローブ,KANA-BOON,43
59,夢の浮世に咲いてみな,ももいろクローバーZ vs キッス,42
60,オンリー・ワン,カニエ・ウェスト feat.ポール・マッカートニー,41
61,サムシング・ニュー,アクスウェル^イングロッソ,40
62,クリア,吉井和哉,39
63,リップス・アー・ムーヴィン,メーガン・トレイナー,38
64,華麗なる逆襲,SMAP,37
65,Thank youじゃん!,Kis-My-Ft2,36
66,足音〜Be Strong,Mr.Children,35
67,I'll be there,AAA,34
68,独楽,島津亜矢,33
69,NIPPON,椎名林檎,32
70,Let Me Hear,"Fear,and Loathing in Las Vegas",31
71,風になって〜勇者的浪漫〜,Rake feat.中孝介,30
72,アイム・ノット・ジ・オンリー・ワン,サム・スミス,29
73,シュガー,マルーン5,28
74,Philosophy of Dear World,ZAQ,27
75,ふるさと海峡,菊地まどか,26
76,ジャッポネーゼ,小林豊,25
77,Rafflesia,SOLIDEMO,24
78,ヒーローズ(ウィ・クッド・ビー) feat.トーヴ・ロー,アレッソ,23
79,緑閃光,LAMP IN TERREN,22
80,Silly,家入レオ,21
81,夜汽車は走る,indigo la End,20
82,ドアの向こうへ,fumika,19
83,ハッピー,ファレル・ウィリアムス,18
84,キラリ,いきものがかり,17
85,さよならの前に,AAA,16
86,がむしゃら行進曲,関ジャニ∞[エイト],15
87,日々,吉田山田,14
88,クレイヴ・ユー feat.ジゼル,フライト・ファシリティーズ,13
89,アップルパイ,back number,12
90,ワタリドリ,[Alexandros],11
91,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,10
92,何度目の青空か?,乃木坂46,9
93,ラブラドール・レトリバー,AKB48,8
94,インモータルズ,フォール・アウト・ボーイ,7
95,ザ・パーティ・ライン,ベル&セバスチャン,6
96,Big tree song,GRAPEVINE,5
97,ナイト・チェンジズ,ワン・ダイレクション,4
98,アメリカン・ビューティー/アメリカン・サイコ,フォール・アウト・ボーイ,3
99,SAMURAI SON,ももいろクローバーZ vs キッス,2
100,アーバンライフ,back number,1
