rank,song_title,artist_name,score
1,強く 強く 強く,関ジャニ∞[エイト],100
2,僕たちは戦わない,AKB48,99
3,シュガーソングとビターステップ,UNISON SQUARE GARDEN,98
4,Brave Shine,Aimer(エメ),97
5,Beautiful,Superfly,96
6,水彩の月,秦基博,95
7,SISTER,back number,94
8,私以外私じゃないの,ゲスの極み乙女。,93
9,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,92
10,SUN,星野源,91
11,Anniversary!!,E-girls,90
12,メモリーズ,GRANRODEO,89
13,僕の言葉ではない これは僕達の言葉,UVERworld,88
14,もしも運命の人がいるのなら,西野カナ,87
15,SUMMER TIME,TUBE,86
16,未完,Mr.Children,85
17,"Hello,world!",BUMP OF CHICKEN,84
18,NEVER…,寿嶺二(森久保祥太郎),83
19,シュガー,マルーン5,82
20,バッド・ブラッド,テイラー・スウィフト,81
21,君がいたから,Crystal Kay,80
22,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,79
23,RED,B'z,78
24,鎮魂歌-レクイエム-,カスタマイZ,77
25,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,76
26,サマータイムラブ,Shiggy Jr.,75
27,青空の下、キミのとなり,嵐,74
28,LOVE,MACO,73
29,DESTINY,ねごと,72
30,HEROES,GLAY,71
31,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,70
32,Rally Go Round,LiSA,69
33,アシタノヒカリ,AAA,68
34,ウォント・トゥ・ウォント・ミー,ジェイソン・デルーロ,67
35,Don't Let Me Down,Gacharic Spin,66
36,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,65
37,春擬き,やなぎなぎ,64
38,あなた,いきものがかり,63
39,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,62
40,雨を追いかけて,THE HOOPERS,61
41,迷宮DESTINY,プラズマジカ,60
42,あなたに恋をしてみました,chay,59
43,ひまわりの約束,秦基博,58
44,ハッピー,ファレル・ウィリアムス,57
45,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,56
46,LOSER,BIGBANG,55
47,明日はきっといい日になる,高橋優,54
48,アイ・ベット・マイ・ライフ〜僕の人生をかけて,イマジン・ドラゴンズ,53
49,なんでもねだり,KANA-BOON,52
50,Story,AI,51
51,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,50
52,ハピマリ,Silent Siren,49
53,Evergreen,GENERATIONS from EXILE TRIBE,48
54,Yeah! Yeah! Yeah!,androp,47
55,ちっぽけな愛のうた,小枝理子&小笠原秋,46
56,愛をこめて花束を,Superfly,45
57,One Day with Jake Shimabukuro,Def Tech,44
58,フォロー・ミー feat.ジェイソン・デルーロ,ハードウェル,43
59,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,42
60,DAY × DAY,BLUE ENCOUNT,41
61,ウェイティング・フォー・ラヴ,アヴィーチー,40
62,マーシー,ミューズ,39
63,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,38
64,インフィニティ,マライア・キャリー,37
65,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,36
66,ウェイク・ミー・アップ!,アヴィーチー,35
67,ラピスラズリ,藍井エイル,34
68,ロマンスがありあまる,ゲスの極み乙女。,33
69,おぼろづき,STARDUST REVUE,32
70,ORIGINAL RESONANCE,"聖川真斗(鈴村健一),一ノ瀬トキヤ(宮野真守)",31
71,ピーチズ・アンド・クリーム feat.チャーリー・ウィルソン,スヌープ・ドッグ,30
72,ワン・ラスト・タイム,アリアナ・グランデ,29
73,世界は時々美しい,戸渡陽太,28
74,晴ル矢,湘南乃風,27
75,猟奇的なキスを私にして,ゲスの極み乙女。,26
76,くちづけDiamond,WEAVER,25
77,アイム・ユアーズ,ジェイソン・ムラーズ,24
78,ティア・イン・マイ・ハート,トゥエンティ・ワン・パイロッツ,23
79,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,22
80,WE LIKE 2 PARTY,BIGBANG,21
81,Yes!アイドル宣言,クリティクリスタ,20
82,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,19
83,オー!リバル,ポルノグラフィティ,18
84,X.U.,SawanoHiroyuki[nZk],17
85,ありがとう Forever...,西内まりや,16
86,BAE BAE,BIGBANG,15
87,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,14
88,レット・イット・ゴー,イディナ・メンゼル,13
89,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,12
90,コピペ,グッドモーニングアメリカ,11
91,Dragon Night,SEKAI NO OWARI,10
92,愛唄,GReeeeN,9
93,エブリデイワールド,雪ノ下雪乃(早見沙織)&由比ヶ浜結衣(東山奈央),8
94,嵐のあとで,Galileo Galilei,7
95,LOVE ME RIGHT,EXO,6
96,いつかきっと,ナオト・インティライミ,5
97,ring your bell,Kalafina,4
98,あき子慕情,増位山太志郎,3
99,ONLY ONE,黒崎蘭丸(鈴木達央),2
100,ファッとして桃源郷,新庄かなえ(三森すずこ),1
