rank,song_title,artist_name,score
1,FOR YOU,BTS (防弾少年団),100
2,ロマンスがありあまる,ゲスの極み乙女。,99
3,おつかれサマー!,でんぱ組.inc,98
4,RED,B'z,97
5,シュガーソングとビターステップ,UNISON SQUARE GARDEN,96
6,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,95
7,私以外私じゃないの,ゲスの極み乙女。,94
8,Beautiful,Superfly,93
9,サマータイムラブ,Shiggy Jr.,92
10,春擬き,やなぎなぎ,91
11,BANG BANG BANG,BIGBANG,90
12,Time to Change,palet,89
13,夏だぜジョニー,私立恵比寿中学,88
14,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,87
15,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,86
16,SISTER,back number,85
17,music,三浦大知,84
18,もしも運命の人がいるのなら,西野カナ,83
19,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,82
20,僕たちは戦わない,AKB48,81
21,SUN,星野源,80
22,ワタリドリ,[Alexandros],79
23,君がいたから,Crystal Kay,78
24,キミに会いたいな,吉田山田,77
25,Famous Day,[Alexandros],76
26,悲しくなる前に,indigo la End,75
27,WE LIKE 2 PARTY,BIGBANG,74
28,"Hello,world!",BUMP OF CHICKEN,73
29,シュガー,マルーン5,72
30,Flavor of kiss,AAA,71
31,Anniversary!!,E-Girls,70
32,ウォント・トゥ・ウォント・ミー,ジェイソン・デルーロ,69
33,LOVE ME RIGHT,EXO,68
34,水彩の月,秦基博,67
35,エブリデイワールド,雪ノ下雪乃(早見沙織)&由比ヶ浜結衣(東山奈央),66
36,ハピマリ,Silent Siren,65
37,明日はきっといい日になる,高橋優,64
38,僕の言葉ではない これは僕達の言葉,UVERworld,63
39,ピクニック,RADWIMPS,62
40,青空の下、キミのとなり,嵐,61
41,チュムチュム,NEWS,60
42,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,59
43,"Don't Feel,Think!!",氣志團,58
44,ちっぽけな愛のうた,小枝理子&小笠原秋,57
45,HAPPY 7 DAYS,9nine,56
46,あなたを保つもの,坂本真綾 cornelius,55
47,ようかい体操第二,Dream5,54
48,デジャヴ feat.シーア,ジョルジオ・モロダー,53
49,フォロー・ミー feat.ジェイソン・デルーロ,ハードウェル,52
50,マーシー,ミューズ,51
51,Birthday,安室奈美恵,50
52,LOVE,MACO,49
53,ひまわりの約束,秦基博,48
54,あなたに恋をしてみました,chay,47
55,アイ MUST GO!,"""天海春香(中村繪里子),如月千早(今井麻美),星井美希(長谷川明子),島村卯月(大橋彩香),渋谷凛(福原綾香),本田未央(原紗友里),春日未来(山崎はるか),最上静香(田所あずさ),伊吹翼(Mach",46
56,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,45
57,I wish〜君がいるこの街で〜,森口博子,44
58,トーク・アバウト・ユー,MIKA,43
59,Yeah! Yeah! Yeah!,androp,42
60,アシタノヒカリ,AAA,41
61,コピペ,グッドモーニングアメリカ,40
62,Brave Shine,Aimer(エメ),39
63,ハッピー,ファレル・ウィリアムス,38
64,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,37
65,出逢いの続き,渡辺麻友,36
66,アイ・ウォント・ユー・トゥ・ノウ feat.セレーナ・ゴメス,ゼッド,35
67,ドリームス,ベック,34
68,強く 強く 強く,関ジャニ∞[エイト],33
69,バッド・ブラッド,テイラー・スウィフト,32
70,Dragon Night,SEKAI NO OWARI,31
71,DREAMIN',東京パフォーマンスドール,30
72,明日も,MUSH & Co.,29
73,ありがとう Forever...,西内まりや,28
74,アイ・ベット・マイ・ライフ〜僕の人生をかけて,イマジン・ドラゴンズ,27
75,Don't be love feat.斉藤和義,シシド・カフカ,26
76,Dance With You,OKAMOTO'S,25
77,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,24
78,にじいろ,絢香,23
79,夏の音,GReeeeN,22
80,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,21
81,DANCE DANCE DANCE,Nissy,20
82,なんでもねだり,KANA-BOON,19
83,いつかきっと,ナオト・インティライミ,18
84,FANTASTIC BABY,BIGBANG,17
85,Darling,西野カナ,16
86,千本桜,WhiteFlame feat.初音ミク,15
87,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,14
88,あなた,いきものがかり,13
89,翼,Ms.OOJA,12
90,SUMMER TIME,TUBE,11
91,STORM RIDERS feat.SLASH,三代目 J Soul Brothers from EXILE TRIBE,10
92,スパイス,東京カランコロン,9
93,未完,Mr.Children,8
94,恋するフォーチュンクッキー,AKB48,7
95,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,6
96,好き,西野カナ,5
97,コスモループ,LOCAL CONNECT,4
98,ウェイティング・フォー・ラヴ,アヴィーチー,3
99,5時の汽車で,天童よしみ,2
100,ワン・ラスト・タイム,アリアナ・グランデ,1
