rank,song_title,artist_name,score
1,クリスマスソング,back number,100
2,夢を見れば傷つくこともある,KinKi Kids,99
3,No.1,西野カナ,98
4,プラマイ,aiko,97
5,Ki・mi・ni・mu・chu,EXILE,96
6,はなまるぴっぴはよいこだけ,A応P,95
7,トリセツ,西野カナ,94
8,HAPPY DAYS,B1A4,93
9,ブランケット・スノウ,Dream,92
10,あなたがここにいて抱きしめることができるなら,miwa,91
11,What You Want,JUJU,90
12,新宝島,サカナクション,89
13,Embrace Blade,アフィリア・サーガ,88
14,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,87
15,なんでやねんねん,浜田ばみゅばみゅ,86
16,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,85
17,さよならのゆくえ,瀧川ありさ,84
18,何度でも,Crystal Kay,83
19,ラブとピース!,いきものがかり,82
20,解,カスタマイZ,81
21,今、話したい誰かがいる,乃木坂46,80
22,STAR TRAIN,Perfume,79
23,I NEED U,BTS (防弾少年団),78
24,パーフェクト,ワン・ダイレクション,77
25,フラッシュバック,リリィ、さよなら。,76
26,talking,KANA-BOON,75
27,キミを忘れないよ,大原櫻子,74
28,Save me,西内まりや,73
29,オトナチック,ゲスの極み乙女。,72
30,Raise your flag,MAN WITH A MISSION,71
31,ハロー,アデル,70
32,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,69
33,180°,山猿,68
34,in fact,橘ありす(佐藤亜美菜),67
35,Love Me Right〜romantic universe〜,EXO,66
36,最後もやっぱり君,Kis-My-Ft2,65
37,秘密のトワレ,一ノ瀬志希(藍原ことみ),64
38,UGLY,the GazettE,63
39,愛してるのに、愛せない,AAA,62
40,フォーカス,アリアナ・グランデ,61
41,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,60
42,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,59
43,A型のうた,西野カナ,58
44,ラヴィアンローズ,櫻井桃華(照井春佳),57
45,Week End,星野源,56
46,ソーリー,ジャスティン・ビーバー,55
47,Mr.Platonic,フェアリーズ,54
48,青の一番星,塩見周子(ルゥティン),53
49,ロックト・アウェイ feat.アダム・レヴィーン,R.シティ,52
50,Can't Stop!!,片桐早苗(和氣あず未),51
51,ツチノコっていると思う...?,乙女新党,50
52,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,49
53,Kiss,MACO,48
54,アドヴェンチャー・オブ・ア・ライフタイム,コールドプレイ,47
55,君がくれた夏,家入レオ,46
56,ひまわりの約束,秦基博,45
57,恋音と雨空,AAA,44
58,LINE,スキマスイッチ,43
59,アイム・ア・ビリーバー,SPYAIR,42
60,あしたいろ,安田レイ,41
61,もしも運命の人がいるのなら,西野カナ,40
62,ノーポイッ!,Petit Rabbit's,39
63,花束,中島美嘉,38
64,夜空。 feat.ハジ→,miwa,37
65,好き,西野カナ,36
66,Into The Water,CHANGMIN from 東方神起,35
67,黒い雫,Superfly,34
68,Girl A,[Alexandros],33
69,海の声,BEGIN,32
70,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,31
71,星より先に見つけてあげる,森口博子,30
72,狂乱 Hey Kids!!,THE ORAL CIGARETTES,29
73,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,28
74,リローデッド,EGOIST,27
75,千本桜,WhiteFlame feat.初音ミク,26
76,SUN,星野源,25
77,だいすき。,井上苑子,24
78,四銃士,NEWS,23
79,シュガーソングとビターステップ,UNISON SQUARE GARDEN,22
80,瞳の奥の銀河(ミルキーウェイ),Flower,21
81,恋するフォーチュンクッキー,AKB48,20
82,Burning Down,YUNHO from 東方神起,19
83,さよならの前に,AAA,18
84,SHIKIBU feat.阿波の踊り子,レキシ,17
85,私以外私じゃないの,ゲスの極み乙女。,16
86,君はファンタジー,サンドクロック,15
87,ディアブレイブ,鹿乃,14
88,24karats GOLD SOUL,EXILE,13
89,太陽に笑え,Anly,12
90,Dance Dance Dance,E-girls,11
91,ドラッグ・ミー・ダウン,ワン・ダイレクション,10
92,ハピネス,AI,9
93,DEAD OR ALIVE,angela,8
94,THANX,WANIMA,7
95,ミ・ミ・ミ,セレブロ,6
96,BANG BANG BANG,BIGBANG,5
97,ヒロイン,back number,4
98,THE HERO!!〜怒れる拳に火をつけろ〜,JAM Project,3
99,溢れるもの,Goodbye holiday,2
100,ときめきポポロン♪,チマメ隊,1
