rank,song_title,artist_name,score
1,バリ ハピ,ジャニーズWEST,100
2,ANTI-HERO,SEKAI NO OWARI,99
3,LOVER,AAA,98
4,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,97
5,長く短い祭,椎名林檎,96
6,太陽ノック,乃木坂46,95
7,ドレスを脱いだシンデレラ,Dream Ami,94
8,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,93
9,胸キュン,AOA,92
10,君がくれた夏,家入レオ,91
11,PLAYBACK,JUJU,90
12,真夏の太陽,大原櫻子,89
13,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,88
14,Exterminate,水樹奈々,87
15,GATE〜それは暁のように〜,岸田教団&THE明星ロケッツ,86
16,もしも運命の人がいるのなら,西野カナ,85
17,ふ・れ・ん・ど・し・た・い,学園生活部,84
18,ロマンスがありあまる,ゲスの極み乙女。,83
19,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,82
20,シュガーソングとビターステップ,UNISON SQUARE GARDEN,81
21,Absolute NIne,"THE IDOLM@STER CINDERELLA GIRLS!!(塩見周子,高垣楓,渋谷凛,前川みく,一ノ瀬志希,島村卯月,相葉夕美,城ヶ崎美嘉,向井拓海)",80
22,Rebirth-day,高垣彩陽,79
23,On Your Side,Superfly,78
24,ゴーン、ゴーン、ゴーン〜ずっと君のために,フィリップ・フィリップス,77
25,好きってなんだろう…涙,YUKI,76
26,SUN,星野源,75
27,アネモネ,ClariS,74
28,私以外私じゃないの,ゲスの極み乙女。,73
29,HELLO AGAIN,MYNAME,72
30,好き,西野カナ,71
31,24karats GOLD SOUL,EXILE,70
32,ドリアン少年,NMB48,69
33,プライド革命,CHiCO with HoneyWorks,68
34,FIRE,I Don't Like Mondays.,67
35,爆音ラヴソング,東京スカパラダイスオーケストラ,66
36,僕たちはひとつの光,μ's,65
37,Last Stardust,Aimer(エメ),64
38,PARTY,少女時代,63
39,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,62
40,MEGA SHAKE IT!,キュウソネコカミ,61
41,Stamp!,SCANDAL,60
42,千本桜,WhiteFlame feat.初音ミク,59
43,ひまわりの約束,秦基博,58
44,僕らは青空になる,777☆SISTERS,57
45,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,56
46,裏の裏,パスピエ,55
47,POPCORN NANCY,RIP SLYME,54
48,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,53
49,人生は一度きり,Little Glee Monster,52
50,SUNNY DAY SONG,μ's,51
51,Angelic Angel,μ's,50
52,ドラッグ・ミー・ダウン,ワン・ダイレクション,49
53,Beautiful,Superfly,48
54,ゴー,ケミカル・ブラザーズ,47
55,Anniversary!!,E-girls,46
56,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,45
57,チアリーダー,オーミ,44
58,ダイバー,KANA-BOON,43
59,secret arms,Ray,42
60,RPG,SEKAI NO OWARI,41
61,ハッピー,ファレル・ウィリアムス,40
62,神様、仏様,椎名林檎,39
63,Harmonic,佐藤竹善 duet with クリス・ハート,38
64,Don't Stop the Music,EXILE SHOKICHI,37
65,SAY YEAH!!,DOBERMAN INFINITY,36
66,紅蓮の弓矢,Linked Horizon,35
67,ハナミズキ,一青窈,34
68,"Hello,world!",BUMP OF CHICKEN,33
69,青空の下、キミのとなり,嵐,32
70,シュガー,マルーン5,31
71,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,30
72,ウィ・ワナ feat.ダディー・ヤンキー,アレクサンドラ・スタン & インナ,29
73,コール・ミー・メイビー,カーリー・レイ・ジェプセン,28
74,恋のメラギラ,川上大輔,27
75,Aviator,Especia,26
76,奏(かなで),スキマスイッチ,25
77,夏よ止めないで〜You're Romantic〜,flumpool,24
78,攻めていこーぜ!,斉藤和義,23
79,100万回の「I love you」,Rake,22
80,前のめり,SKE48,21
81,FANTASTIC BABY,BIGBANG,20
82,恋するフォーチュンクッキー,AKB48,19
83,サマーシング! feat.マイク・テイラー,アフロジャック,18
84,ハートぷるぷる事件です,振り回され隊,17
85,楔-くさび-,奥華子,16
86,境界線,佐野元春 & THE COYOTE BAND,15
87,愛しのライリー,DREAMS COME TRUE,14
88,熱帯夜,SHISHAMO,13
89,ドリーミング,スモールプールズ,12
90,あなたに恋をしてみました,chay,11
91,マーシー,ミューズ,10
92,Kids In The Park feat.PUNPEE,RHYMESTER,9
93,Dragon Night,SEKAI NO OWARI,8
94,RED,B'z,7
95,リーヴ・ア・トレース,チャーチズ,6
96,D.O.B.,野水いおり,5
97,ノー・リミット,2アンリミテッド,4
98,Darling,西野カナ,3
99,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,2
100,Dan Dan Dan,コアラモード.,1
