rank,song_title,artist_name,score
1,トリセツ,西野カナ,100
2,君がくれた夏,家入レオ,99
3,あした地球がこなごなになっても,でんぱ組.inc,98
4,愛を叫べ,嵐,97
5,愛してるのに、愛せない,AAA,96
6,PUPPY,FTISLAND,95
7,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,94
8,REVOLUTION,Crystal Kay feat.安室奈美恵,93
9,ALL FOR YOU,GENERATIONS from EXILE TRIBE,92
10,夜空。 feat.ハジ→,miwa,91
11,Otherside,SMAP,90
12,ハロウィン・ナイト,AKB48,89
13,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,88
14,Q&A,秦基博,87
15,ふたつの世界,くるり,86
16,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,85
17,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,84
18,ANTI-HERO,SEKAI NO OWARI,83
19,雫に恋して,indigo la End,82
20,Be Brave,EXILE ATSUSHI + AI,81
21,ひまわりの約束,秦基博,80
22,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,79
23,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,78
24,EGG,木村カエラ,77
25,Sisters,SCANDAL,76
26,カウンターアクション,go!go!vanillas,75
27,I am a HERO,福山雅治,74
28,恋音と雨空,AAA,73
29,新宝島,サカナクション,72
30,もしも運命の人がいるのなら,西野カナ,71
31,LOVER,AAA,70
32,長く短い祭,椎名林檎,69
33,ホールド・マイ・ハンド,ジェス・グリン,68
34,謎,La PomPon,67
35,Hard Knock Days,GENERATIONS from EXILE TRIBE,66
36,好き,西野カナ,65
37,ミカヅキ,さユり,64
38,真夏の太陽,大原櫻子,63
39,5年後のアイラブユー,TEE,62
40,Firework,Czecho No Republic,61
41,さよならの前に,AAA,60
42,プライド革命,CHiCO with HoneyWorks,59
43,STORY,AAA,58
44,Crazy Party Night〜ぱんぷきんの逆襲〜,きゃりーぱみゅぱみゅ,57
45,8ビットボーイ,三戸なつめ,56
46,千本桜,WhiteFlame feat.初音ミク,55
47,北陸ロマン〜プレミアムデュエットバージョン〜,谷村新司×仲間由紀恵,54
48,明日はきっといい日になる,高橋優,53
49,アンビリーバーズ,米津玄師,52
50,Dance Dance Dance,E-girls,51
51,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,50
52,クリープ,クリープハイプ,49
53,シュガーソングとビターステップ,UNISON SQUARE GARDEN,48
54,GOLD,Awesome City Club,47
55,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,46
56,I LOVE THE WORLD,UVERworld,45
57,ウェイティング・フォー・ラヴ,アヴィーチー,44
58,宇宙ダンス!,コトリ with ステッチバード,43
59,24karats GOLD SOUL,EXILE,42
60,POSITIVE feat.Dream Ami,tofubeats,41
61,キミノ言葉デ,C & K,40
62,私以外私じゃないの,ゲスの極み乙女。,39
63,攻めていこーぜ!,斉藤和義,38
64,stay feat.清水翔太,青山テルマ,37
65,キャント・フィール・マイ・フェイス,ウィークエンド,36
66,RPG,SEKAI NO OWARI,35
67,ダイバー,KANA-BOON,34
68,SECRET NIGHT,TRIGGER,33
69,ロマンスがありあまる,ゲスの極み乙女。,32
70,Dragon Night,SEKAI NO OWARI,31
71,ドラッグ・ミー・ダウン,ワン・ダイレクション,30
72,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,29
73,かくしん的☆めたまるふぉ〜ぜっ!,土間うまる(田中あいみ),28
74,大丈夫,wacci,27
75,好きだ。,Little Glee Monster,26
76,ハッピー,ファレル・ウィリアムス,25
77,紅蓮の弓矢,Linked Horizon,24
78,Lion Heart,少女時代,23
79,Darling,西野カナ,22
80,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,21
81,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,20
82,奏(かなで),スキマスイッチ,19
83,ライジングレインボウ,ミソッカス,18
84,HAPPY UNBIRTHDAY,D,17
85,SUN,星野源,16
86,手紙,back number,15
87,プレッシャー・オフ feat.ジャネール・モネイ・アンド・ナイル・ロジャース,デュラン・デュラン,14
88,ミ・ミ・ミ,セレブロ,13
89,シャット・アップ・アンド・ダンス,ウォーク・ザ・ムーン,12
90,シュガー,マルーン5,11
91,Dream Girl,ゴスペラーズ,10
92,人生ドラマチック,キング・クリームソーダ,9
93,FANTASTIC BABY,BIGBANG,8
94,渦と渦,NICO Touches the Walls,7
95,SOS,SEKAI NO OWARI,6
96,コール・ミー・メイビー,カーリー・レイ・ジェプセン,5
97,スウィート・ナッシング,ガブリエル・アプリン,4
98,シルエット,KANA-BOON,3
99,ウェイク・ミー・アップ!,アヴィーチー,2
100,ラブメッセージ,岡村靖幸,1
