rank,song_title,artist_name,score
1,新宝島,サカナクション,100
2,トリセツ,西野カナ,99
3,Dance Dance Dance,E-girls,98
4,Moonlight walker,A.B.C-Z,97
5,Dreaming!,"春日未来(山崎はるか),最上静香(田所あずさ),伊吹翼(Machico)",96
6,愛しのテキーロ,氷川きよし,95
7,Empty MERMAiD,LiSA,94
8,SOS,SEKAI NO OWARI,93
9,天空のミラクルスター,"一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔)",92
10,家族になろうよ,福山雅治,91
11,君がくれた夏,家入レオ,90
12,リバーシブルー,クリープハイプ,89
13,Lonely summer days,PrizmaX,88
14,愛してるのに、愛せない,AAA,87
15,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,86
16,Unfair World,三代目 J Soul Brothers from EXILE TRIBE,85
17,夜空。 feat.ハジ→,miwa,84
18,殲琴・ダウルダブラ,キャロル・マールス・ディーンハイム(水瀬いのり),83
19,もしもこれが恋なら,風男塾,82
20,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,81
21,愛を叫べ,嵐,80
22,Darling,Girl's Day,79
23,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,78
24,ハロウィン・ナイト,AKB48,77
25,好きだ。,Little Glee Monster,76
26,The Way Back -Japanese Ver.-,ONE OK ROCK,75
27,記念日。 feat.miwa,ハジ→,74
28,REVOLUTION,Crystal Kay feat.安室奈美恵,73
29,ひまわりの約束,秦基博,72
30,クリープ,クリープハイプ,71
31,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,70
32,Wonder goes on!!,*(Asterisk) with なつなな(安部菜々&木村夏樹),69
33,WITH YOU,JUJU,68
34,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,67
35,Q&A,秦基博,66
36,千本桜,WhiteFlame feat.初音ミク,65
37,ALL FOR YOU,GENERATIONS from EXILE TRIBE,64
38,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,63
39,Crazy Party Night〜ぱんぷきんの逆襲〜,きゃりーぱみゅぱみゅ,62
40,もしも運命の人がいるのなら,西野カナ,61
41,バーンイットアップ! feat.ミッシー・エリオット,ジャネット・ジャクソン,60
42,ANTI-HERO,SEKAI NO OWARI,59
43,Holiday,Happiness,58
44,Let's Get It On,SUPER JUNIOR DONGHAE & EUNHYUK,57
45,We are halloween knights,ブレイク☆スルー,56
46,ホコリと太陽,WEBER,55
47,シュガーソングとビターステップ,UNISON SQUARE GARDEN,54
48,恋音と雨空,AAA,53
49,JUMP with chay,RIP SLYME,52
50,unfixable,中森明菜,51
51,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,50
52,好き,西野カナ,49
53,紅蓮の弓矢,Linked Horizon,48
54,今、話したい誰かがいる,乃木坂46,47
55,ウェイティング・フォー・ラヴ,アヴィーチー,46
56,フォー・ア・ベター・デイ,アヴィーチー,45
57,シュガー,マルーン5,44
58,5年後のアイラブユー,TEE,43
59,EGG,木村カエラ,42
60,スターリングスター,KEYTALK,41
61,全力ガール,野田愛実,40
62,キャント・フィール・マイ・フェイス,ウィークエンド,39
63,プライド革命,CHiCO with HoneyWorks,38
64,ドラッグ・ミー・ダウン,ワン・ダイレクション,37
65,長く短い祭,椎名林檎,36
66,ホールド・マイ・ハンド,ジェス・グリン,35
67,愛の歌,中島美嘉,34
68,恋するフォーチュンクッキー,AKB48,33
69,I am a HERO,福山雅治,32
70,奏(かなで),スキマスイッチ,31
71,RPG,SEKAI NO OWARI,30
72,私以外私じゃないの,ゲスの極み乙女。,29
73,Dragon Night,SEKAI NO OWARI,28
74,クリアレスト・ブルー,チャーチズ,27
75,明日はきっといい日になる,高橋優,26
76,さよならの前に,AAA,25
77,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,24
78,ふたつの世界,くるり,23
79,Hard Knock Days,GENERATIONS from EXILE TRIBE,22
80,ワタリドリ,[Alexandros],21
81,山手線内回り〜愛の迷路〜,タッキー&翼,20
82,Be with you,Aice5,19
83,Otherside,SMAP,18
84,"Baby,Love me!",GEM,17
85,あした地球がこなごなになっても,でんぱ組.inc,16
86,ライティングズ・オン・ザ・ウォール,サム・スミス,15
87,LOVER,AAA,14
88,ばってん少女。,ばってん少女隊,13
89,ミカヅキ,さユり,12
90,FANTASTIC BABY,BIGBANG,11
91,Bravely You,Lia,10
92,Darling,西野カナ,9
93,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,8
94,にじいろ,絢香,7
95,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,6
96,消えてしまった My Love,History,5
97,PUPPY,FTISLAND,4
98,GOLD,Awesome City Club,3
99,シルエット,KANA-BOON,2
100,雫に恋して,indigo la End,1
