rank,song_title,artist_name,score
1,Subtitle,Official髭男dism,100
2,KICK BACK,米津玄師,99
3,The Story of Us,KinKi Kids,98
4,怪獣の花唄,Vaundy,97
5,ホワイトノイズ,Official髭男dism,96
6,第ゼロ感,10-FEET,95
7,アイラブユー,back number,94
8,新時代 (ウタ from ONE PIECE FILM RED),Ado,93
9,Habit,SEKAI NO OWARI,92
10,W / X / Y,Tani Yuuki,91
11,Ditto,NewJeans,90
12,ミックスナッツ,Official髭男dism,89
13,水平線,back number,88
14,ダンスホール,Mrs.GREEN APPLE,87
15,Overdose,なとり,86
16,祝福,YOASOBI,85
17,シンデレラボーイ,Saucy Dog,84
18,First Love,宇多田ヒカル,83
19,OMG,NewJeans,82
20,MOONLIGHT SUNRISE,TWICE,81
21,Soranji,Mrs.GREEN APPLE,80
22,私は最強 (ウタ from ONE PIECE FILM RED),Ado,79
23,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,78
24,残響散歌,Aimer(エメ),77
25,ドライフラワー,優里,76
26,スターマイン,Da-iCE,75
27,なんでもないよ、,マカロニえんぴつ,74
28,ベテルギウス,優里,73
29,まぶた,Vaundy,72
30,ANTIFRAGILE,LE SSERAFIM,71
31,BETTING,香取慎吾×SEVENTEEN,70
32,VIBE (feat. Jimin of BTS),TAEYANG,69
33,LOVE DIVE,IVE,68
34,リンジュー・ラヴ,マカロニえんぴつ,67
35,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,66
36,Hunter,LIL LEAGUE from EXILE TRIBE,65
37,もう一度,Tani Yuuki,64
38,踊り子,Vaundy,63
39,愛とか恋とか,Novelbright,62
40,Melody,8LOOM,61
41,ツキヨミ,King & Prince,60
42,僕のこと,Mrs.GREEN APPLE,59
43,高嶺の花子さん,back number,58
44,逆光 (ウタ from ONE PIECE FILM RED),Ado,57
45,Hype Boy,NewJeans,56
46,不可幸力,Vaundy,55
47,ビリミリオン,優里,54
48,死ぬのがいいわ,藤井風,53
49,Pretender,Official髭男dism,52
50,恋だろ,wacci,51
51,カナタハルカ,RADWIMPS,50
52,群青,YOASOBI,49
53,CHAINSAW BLOOD,Vaundy,48
54,きらり,藤井風,47
55,SOUVENIR,BUMP OF CHICKEN,46
56,私は最強,Mrs.GREEN APPLE,45
57,夜に駆ける,YOASOBI,44
58,可愛くてごめん (feat. かぴ),HoneyWorks,43
59,ベルベットの詩,back number,42
60,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,41
61,マリーゴールド,あいみょん,40
62,本当はね、,ヤングスキニー,39
63,色彩,yama,38
64,Cry Baby,Official髭男dism,37
65,レオ,優里,36
66,We Good,JO1,35
67,すずめ (feat. 十明),RADWIMPS,34
68,CITRUS,Da-iCE,33
69,ちゅ、多様性。,ano,32
70,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,31
71,踊,Ado,30
72,115万キロのフィルム,Official髭男dism,29
73,メリーゴーランド,優里,28
74,カメレオン,King Gnu,27
75,CASE 143,Stray Kids,26
76,星座になれたら,結束バンド,25
77,酔いどれ知らず,Kanaria,24
78,綺羅キラー (feat. Mori Calliope),ずっと真夜中でいいのに。,23
79,いつか,Saucy Dog,22
80,RICH & BAD,PSYCHIC FEVER from EXILE TRIBE,21
81,Mela!,緑黄色社会,20
82,grace,藤井風,19
83,DOGLAND,PEOPLE 1,18
84,怪盗,back number,17
85,逆夢,King Gnu,16
86,I LOVE…,Official髭男dism,15
87,クリスマスソング,back number,14
88,白日,King Gnu,13
89,秘密のキス,back number,12
90,バニラ,きゃない,11
91,青春コンプレックス,結束バンド,10
92,東京フラッシュ,Vaundy,9
93,Dynamite,BTS,8
94,青と夏,Mrs.GREEN APPLE,7
95,napori,Vaundy,6
96,怪物,YOASOBI,5
97,After LIKE,IVE,4
98,ヒロイン,back number,3
99,花占い,Vaundy,2
100,一途,King Gnu,1
