rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,FANFARE,INI,99
3,美しい鰭,スピッツ,98
4,怪獣の花唄,Vaundy,97
5,僕は今夜、出て行く,22/7,96
6,TATTOO,Official髭男dism,95
7,絆ノ奇跡,MAN WITH A MISSION×milet,94
8,Subtitle,Official髭男dism,93
9,ケセラセラ,Mrs.GREEN APPLE,92
10,光の中へ,結束バンド,91
11,第ゼロ感,10-FEET,90
12,Bite Me,ENHYPEN,89
13,どうしても君が好きだ,AKB48,88
14,ビリミリオン,優里,87
15,KICK BACK,米津玄師,86
16,W / X / Y,Tani Yuuki,85
17,ダンスホール,Mrs.GREEN APPLE,84
18,君のまま,百足 & 韻マン,83
19,Overdose,なとり,82
20,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,81
21,ミックスナッツ,Official髭男dism,80
22,そんなbitterな話,Vaundy,79
23,I'm a mess,MY FIRST STORY,78
24,シンデレラボーイ,Saucy Dog,77
25,オトナブルー,新しい学校のリーダーズ,76
26,Smile Again,BE:FIRST,75
27,新時代 (ウタ from ONE PIECE FILM RED),Ado,74
28,メフィスト,女王蜂,73
29,ドライフラワー,優里,72
30,水平線,back number,71
31,祝福,YOASOBI,70
32,青と夏,Mrs.GREEN APPLE,69
33,Vivid,MAZZEL,68
34,愛の花,あいみょん,67
35,I AM,IVE,66
36,LADY,米津玄師,65
37,群青,YOASOBI,64
38,アイラブユー,back number,63
39,ベテルギウス,優里,62
40,残響散歌,Aimer(エメ),61
41,スターマイン,Da-iCE,60
42,Magic,BUDDiiS,59
43,Call My Name,超特急,58
44,Habit,SEKAI NO OWARI,57
45,私は最強 (ウタ from ONE PIECE FILM RED),Ado,56
46,Soranji,Mrs.GREEN APPLE,55
47,夜に駆ける,YOASOBI,54
48,Super,SEVENTEEN,53
49,なんでもないよ、,マカロニえんぴつ,52
50,マリーゴールド,あいみょん,51
51,セブンティーン,YOASOBI,50
52,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,49
53,コイコガレ,milet×MAN WITH A MISSION,48
54,W●RK,millennium parade × 椎名林檎,47
55,フライデー・ナイト,なとり,46
56,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,45
57,心得,Uru,44
58,OMG,NewJeans,43
59,Queencard,(G)I-DLE,42
60,高嶺の花子さん,back number,41
61,リンジュー・ラヴ,マカロニえんぴつ,40
62,怪物,YOASOBI,39
63,酔いどれ知らず,Kanaria,38
64,シンデレラガール,King & Prince,37
65,踊り子,Vaundy,36
66,Pretender,Official髭男dism,35
67,Ditto,NewJeans,34
68,NIGHT DANCER,imase,33
69,Hare Hare,TWICE,32
70,青い春と西の空,結束バンド,31
71,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,30
72,Spicy,aespa,29
73,斜陽,ヨルシカ,28
74,ホワイトノイズ,Official髭男dism,27
75,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,26
76,ときめきpart1,スピッツ,25
77,レオ,優里,24
78,愛とか恋とか,Novelbright,23
79,インフェルノ,Mrs.GREEN APPLE,22
80,不可幸力,Vaundy,21
81,私は猫の目,椎名林檎,20
82,slash,yama,19
83,いばら,Ado,18
84,星月夜,由薫,17
85,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",16
86,ANTIFRAGILE,LE SSERAFIM,15
87,Mela!,緑黄色社会,14
88,エンジェル・PT. 1,"コダック・ブラック & NLE・チョッパー (feat. JIMIN FROM BTS,ジェイク & マニー・ロング)",13
89,topaz,M!LK,12
90,SET ME FREE,TWICE,11
91,CITRUS,Da-iCE,10
92,アドベンチャー,YOASOBI,9
93,きらり,藤井風,8
94,115万キロのフィルム,Official髭男dism,7
95,僕のこと,Mrs.GREEN APPLE,6
96,ターコイズ,SEKAI NO OWARI,5
97,Symphony,平井大,4
98,花火,aiko,3
99,ちゅ、多様性。,ano,2
100,Moving Pieces,Travis Japan,1
