rank,song_title,artist_name,score
1,タペストリー,Snow Man,100
2,息をする心,STU48,99
3,I do! Do you?,Kep1er,98
4,Subtitle,Official髭男dism,97
5,怪獣の花唄,Vaundy,96
6,Paradise,NiziU,95
7,Overdose,なとり,94
8,KICK BACK,米津玄師,93
9,第ゼロ感,10-FEET,92
10,君のまま,百足 & 韻マン,91
11,星月夜,由薫,90
12,新時代 (ウタ from ONE PIECE FILM RED),Ado,89
13,リンジュー・ラヴ,マカロニえんぴつ,88
14,W / X / Y,Tani Yuuki,87
15,アイラブユー,back number,86
16,SET ME FREE,TWICE,85
17,OMG,NewJeans,84
18,Ditto,NewJeans,83
19,水平線,back number,82
20,シンデレラボーイ,Saucy Dog,81
21,ミックスナッツ,Official髭男dism,80
22,ダンスホール,Mrs.GREEN APPLE,79
23,ビリミリオン,優里,78
24,ドライフラワー,優里,77
25,私は最強 (ウタ from ONE PIECE FILM RED),Ado,76
26,ホワイトノイズ,Official髭男dism,75
27,アルジャーノン,ヨルシカ,74
28,ベテルギウス,優里,73
29,Habit,SEKAI NO OWARI,72
30,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,71
31,祝福,YOASOBI,70
32,Soranji,Mrs.GREEN APPLE,69
33,MOONLIGHT SUNRISE,TWICE,68
34,Special Kiss,なにわ男子,67
35,残響散歌,Aimer(エメ),66
36,なんでもないよ、,マカロニえんぴつ,65
37,そんなbitterな話,Vaundy,64
38,Boom Boom Back,BE:FIRST,63
39,酔いどれ知らず,Kanaria,62
40,青い春のエチュード feat.長屋晴子(緑黄色社会),東京スカパラダイスオーケストラ,61
41,アドベンチャー,YOASOBI,60
42,3月9日,レミオロメン,59
43,ちゅ、多様性。,ano,58
44,高嶺の花子さん,back number,57
45,STARS,三代目 J SOUL BROTHERS from EXILE TRIBE,56
46,逆光 (ウタ from ONE PIECE FILM RED),Ado,55
47,群青,YOASOBI,54
48,CASE 143,Stray Kids,53
49,オトナブルー,新しい学校のリーダーズ,52
50,スターマイン,Da-iCE,51
51,夜に駆ける,YOASOBI,50
52,春泥棒,ヨルシカ,49
53,ANTIFRAGILE,LE SSERAFIM,48
54,There,Stray Kids,47
55,Pretender,Official髭男dism,46
56,マリーゴールド,あいみょん,45
57,愛とか恋とか,Novelbright,44
58,踊り子,Vaundy,43
59,First Love,宇多田ヒカル,42
60,恋人じゃなくなった日,優里,41
61,本当はね、,ヤングスキニー,40
62,ツキヨミ,King & Prince,39
63,BETTING,香取慎吾×SEVENTEEN,38
64,不可幸力,Vaundy,37
65,もう一度,Tani Yuuki,36
66,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,35
67,Hype Boy,NewJeans,34
68,115万キロのフィルム,Official髭男dism,33
69,きらり,藤井風,32
70,レオ,優里,31
71,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,30
72,恋だろ,wacci,29
73,FLY AGAIN,MONOLITH,28
74,Mela!,緑黄色社会,27
75,可愛くてごめん (feat. かぴ),HoneyWorks,26
76,TURN IT UP (feat. Candee & ZOT on the WAVE),LANA,25
77,青と夏,Mrs.GREEN APPLE,24
78,私は最強,Mrs.GREEN APPLE,23
79,CITRUS,Da-iCE,22
80,SHOOTING STAR,XG,21
81,Set Me Free Pt.2,JIMIN,20
82,僕のこと,Mrs.GREEN APPLE,19
83,名前は片想い,indigo la End,18
84,Cry Baby,Official髭男dism,17
85,アタシは問題作,Ado,16
86,いつか,Saucy Dog,15
87,I LOVE…,Official髭男dism,14
88,Dynamite,BTS,13
89,踊,Ado,12
90,怪物,YOASOBI,11
91,シャッター,優里,10
92,バニラ,きゃない,9
93,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,8
94,Lemon,米津玄師,7
95,まぶた,Vaundy,6
96,丸の内サディスティック,椎名林檎,5
97,白日,King Gnu,4
98,カメレオン,King Gnu,3
99,スパークル,幾田りら,2
100,死ぬのがいいわ,藤井風,1
