rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,こっから,SixTONES,99
3,絆ノ奇跡,MAN WITH A MISSION×milet,98
4,美しい鰭,スピッツ,97
5,怪獣の花唄,Vaundy,96
6,アイノケダモノ,アンジュルム,95
7,TATTOO,Official髭男dism,94
8,Take Two,BTS,93
9,Subtitle,Official髭男dism,92
10,ケセラセラ,Mrs.GREEN APPLE,91
11,Magic,Mrs.GREEN APPLE,90
12,愛の花,あいみょん,89
13,S-Class,Stray Kids,88
14,第ゼロ感,10-FEET,87
15,I'm a mess,MY FIRST STORY,86
16,ダンスホール,Mrs.GREEN APPLE,85
17,KICK BACK,米津玄師,84
18,青と夏,Mrs.GREEN APPLE,83
19,メフィスト,女王蜂,82
20,ビリミリオン,優里,81
21,どうしても君が好きだ,AKB48,80
22,オトナブルー,新しい学校のリーダーズ,79
23,新時代 (ウタ from ONE PIECE FILM RED),Ado,78
24,そんなbitterな話,Vaundy,77
25,W / X / Y,Tani Yuuki,76
26,君のまま,百足 & 韻マン,75
27,シンデレラボーイ,Saucy Dog,74
28,Overdose,なとり,73
29,ミックスナッツ,Official髭男dism,72
30,Nagisa,imase,71
31,心得,Uru,70
32,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,69
33,祝福,YOASOBI,68
34,ドライフラワー,優里,67
35,Bye-Good-Bye - From THE FIRST TAKE,BE:FIRST,66
36,水平線,back number,65
37,群青,YOASOBI,64
38,夜に駆ける,YOASOBI,63
39,Hare Hare,TWICE,62
40,Soranji,Mrs.GREEN APPLE,61
41,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,60
42,アイラブユー,back number,59
43,ベテルギウス,優里,58
44,残響散歌,Aimer(エメ),57
45,ガーデン,藤井風,56
46,ファジーネーブル,Conton Candy,55
47,I AM,IVE,54
48,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,53
49,マリーゴールド,あいみょん,52
50,Queencard,(G)I-DLE,51
51,私は最強 (ウタ from ONE PIECE FILM RED),Ado,50
52,スターマイン,Da-iCE,49
53,NIGHT DANCER,imase,48
54,怪物,YOASOBI,47
55,なんでもないよ、,マカロニえんぴつ,46
56,Foxy Grape,原因は自分にある。,45
57,Call My Name,超特急,44
58,Habit,SEKAI NO OWARI,43
59,OMG,NewJeans,42
60,Pretender,Official髭男dism,41
61,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,40
62,LADY,米津玄師,39
63,高嶺の花子さん,back number,38
64,コイコガレ,milet×MAN WITH A MISSION,37
65,貴方の恋人になりたい,チョーキューメイ,36
66,インフェルノ,Mrs.GREEN APPLE,35
67,酔いどれ知らず,Kanaria,34
68,フライデー・ナイト,なとり,33
69,Super,SEVENTEEN,32
70,Ditto,NewJeans,31
71,セブンティーン,YOASOBI,30
72,115万キロのフィルム,Official髭男dism,29
73,リンジュー・ラヴ,マカロニえんぴつ,28
74,愛とか恋とか,Novelbright,27
75,きらり,藤井風,26
76,踊り子,Vaundy,25
77,Spicy,aespa,24
78,レオ,優里,23
79,REALiZE,LiSA,22
80,Lemon,米津玄師,21
81,花火,aiko,20
82,不可幸力,Vaundy,19
83,W●RK,millennium parade × 椎名林檎,18
84,ANTIFRAGILE,LE SSERAFIM,17
85,Smile Again,BE:FIRST,16
86,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",15
87,Mela!,緑黄色社会,14
88,I LOVE…,Official髭男dism,13
89,ちゅ、多様性。,ano,12
90,僕のこと,Mrs.GREEN APPLE,11
91,斜陽,ヨルシカ,10
92,Dynamite,BTS,9
93,FIREWORK,&TEAM,8
94,CITRUS,Da-iCE,7
95,Cry Baby,Official髭男dism,6
96,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,5
97,ターコイズ,SEKAI NO OWARI,4
98,アドベンチャー,YOASOBI,3
99,チェリー,スピッツ,2
100,私は最強,Mrs.GREEN APPLE,1
