rank,song_title,artist_name,score
1,Subtitle,Official髭男dism,100
2,KICK BACK,米津玄師,99
3,怪獣の花唄,Vaundy,98
4,新時代 (ウタ from ONE PIECE FILM RED),Ado,97
5,Habit,SEKAI NO OWARI,96
6,第ゼロ感,10-FEET,95
7,OMG,NewJeans,94
8,ミックスナッツ,Official髭男dism,93
9,W / X / Y,Tani Yuuki,92
10,ダンスホール,Mrs.GREEN APPLE,91
11,シンデレラボーイ,Saucy Dog,90
12,Overdose,なとり,89
13,Ditto,NewJeans,88
14,アイラブユー,back number,87
15,残響散歌,Aimer(エメ),86
16,私は最強 (ウタ from ONE PIECE FILM RED),Ado,85
17,First Love,宇多田ヒカル,84
18,祝福,YOASOBI,83
19,水平線,back number,82
20,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,81
21,Soranji,Mrs.GREEN APPLE,80
22,ResQ!!,AXXX1S,79
23,なんでもないよ、,マカロニえんぴつ,78
24,ドライフラワー,優里,77
25,ベテルギウス,優里,76
26,ファイトソング,Eve,75
27,スターマイン,Da-iCE,74
28,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,73
29,ANTIFRAGILE,LE SSERAFIM,72
30,踊り子,Vaundy,71
31,死ぬのがいいわ,藤井風,70
32,もう一度,Tani Yuuki,69
33,逆光 (ウタ from ONE PIECE FILM RED),Ado,68
34,Melody,8LOOM,67
35,ツキヨミ,King & Prince,66
36,SOUVENIR,BUMP OF CHICKEN,65
37,愛とか恋とか,Novelbright,64
38,カナタハルカ,RADWIMPS,63
39,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,62
40,恋だろ,wacci,61
41,すずめ (feat. 十明),RADWIMPS,60
42,CHAINSAW BLOOD,Vaundy,59
43,Mela!,緑黄色社会,58
44,綺羅キラー (feat. Mori Calliope),ずっと真夜中でいいのに。,57
45,Pretender,Official髭男dism,56
46,不可幸力,Vaundy,55
47,高嶺の花子さん,back number,54
48,群青,YOASOBI,53
49,色彩,yama,52
50,きらり,藤井風,51
51,夜に駆ける,YOASOBI,50
52,逆夢,King Gnu,49
53,メリーゴーランド,優里,48
54,私は最強,Mrs.GREEN APPLE,47
55,一途,King Gnu,46
56,CITRUS,Da-iCE,45
57,ちゅ、多様性。,ano,44
58,マリーゴールド,あいみょん,43
59,クリスマスソング,back number,42
60,カメレオン,King Gnu,41
61,grace,藤井風,40
62,本当はね、,ヤングスキニー,39
63,DOGLAND,PEOPLE 1,38
64,Hype Boy,NewJeans,37
65,Cry Baby,Official髭男dism,36
66,115万キロのフィルム,Official髭男dism,35
67,CASE 143,Stray Kids,34
68,いつか,Saucy Dog,33
69,可愛くてごめん (feat. かぴ),HoneyWorks,32
70,星座になれたら,結束バンド,31
71,Stardom,King Gnu,30
72,napori,Vaundy,29
73,レオ,優里,28
74,Dynamite,BTS,27
75,I LOVE…,Official髭男dism,26
76,ブラザービート,Snow Man,25
77,この宇宙の片隅で,三代目 J SOUL BROTHERS from EXILE TRIBE,24
78,ELEVEN,IVE,23
79,Talk that Talk,TWICE,22
80,東京フラッシュ,Vaundy,21
81,シャッター,優里,20
82,怪物,YOASOBI,19
83,エジソン,水曜日のカンパネラ,18
84,踊,Ado,17
85,After LIKE,IVE,16
86,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,15
87,NEW WORLD,超特急,14
88,君はロックを聴かない,あいみょん,13
89,青春コンプレックス,結束バンド,12
90,君の花になる,8LOOM,11
91,残機,ずっと真夜中でいいのに。,10
92,白日,King Gnu,9
93,バニラ,きゃない,8
94,青と夏,Mrs.GREEN APPLE,7
95,花占い,Vaundy,6
96,Celebrate,TWICE,5
97,恋風邪にのせて,Vaundy,4
98,Come Again,8LOOM,3
99,FEARLESS,LE SSERAFIM,2
100,ヒロイン,back number,1
