rank,song_title,artist_name,score
1,唱,Ado,100
2,勇者,YOASOBI,99
3,アイドル,YOASOBI,98
4,SPECIALZ,King Gnu,97
5,渚サイコー!,NMB48,96
6,青のすみか,キタニタツヤ,95
7,3D (feat. Jack Harlow),Jung Kook,94
8,ランデヴー,シャイトープ,93
9,怪獣の花唄,Vaundy,92
10,Seven (feat. Latto),Jung Kook,91
11,I'm a mess,MY FIRST STORY,90
12,Mainstream,BE:FIRST,89
13,Subtitle,Official髭男dism,88
14,晩餐歌,tuki.,87
15,ケセラセラ,Mrs.GREEN APPLE,86
16,Magic,Mrs.GREEN APPLE,85
17,Lesson II,超特急,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,クラクラ,Ado,82
20,All I Ever Wanted feat. GULF KANAWUT,BALLISTIK BOYZ from EXILE TRIBE,81
21,青と夏,Mrs.GREEN APPLE,80
22,最高到達点,SEKAI NO OWARI,79
23,サマータイムシンデレラ,緑黄色社会,78
24,美しい鰭,スピッツ,77
25,粛聖!! ロリ神レクイエム☆,しぐれうい,76
26,日常,Official髭男dism,75
27,燈,崎山蒼志,74
28,ドライフラワー,優里,73
29,第ゼロ感,10-FEET,72
30,more than words,羊文学,71
31,Soranji,Mrs.GREEN APPLE,70
32,向日葵,Ado,69
33,水平線,back number,68
34,W / X / Y,Tani Yuuki,67
35,オトナブルー,新しい学校のリーダーズ,66
36,ETA,NewJeans,65
37,シンデレラボーイ,Saucy Dog,64
38,新時代 (ウタ from ONE PIECE FILM RED),Ado,63
39,夜に駆ける,YOASOBI,62
40,ビリミリオン,優里,61
41,祝福,YOASOBI,60
42,ANTENNA,Mrs.GREEN APPLE,59
43,ノット・オーケー,あいみょん,58
44,硝子窓,King Gnu,57
45,Overdose,なとり,56
46,群青,YOASOBI,55
47,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,54
48,KICK BACK,米津玄師,53
49,マリーゴールド,あいみょん,52
50,高嶺の花子さん,back number,51
51,愛の花,あいみょん,50
52,ミックスナッツ,Official髭男dism,49
53,ベテルギウス,優里,48
54,fake face dance music,音田雅則,47
55,Anytime Anywhere,milet,46
56,紡ぐ,とた,45
57,Pretender,Official髭男dism,44
58,絆ノ奇跡,MAN WITH A MISSION×milet,43
59,地球儀,米津玄師,42
60,Super Shy,NewJeans,41
61,逆夢,King Gnu,40
62,TATTOO,Official髭男dism,39
63,PUPPET SHOW,XG,38
64,ZERO,Vaundy,37
65,BONA BONA,TREASURE,36
66,怪物,YOASOBI,35
67,なんでもないよ、,マカロニえんぴつ,34
68,一途,King Gnu,33
69,Fifty's map 〜おとなの地図,Mr.Children,32
70,インフェルノ,Mrs.GREEN APPLE,31
71,Koi to me,BUDDiiS,30
72,君のまま,百足 & 韻マン,29
73,アイラブユー,back number,28
74,NEW DANCE,XG,27
75,私は最強 (ウタ from ONE PIECE FILM RED),Ado,26
76,ガーデン,藤井風,25
77,白日,King Gnu,24
78,カメレオン,King Gnu,23
79,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,22
80,ファジーネーブル,Conton Candy,21
81,115万キロのフィルム,Official髭男dism,20
82,花束,back number,19
83,DIGNITY,Ado,18
84,Slow Dancing,V,17
85,Ditto,NewJeans,16
86,OMG,NewJeans,15
87,Dangerholic,Snow Man,14
88,NIGHT DANCER,imase,13
89,僕のこと,Mrs.GREEN APPLE,12
90,そんなbitterな話,Vaundy,11
91,残響散歌,Aimer(エメ),10
92,"Bad Bitch 美学 Remix (feat. NENE, LANA, MaRI, AI & YURIYAN RETRIEVER)",Awich,9
93,Mela!,緑黄色社会,8
94,メフィスト,女王蜂,7
95,ハッピーエンド,back number,6
96,Lemon,米津玄師,5
97,私は最強,Mrs.GREEN APPLE,4
98,おひとりさま天国,乃木坂46,3
99,愛とか恋とか,Novelbright,2
100,Habit,SEKAI NO OWARI,1
