rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,絆ノ奇跡,MAN WITH A MISSION×milet,99
3,Hare Hare,TWICE,98
4,DEAR MY LOVER,Hey!Say!JUMP,97
5,美しい鰭,スピッツ,96
6,怪獣の花唄,Vaundy,95
7,Ding Ding Dong,BALLISTIK BOYZ from EXILE TRIBE,94
8,TATTOO,Official髭男dism,93
9,Subtitle,Official髭男dism,92
10,ケセラセラ,Mrs.GREEN APPLE,91
11,FANFARE,INI,90
12,Smile Again,BE:FIRST,89
13,第ゼロ感,10-FEET,88
14,Stray Hearts,稲葉浩志,87
15,ビリミリオン,優里,86
16,メフィスト,女王蜂,85
17,オトナブルー,新しい学校のリーダーズ,84
18,そんなbitterな話,Vaundy,83
19,KICK BACK,米津玄師,82
20,ダンスホール,Mrs.GREEN APPLE,81
21,W / X / Y,Tani Yuuki,80
22,君のまま,百足 & 韻マン,79
23,Call My Name,超特急,78
24,Overdose,なとり,77
25,I'm a mess,MY FIRST STORY,76
26,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,75
27,シンデレラボーイ,Saucy Dog,74
28,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,73
29,ミックスナッツ,Official髭男dism,72
30,ドライフラワー,優里,71
31,青と夏,Mrs.GREEN APPLE,70
32,愛の花,あいみょん,69
33,新時代 (ウタ from ONE PIECE FILM RED),Ado,68
34,水平線,back number,67
35,I AM,IVE,66
36,祝福,YOASOBI,65
37,群青,YOASOBI,64
38,NIGHT DANCER,imase,63
39,S-Class,Stray Kids,62
40,アイラブユー,back number,61
41,心得,Uru,60
42,ベテルギウス,優里,59
43,コイコガレ,milet×MAN WITH A MISSION,58
44,夜に駆ける,YOASOBI,57
45,残響散歌,Aimer(エメ),56
46,スターマイン,Da-iCE,55
47,Soranji,Mrs.GREEN APPLE,54
48,Nagisa,imase,53
49,Queencard,(G)I-DLE,52
50,Bite Me,ENHYPEN,51
51,Super,SEVENTEEN,50
52,LADY,米津玄師,49
53,私は最強 (ウタ from ONE PIECE FILM RED),Ado,48
54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,47
55,なんでもないよ、,マカロニえんぴつ,46
56,マリーゴールド,あいみょん,45
57,Habit,SEKAI NO OWARI,44
58,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,43
59,OMG,NewJeans,42
60,高嶺の花子さん,back number,41
61,怪物,YOASOBI,40
62,WAVE,IVE,39
63,W●RK,millennium parade × 椎名林檎,38
64,Hand in Hand,三代目 J SOUL BROTHERS from EXILE TRIBE,37
65,フライデー・ナイト,なとり,36
66,リンジュー・ラヴ,マカロニえんぴつ,35
67,Pretender,Official髭男dism,34
68,セブンティーン,YOASOBI,33
69,Ditto,NewJeans,32
70,踊り子,Vaundy,31
71,ターコイズ,SEKAI NO OWARI,30
72,酔いどれ知らず,Kanaria,29
73,愛とか恋とか,Novelbright,28
74,インフェルノ,Mrs.GREEN APPLE,27
75,不可幸力,Vaundy,26
76,斜陽,ヨルシカ,25
77,レオ,優里,24
78,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,23
79,花火,aiko,22
80,ANTIFRAGILE,LE SSERAFIM,21
81,Vivid,MAZZEL,20
82,115万キロのフィルム,Official髭男dism,19
83,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",18
84,Lemon,米津玄師,17
85,Spicy,aespa,16
86,Fallin,清水翔太,15
87,息をする心,STU48,14
88,ガーデン,藤井風,13
89,光の中へ,結束バンド,12
90,アドベンチャー,YOASOBI,11
91,Mela!,緑黄色社会,10
92,ホワイトノイズ,Official髭男dism,9
93,チェリー,スピッツ,8
94,星月夜,由薫,7
95,Burning Friday Night,Lucky Kilimanjaro,6
96,Kitsch,IVE,5
97,CITRUS,Da-iCE,4
98,僕のこと,Mrs.GREEN APPLE,3
99,slash,yama,2
100,白日,King Gnu,1
