rank,song_title,artist_name,score
1,Fighting (feat. Lee Young Ji),BSS (SEVENTEEN),100
2,Subtitle,Official髭男dism,99
3,Best Friend Ever,NCT DREAM,98
4,君はもっとできる,HKT48,97
5,怪獣の花唄,Vaundy,96
6,KICK BACK,米津玄師,95
7,第ゼロ感,10-FEET,94
8,ホワイトノイズ,Official髭男dism,93
9,星月夜,由薫,92
10,W / X / Y,Tani Yuuki,91
11,アイラブユー,back number,90
12,Ditto,NewJeans,89
13,新時代 (ウタ from ONE PIECE FILM RED),Ado,88
14,ミックスナッツ,Official髭男dism,87
15,Habit,SEKAI NO OWARI,86
16,アルジャーノン,ヨルシカ,85
17,水平線,back number,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,OMG,NewJeans,82
20,シンデレラボーイ,Saucy Dog,81
21,スクワッド!,めいちゃん,80
22,FEARLESS,LE SSERAFIM,79
23,Overdose,なとり,78
24,祝福,YOASOBI,77
25,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,76
26,MOONLIGHT SUNRISE,TWICE,75
27,ドライフラワー,優里,74
28,Soranji,Mrs.GREEN APPLE,73
29,New Day,INI,72
30,First Love,宇多田ヒカル,71
31,残響散歌,Aimer(エメ),70
32,私は最強 (ウタ from ONE PIECE FILM RED),Ado,69
33,SHOOTING STAR,XG,68
34,ベテルギウス,優里,67
35,Here I Stand,TREASURE,66
36,リンジュー・ラヴ,マカロニえんぴつ,65
37,なんでもないよ、,マカロニえんぴつ,64
38,ANTIFRAGILE,LE SSERAFIM,63
39,NO GRAVITY,THE RAMPAGE from EXILE TRIBE,62
40,ビリミリオン,優里,61
41,スターマイン,Da-iCE,60
42,酔いどれ知らず,Kanaria,59
43,桜月,櫻坂46,58
44,高嶺の花子さん,back number,57
45,Pretender,Official髭男dism,56
46,もう一度,Tani Yuuki,55
47,愛とか恋とか,Novelbright,54
48,踊り子,Vaundy,53
49,Hype Boy,NewJeans,52
50,ツキヨミ,King & Prince,51
51,本当はね、,ヤングスキニー,50
52,群青,YOASOBI,49
53,不可幸力,Vaundy,48
54,恋だろ,wacci,47
55,まぶた,Vaundy,46
56,夜に駆ける,YOASOBI,45
57,Mela!,緑黄色社会,44
58,きらり,藤井風,43
59,マリーゴールド,あいみょん,42
60,STARS,三代目 J SOUL BROTHERS from EXILE TRIBE,41
61,逆光 (ウタ from ONE PIECE FILM RED),Ado,40
62,115万キロのフィルム,Official髭男dism,39
63,レオ,優里,38
64,Sugar Rush Ride,TOMORROW X TOGETHER,37
65,可愛くてごめん (feat. かぴ),HoneyWorks,36
66,CITRUS,Da-iCE,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,33
69,死ぬのがいいわ,藤井風,32
70,Friday night,tonun,31
71,Romance,JO1,30
72,ちゅ、多様性。,ano,29
73,僕のこと,Mrs.GREEN APPLE,28
74,I LOVE…,Official髭男dism,27
75,紡ぐ,とた,26
76,Cry Baby,Official髭男dism,25
77,Melody,8LOOM,24
78,CASE 143,Stray Kids,23
79,カナタハルカ,RADWIMPS,22
80,いつか,Saucy Dog,21
81,Dynamite,BTS,20
82,踊,Ado,19
83,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,18
84,エジソン,水曜日のカンパネラ,17
85,バニラ,きゃない,16
86,私は最強,Mrs.GREEN APPLE,15
87,ベルベットの詩,back number,14
88,白日,King Gnu,13
89,春泥棒,ヨルシカ,12
90,CHAINSAW BLOOD,Vaundy,11
91,青と夏,Mrs.GREEN APPLE,10
92,Lemon,米津玄師,9
93,カメレオン,King Gnu,8
94,SOUVENIR,BUMP OF CHICKEN,7
95,怪物,YOASOBI,6
96,THE SOUND,Stray Kids,5
97,ヒロイン,back number,4
98,rose feat. Vaundy,Chilli Beans.,3
99,色彩,yama,2
100,星座になれたら,結束バンド,1
