rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,One choice,日向坂46,99
3,美しい鰭,スピッツ,98
4,絆ノ奇跡,MAN WITH A MISSION×milet,97
5,PANORAMA JET,FANTASTICS from EXILE TRIBE,96
6,Subtitle,Official髭男dism,95
7,怪獣の花唄,Vaundy,94
8,第ゼロ感,10-FEET,93
9,ビリミリオン,優里,92
10,I AM,IVE,91
11,KICK BACK,米津玄師,90
12,君のまま,百足 & 韻マン,89
13,オトナブルー,新しい学校のリーダーズ,88
14,W / X / Y,Tani Yuuki,87
15,LADY,米津玄師,86
16,Overdose,なとり,85
17,新時代 (ウタ from ONE PIECE FILM RED),Ado,84
18,TATTOO,Official髭男dism,83
19,愛の花,あいみょん,82
20,アイラブユー,back number,81
21,ドライフラワー,優里,80
22,ミックスナッツ,Official髭男dism,79
23,シンデレラボーイ,Saucy Dog,78
24,水平線,back number,77
25,コイコガレ,milet×MAN WITH A MISSION,76
26,W●RK,millennium parade × 椎名林檎,75
27,そんなbitterな話,Vaundy,74
28,ダンスホール,Mrs.GREEN APPLE,73
29,祝福,YOASOBI,72
30,OMG,NewJeans,71
31,フライデー・ナイト,なとり,70
32,グラデーション,SUPER BEAVER,69
33,ベテルギウス,優里,68
34,ABARERO,SixTONES,67
35,リンジュー・ラヴ,マカロニえんぴつ,66
36,Ditto,NewJeans,65
37,Kitsch,IVE,64
38,残響散歌,Aimer(エメ),63
39,私は最強 (ウタ from ONE PIECE FILM RED),Ado,62
40,Habit,SEKAI NO OWARI,61
41,星月夜,由薫,60
42,なんでもないよ、,マカロニえんぴつ,59
43,slash,yama,58
44,群青,YOASOBI,57
45,FLOWER,JISOO,56
46,夜に駆ける,YOASOBI,55
47,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,54
48,Soranji,Mrs.GREEN APPLE,53
49,セブンティーン,YOASOBI,52
50,酔いどれ知らず,Kanaria,51
51,ホワイトノイズ,Official髭男dism,50
52,I'm a mess,MY FIRST STORY,49
53,高嶺の花子さん,back number,48
54,マリーゴールド,あいみょん,47
55,I'M A RAT,Hi-STANDARD,46
56,Pretender,Official髭男dism,45
57,Paradise,NiziU,44
58,アルジャーノン,ヨルシカ,43
59,天使は何処へ,≠ME,42
60,愛とか恋とか,Novelbright,41
61,踊り子,Vaundy,40
62,青と夏,Mrs.GREEN APPLE,39
63,きらり,藤井風,38
64,サラバ,SEKAI NO OWARI,37
65,怪物,YOASOBI,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,SET ME FREE,TWICE,34
68,16BOOSTERZ,THE RAMPAGE from EXILE TRIBE,33
69,レオ,優里,32
70,Boom Boom Back,BE:FIRST,31
71,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,30
72,不可幸力,Vaundy,29
73,春泥棒,ヨルシカ,28
74,名前は片想い,indigo la End,27
75,115万キロのフィルム,Official髭男dism,26
76,本当はね、,ヤングスキニー,25
77,ANTIFRAGILE,LE SSERAFIM,24
78,逆光 (ウタ from ONE PIECE FILM RED),Ado,23
79,もう一度,Tani Yuuki,22
80,アドベンチャー,YOASOBI,21
81,Haegeum,Agust D,20
82,First Love,宇多田ヒカル,19
83,Cry Baby,Official髭男dism,18
84,Mela!,緑黄色社会,17
85,Hype Boy,NewJeans,16
86,ちゅ、多様性。,ano,15
87,Lemon,米津玄師,14
88,スターマイン,Da-iCE,13
89,Dynamite,BTS,12
90,CITRUS,Da-iCE,11
91,I LOVE…,Official髭男dism,10
92,私は最強,Mrs.GREEN APPLE,9
93,BAKU BAKU,PSYCHIC FEVER from EXILE TRIBE,8
94,恋人じゃなくなった日,優里,7
95,シャッター,優里,6
96,僕のこと,Mrs.GREEN APPLE,5
97,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",4
98,タペストリー,Snow Man,3
99,インフェルノ,Mrs.GREEN APPLE,2
100,ダンデライオン,Da-iCE,1
