アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
サザンオールスターズ,I AM YOUR SINGER,99,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
Mr.Children,GIFT,97,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
藤岡藤巻と大橋のぞみ,崖の上のポニョ,96,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,23,40
ONE☆DRAFT,青春の雨(なみだ),95,https://open.spotify.com/track/05n7RpjLBdLiHZgZ7pWPnS,33,17
FLOW,WORLD END,94,https://open.spotify.com/track/4wODMeGBAwLAmq0zSAb8Z3,58,48
ROCK'A'TRENCH,Every Sunday Afternoon,93,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
プリシラ・アーン,ドリーム,92,https://open.spotify.com/track/4VppVkDK9Tl4BanCxVhlKN,45,5
レミオロメン,もっと遠くへ,88,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,51,42
谷村奈南,SEXY SENORITA,87,https://open.spotify.com/track/3Fgo4JmQG3mAOu8Bp9h2mQ,11,4
クレイジーケンバンド,湾岸線,86,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15
GIRL NEXT DOOR,偶然の確率,85,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
Superfly,How Do I Survive?,83,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
NICO Touches the Walls,Broken Youth,82,https://open.spotify.com/track/2pjRFU0akiTgVCAkHVPCPV,51,47
plingmin,This world is yours,81,https://open.spotify.com/track/3ynkTCsiKvCnKCXkItBet2,17,34
BONNIE PINK,鐘を鳴らして,80,https://open.spotify.com/track/3LQIHjccv30fdTZOD5KRoI,41,38
福山雅治,HIGHER STAGE,79,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10
RIP Slyme,太陽とビキニ,78,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45
キマグレン,LIFE,76,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
ポルノグラフィティ,ギフト,75,https://open.spotify.com/track/6Gf6mqsI4pO93ZbvpzQW3Z,62,32
嵐,One Love,73,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
CHEMISTRY,Life goes on,68,https://open.spotify.com/track/09p0Tw4ckyiB5zMzVaUzTB,49,21
GReeeeN,キセキ,66,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
カラーボトル,メッセージ,65,https://open.spotify.com/track/7KXwOwX19Aq0n4aSolTX45,22,2
木村カエラ,マスタッシュ,64,https://open.spotify.com/track/6mmQ8dWzrUaDAHH0C6NzKq,42,22
FUNKY MONKEY BABYS,告白,63,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
Lead,Sunnyday,61,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,26,3
福井舞,アイのうた,59,https://open.spotify.com/track/7d0HzUTPGBiqknt6IzT0w1,23,40
Clench & Blistah feat Foxxi misQ,真夏のMemory...,57,https://open.spotify.com/track/5qDPzvQzKUph15LOFmVMWj,26,21
いきものがかり,ブルーバード,56,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
aiko,KissHug,55,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
青山テルマ,何度も,53,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
レミオロメン,オーケストラ,52,https://open.spotify.com/track/2jIN29Tx5f7OLqD7gya1Vz,51,9
九州男,music♪,51,https://open.spotify.com/track/7zRCnsBVB3NLIOnkufspmF,40,25
スガシカオ,コノユビトマレ,50,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23
GARNET CROW,夢のひとつ,49,https://open.spotify.com/track/7mePc52qLSK4dtYUKqomxk,40,19
Perfume,love the world,48,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
嵐,truth,46,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,65,52
BENNIE K with SOFFet,Music Traveler,44,https://open.spotify.com/track/3cbW2ytsDf30JeRquxelC1,38,16
シェネル,ファースト・ラブ,42,https://open.spotify.com/track/2Yd9UJvNU9b1RvuvrNvK6e,55,13
Hey!Say!JUMP,Your Seed,39,https://open.spotify.com/track/7eDwmM0vvKp72yX6u39RMw,56,31
キム・ヨンジャ,夜明け前,38,https://open.spotify.com/track/2RHRci3LfL3O7wPuurBPxg,26,6
福耳,夏はこれからだ!,37,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28
スターダスト・レビュー,夢伝説,35,https://open.spotify.com/track/4nb8Ks0PtOjQ4eaZISre3H,46,43
西野カナ,Style.,34,https://open.spotify.com/track/37ZcbJ9hbmybfvG444aVrI,63,39
YUI,SUMMER SONG,33,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
KCB,ナツコイ,31,https://open.spotify.com/track/0wx6inSAI5zRLnUVLzbbTY,21,0
くるり,さよならリグレット,29,https://open.spotify.com/track/1quydvDHYcl6g9L1D0nsIL,50,35
CHERRYBLOSSOM,CYCLE,27,https://open.spotify.com/track/5uHzr0Imy2CO4kx1kieE3r,31,27
HOME MADE 家族,NO RAIN NO RAINBOW,26,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33
GTS,Killing Me Softly With His Song,23,https://open.spotify.com/track/1wGLpx6RdAPyo5qtkl0Sp4,19,7
MONKEY MAJIK,ただ、ありがとう,22,https://open.spotify.com/track/7GLZCpxZ9KjaIw8MdinosH,48,40
Crystal Kay,ONE,20,https://open.spotify.com/track/36fsLgGbgeurZZI8PhP3tH,49,35
嵐,風の向こうへ,15,https://open.spotify.com/track/2wOLuF1ENmA0UtEsPxk1eW,65,36
星村麻衣,ひかり,14,https://open.spotify.com/track/6sCZXwR9zqlvN5lY2HmAny,24,24
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,13,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,36
植村花菜,シャララ,10,https://open.spotify.com/track/6sXeq01UwathrRC9oxU6ov,25,1
ケツメイシ,夏の思い出,5,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
すぎもとまさと,吾亦紅,3,https://open.spotify.com/track/7zm4Df1KSqbsM6B2GzllRr,31,35
井上陽水,少年時代,1,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
