アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,SUMMER TIME,100,https://open.spotify.com/track/0D5lVnsBURdHb8mYbkxFWK,54,21
Aqua Timez,虹,99,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
SEAMO,MOTHER,98,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
キマグレン,LIFE,97,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
絢香,おかえり,96,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
Base Ball Bear,changes,94,https://open.spotify.com/track/0O0zBHqrlvPn8vEW5FjpRW,38,26
羞恥心,羞恥心,93,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
スガシカオ,NOBODY KNOWS,87,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
mihimaru GT,ギリギリHERO,86,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,32
Monkey Majik,Together,85,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,48,38
いきものがかり,帰りたくなったよ,79,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
MISIA,Yes Forever,78,https://open.spotify.com/track/1lMnIIyWmq888BYdC9SDLN,57,14
Superfly,Hi-Five,76,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
谷村奈南,JUNGLE DANCE,72,https://open.spotify.com/track/4TfT9vrsKv6Oj4FT1msOy5,11,5
宇多田ヒカル,Prisoner Of Love,71,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
GReeeeN,キセキ,67,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
竹内まりや,幸せのものさし,63,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
坂本真綾,トライアングラー,61,https://open.spotify.com/track/7dLS9A8CcWmL3cB6Rv8grW,45,37
大橋卓弥,ありがとう,60,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,34
福原美穂,CHANGE,56,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,11
Superfly,愛をこめて花束を,53,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
MilkyWay,アナタボシ,51,https://open.spotify.com/track/3wmaGQgji1R5Zbf8xlK3c2,15,26
桑田佳祐,DEAR MY FRIEND,48,https://open.spotify.com/track/3WBm2NNnZr91WWcoyLtHlM,57,27
Micro,踊れ,47,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,29,22
平井堅,いつか離れる日が来ても,46,https://open.spotify.com/track/0kgORa2rsvTVbFXgSEe2Yu,55,36
秦基博,キミ、メグル、ボク,43,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,56,22
オトナモード,グライダー,42,https://open.spotify.com/track/1vjQan5gKM5J1gUQPzaOND,5,4
天童よしみ,幸せはすぐそこに…,41,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
MEG,HEART,39,https://open.spotify.com/track/46eXpr2rlKwnblppYXkzdV,26,32
Metis,母賛歌,38,https://open.spotify.com/track/1e8hZHsLjrihiHlEBH2j3r,26,19
YUI,Laugh away,32,https://open.spotify.com/track/1tNEK4wI1Ip9vBc3FaevaC,57,36
ジェロ,海雪,31,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
Perfume,ポリリズム,28,https://open.spotify.com/track/4Eyrl29TD7ssLcAKWzwsso,57,45
EXILE,銀河鉄道999,25,https://open.spotify.com/track/5BnUsu7JzV5nH3udqqPbLY,60,50
サザンオールスターズ,希望の轍,23,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
黒木憲ジュニア,別れても,19,https://open.spotify.com/track/0ADfWqXCF5lisNAZ0hBBrr,0,0
Lisa Halim feat JAY'ED,切ないくらい、愛してた。,17,https://open.spotify.com/track/7o8dRWNa62GzHQZFzowtSX,29,20
秦基博,虹が消えた日,15,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,56,32
青山テルマ,ママへ,14,https://open.spotify.com/track/6MAiuekBvqFoEsKgUbMisz,48,24
JAY'ED,Superwoman,9,https://open.spotify.com/track/0YToqIMJ4DGRKHvMscj7ZQ,47,6
コブクロ,蕾,6,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
LITTLE,Gradation,2,https://open.spotify.com/track/76hLilTcJyveLGtqsPUvKe,24,4
多和田えみ,Naturally,1,https://open.spotify.com/track/2RkRGY22SW8oSxMfwxSXvI,16,2
