アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ゆず,ストーリー,98,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
大橋　卓弥,はじまりの歌,97,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,96,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
オトナモード,風になって,95,https://open.spotify.com/track/1pWSKx66yoXUzlVI2au8QB,5,2
ケツメイシ,出会いのかけら,89,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
清木場　俊介,愛のかたち,86,https://open.spotify.com/track/0PBNNyb4dbQT5RAtnqKDgI,35,31
ａｉｋｏ,二人,85,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
ＲＡＤＷＩＭＰＳ,オーダーメイド,83,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
ポルノグラフィティ,あなたがここにいたら,73,https://open.spotify.com/track/0EwCuOSVBnIpnLs9uAR72u,62,25
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,70,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
やなわらばー,サクラ,61,https://open.spotify.com/track/6CyQqZOhtOjctrHf8BGMIa,27,19
平井　堅,キャンバス,59,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,55,31
Ｂａｈａｓｈｉｓｈｉ,キセキ,57,https://open.spotify.com/track/7EjEkopNdXNiw2xSV8eSUc,1,0
一青　窈,受け入れて,52,https://open.spotify.com/track/6yVNJXPKDf7rjRR3ni75UV,48,12
NICO Touches the Walls,夜の果て,51,https://open.spotify.com/track/74gubSJL2HiW7l4jxKQb7q,51,18
稲垣　潤一,サヨナラからのメッセージ,49,https://open.spotify.com/track/6drsYDM0PWo4rgAFjvDMCn,45,2
Every Little Thing,サクラビト,46,https://open.spotify.com/track/6dA8Vp3K67m9VYVFurMJId,55,15
ＳＰＬＡＹ,冬の空,43,https://open.spotify.com/track/0DpEWpWqxgXZEFzzcdhEKv,28,6
すぎもとまさと,吾亦紅,42,https://open.spotify.com/track/7zm4Df1KSqbsM6B2GzllRr,31,35
ＯＮＥ☆ＤＲＡＦＴ,一歩一歩〜終わりなき道しるべ〜,36,https://open.spotify.com/track/0O4h2EX4nmCxnM2QYWcL1X,33,23
ＨＯＭＥ　ＭＡＤＥ　家族,サンキュー！！,30,https://open.spotify.com/track/3Zt96GJIqDOu0SucdGNGTX,44,53
湘南乃風,黄金魂,26,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,54,45
サクラメリーメン,君のカケラ,25,https://open.spotify.com/track/65hu7T4EwLYI8yuEYhsBLv,14,7
長山　洋子,望郷ひとり泣き,24,https://open.spotify.com/track/2HGJc9j5auskekt9Ja1M2i,29,5
絢香,手をつなごう,17,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
キマグレン,あえないウタ,11,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22
電気グルーヴ,モノノケダンス,9,https://open.spotify.com/track/7qfd1CAajj2mx15egVm1ha,40,31
天童　よしみ,幸せはすぐそこに…,8,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
鳥羽　一郎,港の挽歌,6,https://open.spotify.com/track/3PNguP8UsC7lpUpplUCOAn,34,0
チャットモンチー,ヒラヒラヒラク秘密ノ扉,5,https://open.spotify.com/track/39dOnDKdFokdNA5UlY3CUv,43,27
森山　直太朗,スノウドロップ,4,https://open.spotify.com/track/09VQuPOSeH2KkbsOVbBglY,46,5
