アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ａｃｉｄ　Ｂｌａｃｋ　Ｃｈｅｒｒｙ,冬の幻,96,https://open.spotify.com/track/3ATjYUAA8Mt8dlDItHTcgA,50,42
ＨＯＭＥ　ＭＡＤＥ　家族,おぼえてる。,95,https://open.spotify.com/track/6xvVaMJqdawujDS4MkG4Dv,44,19
ケツメイシ,出会いのかけら,87,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
大橋　卓弥,はじまりの歌,85,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,84,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
奥田　民生,フロンティアのパイオニア,79,https://open.spotify.com/track/4ZuszeaUwi49OLYnvKvDAK,46,20
絢香,手をつなごう,73,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
コブクロ,蕾,69,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
磯貝　サイモン,帰り道にて,65,https://open.spotify.com/track/4w08sQ2iJZsuVVRu8rR9vO,5,0
ＥＴ−ＫＩＮＧ,晴レルヤ,63,https://open.spotify.com/track/1IfjNzzMnszOiiC9GreVBH,43,24
ゆず,ストーリー,62,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ＲＡＤＷＩＭＰＳ,オーダーメイド,57,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
Ｃｌｅｎｃｈ ＆ Ｂｌｉｓｔａｈ,ハルカゼ,53,https://open.spotify.com/track/1NbtM3qTr7bBcvzNUSocvU,26,0
Ｂａｎｋ　Ｂａｎｄ,はるまついぶき,49,https://open.spotify.com/track/7lWs5EVAosnING3Nta91ng,36,29
奥　華子,手紙,47,https://open.spotify.com/track/5PRnczMFS4WcHfAXNnTD43,40,9
キャプテンストライダム,わがままチャック,46,https://open.spotify.com/track/0X7lrdOHiFx9r8aaT7rdQH,21,1
中ノ森ＢＡＮＤ,風になりたい,37,https://open.spotify.com/track/2drxMvHdEqlXAER7BtuY8t,12,7
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,31,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
奥田　民生,無限の風,30,https://open.spotify.com/track/1U6bDc59terUbmCmIr7gQF,46,21
エレファント・カシマシ,笑顔の未来へ,27,https://open.spotify.com/track/2TXnTcQBas5Ou4JC86kHS0,51,41
乙三,百,25,https://open.spotify.com/track/4OpafLkJPBtbXYBISPSUJc,2,1
レミオロメン,粉雪,20,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
ＯＮＥ☆ＤＲＡＦＴ,一歩一歩〜終わりなき道しるべ〜,18,https://open.spotify.com/track/0O4h2EX4nmCxnM2QYWcL1X,33,23
秋川雅史,千の風になって,17,https://open.spotify.com/track/5ROSTSAuEHPc1fp5SzV4y5,21,35
海老沢　タケヲ,ハルクル,16,https://open.spotify.com/track/5AI3Jg9ZfcMzfaenkylbaH,0,0
ＣＯＬＯＲ,君のいない道,15,https://open.spotify.com/track/1jOLRY5kqTzEHbZSpMPwcS,30,27
Ｍｒ．Ｃｈｉｌｄｒｅｎ,旅立ちの唄,14,https://open.spotify.com/track/2wgMzRaxisbIuxHbESuBOr,66,47
瀬口　侑希,幸せになってね,9,https://open.spotify.com/track/5q1drrfc2rhIVlsPUxptBq,9,0
ｔａｃｉｃａ,黄色いカラス,7,https://open.spotify.com/track/7wSFAsz7fafNORqxD6TViL,41,20
ＲＡＧ　ＦＡＩＲ,早春ラプソディ,6,https://open.spotify.com/track/6JdnNhnSA2vzUDfMyLSfwu,20,2
ＹＵＫＩ,ワンダーライン,5,https://open.spotify.com/track/4484xY3e5DmyrRT8s3uj0u,44,29
FUNKY MONKEY BABYS,もう君がいない,4,https://open.spotify.com/track/3hU5AdqE5faIG0LNAUP4Si,53,37
