アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,One Love,100,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
羞恥心,泣かないで,99,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27
ポルノグラフィティ,痛い立ち位置,98,https://open.spotify.com/track/09MuFQvrDyX52g1zQd8MMd,62,22
ゆず,Yesterday and Tomorrow,97,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33
チャットモンチー,風吹けば恋,96,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,43,42
DREAMS COME TRUE,MERRY-LIFE-GOES-ROUND,95,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,60,17
GReeeeN,キセキ,93,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
Hi-Fi CAMP,キズナ,86,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,26
キマグレン,LIFE,85,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
MONKEY MAJIK,あいたくて,84,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,48,14
倖田來未,Moon Crying,83,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,55,51
Perfume,love the world,78,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
Dragon Ash,Velvet Touch,77,https://open.spotify.com/track/3nDQtRKeEAntEhStQQbn07,47,27
DOES,曇天,76,https://open.spotify.com/track/1nxHxgGQga4w2WrU1kieOB,47,56
ランカ・リー=中島愛,星間飛行,75,https://open.spotify.com/track/0qHT5elQ5RNmTA7oDKgb1m,40,45
aiko,KissHug,74,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
HIGH and MIGHTY COLOR,HOT LIMIT,73,https://open.spotify.com/track/3juzN0uY6QoaFf3IRSjmlL,38,26
ケツメイシ,子供たちの未来へ,72,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,56,39
MISIA,To Be In Love,69,https://open.spotify.com/track/4L2DtKU5LU3LhXzbykPcYS,57,20
UVERworld,激動,68,https://open.spotify.com/track/2bB94ADjTpb7qavnp8NYQP,60,45
Lil'B,オレンジ,66,https://open.spotify.com/track/7EZvZJVctT0CsXKj9xlicE,34,35
SunSet Swish,I Love You,64,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,34,14
YUI,SUMMER SONG,63,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
COLOR,Midnight call,59,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,30,14
青山テルマ,何度も,58,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
絢香,おかえり,57,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
羞恥心,羞恥心,56,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
大橋卓弥,SKY,55,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,10
GLAY,VERB,54,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
GLORY HILL,GET UP,53,https://open.spotify.com/track/6wv5rw1EdlnqpvNm99gUxn,8,14
いきものがかり,ブルーバード,52,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
lego big morl,ワープ,51,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6
鈴木雅之&菊池桃子,恋のフライトタイム〜12pm〜,48,https://open.spotify.com/track/2rxNRDFXmanorX0vdF3XRg,51,13
シギ,証明,43,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,21,6
高杉さと美,ありがとう,42,https://open.spotify.com/track/3qva8sEn9RCFSLWAN8ranO,14,0
宇多田ヒカル,Prisoner Of Love,41,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
GANGA ZUMBA,足跡のない道,38,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,4,6
VAMPS,LOVE ADDICT,35,https://open.spotify.com/track/7d2Xu85N6dwMoadm5FxpGh,37,27
Chara,ラブラドール,34,https://open.spotify.com/track/0pWasJ4WjF5uNUZh8bSGqd,44,37
BEGIN,僕らのこの素晴らしき世界,33,https://open.spotify.com/track/7FsF8FYYMBX3UIQeho6FiL,49,20
misono,二人三脚,30,https://open.spotify.com/track/3Np6RasPKUwOmAs9RnhTTM,27,30
絢香,For today,27,https://open.spotify.com/track/0ePZm6MrW6pmzVlotwlUlf,55,21
ジェロ,氷雨,26,https://open.spotify.com/track/0d4ITNjhEfMUUywS8Pf27i,20,15
RIP Slyme,Supa Sonic,21,https://open.spotify.com/track/1FTYWmhl71BTtTzqtmUhXB,55,21
新垣結衣,Make my day,20,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,18
Aqua Timez,虹,19,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
the pillows,New Animal,11,https://open.spotify.com/track/39IuNawhHjZQq8jxXgSvqV,48,14
KELUN,CHU-BURA,10,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,29,45
Crystal Kay,涙のさきに,9,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,49,12
w-inds.,TOKYO,8,https://open.spotify.com/track/0BeG2BMrBjVgVNTyFnlpBd,39,8
堀内孝雄,置き手紙,6,https://open.spotify.com/track/4KecUE6s0glR5H5PeO0HbW,38,5
MAY'S,My Everything,5,https://open.spotify.com/track/6HPL3tMMzXPT9A2keWylSM,33,22
