アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
秦基博,キミ、メグル、ボク,99,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,56,22
羞恥心,羞恥心,98,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
福原美穂,CHANGE,97,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,11
坂本真綾,トライアングラー,96,https://open.spotify.com/track/7dLS9A8CcWmL3cB6Rv8grW,45,37
Superfly,Hi-Five,94,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
w-inds.,アメあと,92,https://open.spotify.com/track/2zJPolYwGXphE9vQ7SOCSt,39,24
Monkey Majik,Together,90,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,48,38
いきものがかり,帰りたくなったよ,87,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
mihimaru GT,ギリギリHERO,86,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,32
平井堅,いつか離れる日が来ても,84,https://open.spotify.com/track/0kgORa2rsvTVbFXgSEe2Yu,55,36
リュ・シウォン,愛してる,83,https://open.spotify.com/track/6OoAgzCLP9h1Ry367aq8k8,12,4
多和田えみ,Naturally,82,https://open.spotify.com/track/2RkRGY22SW8oSxMfwxSXvI,16,2
モモタロス・ウラタロス・キンタロス・リュウタロス・デネブ(関俊彦、遊佐浩二、てらそままさき、鈴村健一、大塚芳忠),Double-Action CLIMAX form,80,https://open.spotify.com/track/21bPxhOU3UhHa9IMVxVGSX,28,29
西野カナ,glowly days,79,https://open.spotify.com/track/05qH9v7CCY8LGmcYlQVBFL,63,24
℃-ute,涙の色,75,https://open.spotify.com/track/7HNPk9isqVow8vLquBxa2w,34,18
BENNIE K,チャクラ,74,https://open.spotify.com/track/1ociWoTtlakQENuBLUQWfb,38,16
清木場俊介,今。,73,https://open.spotify.com/track/1Qh3EQNpNbhUH5a47GvvMx,35,28
YUI,Laugh away,70,https://open.spotify.com/track/1tNEK4wI1Ip9vBc3FaevaC,57,36
MISIA,Yes Forever,69,https://open.spotify.com/track/1lMnIIyWmq888BYdC9SDLN,57,14
絢香,おかえり,68,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
YUKI,汽車に乗って,67,https://open.spotify.com/track/5snUlbYZ7UpQjkaIyr2yur,44,20
嵐,Move your body,65,https://open.spotify.com/track/3bN0IpnSsCuot791p98AUp,65,26
浜崎あゆみ,Mirrorcle World,63,https://open.spotify.com/track/4eZQhTBIu2n3zto5tXiq6C,61,29
Perfume,ポリリズム,62,https://open.spotify.com/track/4Eyrl29TD7ssLcAKWzwsso,57,45
Aqua Timez,虹,61,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
HOME MADE 家族,EASY WALK,58,https://open.spotify.com/track/6cpYzs7NklT3LbFdA9FIkD,44,13
EXILE,銀河鉄道999,57,https://open.spotify.com/track/5BnUsu7JzV5nH3udqqPbLY,60,50
GReeeeN,キセキ,54,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
北山たけし,希望の詩,52,https://open.spotify.com/track/4PXNDC2qsWOLz3g8zBCOiW,21,5
平野綾,unnamed world,51,https://open.spotify.com/track/6lEQVZIrANlhP2OmB4VdJL,37,14
ジェロ,海雪,50,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
宇多田ヒカル,Prisoner Of Love,47,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
平原綾香,孤独の向こう,46,https://open.spotify.com/track/136eBLeDHJwt3HurnBGbi2,43,19
大橋卓弥,ありがとう,39,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,34
スガシカオ,NOBODY KNOWS,38,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
