アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
宇多田ヒカル,Fight The Blues,100,https://open.spotify.com/track/1VN7ppOe7oObm3HQvBH2Qc,72,36
THE ALFEE,Lifetime Love,94,https://open.spotify.com/track/2GeRUdQCrXNzDfmXhaXAMW,47,7
桑田佳祐,DEAR MY FRIEND,92,https://open.spotify.com/track/3WBm2NNnZr91WWcoyLtHlM,57,27
EXILE,銀河鉄道999,91,https://open.spotify.com/track/5BnUsu7JzV5nH3udqqPbLY,60,50
依布サラサ,瞳孔ソナー,90,https://open.spotify.com/track/5uo9SNWsfsqHpjWcmkrxGA,3,2
倉木麻衣,夢が咲く春,89,https://open.spotify.com/track/0bPbHIr2EpKyg4eCiVy5Bl,50,11
鶴,恋のゴング,88,https://open.spotify.com/track/1ygBuxr0wNo7UBnwUPE8hr,21,16
aiko,二人,85,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
MAKAI,Garden of Love,80,https://open.spotify.com/track/79txTfwMNkUF6YRvLlkXA0,8,15
島谷ひとみ,泣きたいなら,79,https://open.spotify.com/track/4Xtz4BBbJcYNl6pwS3By0Q,44,3
YUI,Laugh away,76,https://open.spotify.com/track/1tNEK4wI1Ip9vBc3FaevaC,57,36
中島美嘉,SAKURA〜花霞〜,74,https://open.spotify.com/track/2HktA6yOy9jSxwwuiWuF9N,53,28
ジェロ,海雪,71,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
藤木一恵,Sunny Day,70,https://open.spotify.com/track/7EYTXG9S6KPxKjC4yHZkKn,3,16
The Gospellers,青い鳥,69,https://open.spotify.com/track/4c7hgoL7DMUqL6oUxD6UPV,43,18
Superfly,愛をこめて花束を,68,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
清水翔太,HOME,67,https://open.spotify.com/track/3zQtfqcTwgaz8zV4HJak7m,64,55
FUNKY MONKEY BABYS,旅立ち,65,https://open.spotify.com/track/3i10BgSE1GZkHGwU8nAGrb,53,37
高橋秀幸(Project.R),炎神戦隊ゴーオンジャー,61,https://open.spotify.com/track/2UYPJFHeTpVKPMoGpNP5t8,15,31
夏川りみ,涙そうそう,60,https://open.spotify.com/track/6CVPtGUN0KJd2VYTKxIXR6,42,53
安藤裕子,パラレル,59,https://open.spotify.com/track/0lTxyU0jh6JX8uU2EWU8Gc,40,13
山崎まさよし,真夜中のBoon Boon,58,https://open.spotify.com/track/3AnGut9MM2la1wXkDtGpBz,49,20
すぎもとまさと,吾亦紅,57,https://open.spotify.com/track/7zm4Df1KSqbsM6B2GzllRr,31,35
絢香,手をつなごう,55,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
POLYSICS,Pretty Good,54,https://open.spotify.com/track/5xR3z6PFtvnvOq9BQfAe8u,31,6
宇多田ヒカル,HEART STATION,51,https://open.spotify.com/track/4XxGTwKkbYkIfBQG7JyNVh,72,50
NEWS,太陽のナミダ,49,https://open.spotify.com/track/26Y5Q1kRyKGqjfhilwR4pq,54,28
東京スカパラダイスオーケストラ,Pride Of Lions,46,https://open.spotify.com/track/5Op8DvZ2SIZRxmrZojEA3E,50,23
秦基博,キミ、メグル、ボク,44,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,56,22
EXILE,Pure,41,https://open.spotify.com/track/4i2mHCOkZi3sZSDekVxwTj,60,42
UNCHAIN,Let Me Be The One,38,https://open.spotify.com/track/6zSzINRNbqz3gnssoOpb0C,32,7
ケツメイシ,さくら,37,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
あさみちゆき,あさがお,35,https://open.spotify.com/track/3ks5n6fkubGsCfgT60bMF8,25,19
Rickie-G,No Peace No Life,32,https://open.spotify.com/track/5gkVfZ8l75QDfeWlRzuIBu,42,37
ナイス橋本,マイ★フレンド,31,https://open.spotify.com/track/4pGHS5HB9Rda2PdkMETfV8,5,3
コブクロ,蕾,29,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
平井堅,キャンバス,25,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,55,31
大橋卓弥,ありがとう,24,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,34
北川大介,横浜ルージュ,22,https://open.spotify.com/track/5TJ1dVtTyB44so5ci3nV6w,14,4
GReeeeN,旅立ち,20,https://open.spotify.com/track/54ZRuHMrlqk83ddZX1BBO8,61,42
青山テルマ,DIARY,17,https://open.spotify.com/track/2fp00RRqYtsM6oPIPZXwuf,48,16
福山雅治,桜坂,15,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
YUI,Namidairo,12,https://open.spotify.com/track/2g3gBvIRMyYSmaQFDNLutE,57,35
平井堅,POP STAR,10,https://open.spotify.com/track/2YFdAAFSKovzYgF3XBlV8u,55,52
一青窈,空中ブランコ,9,https://open.spotify.com/track/0teB42jp1nrk4szYs8xGu7,48,3
mihimaru GT,ギリギリHERO,6,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,32
嵐,Step and Go,3,https://open.spotify.com/track/7kp6sxHL7YcjbEwDvcSvYj,65,44
コブクロ,桜,2,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,58,61
アンジェラ・アキ,サクラ色,1,https://open.spotify.com/track/57PpA1195p6p2K7VyoCVam,43,44
