アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Perfume,love the world,100,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
青山テルマ,何度も,98,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
いきものがかり,ブルーバード,97,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
YUI,SUMMER SONG,96,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
鶴,夏の魔物,95,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,21,17
嵐,One Love,94,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
キマグレン,LIFE,93,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
KELUN,CHU-BURA,92,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,29,45
GReeeeN,キセキ,91,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
ゴスペラーズ,ローレライ,89,https://open.spotify.com/track/3UD4Uy7tHQ6XA7ilx1cXbr,43,14
Sotte Bosse,ボクたちのうた,88,https://open.spotify.com/track/287vOMWtLumlhKAKsbP3og,12,5
羞恥心,泣かないで,86,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27
BREAKERZ,SUMMER PARTY,84,https://open.spotify.com/track/27t8DfCa3xvAro6cWDqxi7,28,10
pe'zmoku,ギャロップ,81,https://open.spotify.com/track/2KIS2GxQkpBNz2AQw9DIc5,17,31
ヨースケ@HOME,パノラマ,79,https://open.spotify.com/track/5ny2hTioPl8klc0hA2ES9s,0,3
VAMPS,LOVE ADDICT,75,https://open.spotify.com/track/7d2Xu85N6dwMoadm5FxpGh,37,27
Mr.Children,GIFT,74,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
ゆず,Yesterday and Tomorrow,72,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33
レミオロメン,もっと遠くへ,68,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,51,42
ASIAN KUNG-FU GENERATION,夏蝉,65,https://open.spotify.com/track/34wTIxidebk60IY0wNgwKP,61,28
MEGARYU,本気っスカ!,64,https://open.spotify.com/track/7o04uthH1TeUB7AcTtVfdM,34,8
LEO今井,Taxi,62,https://open.spotify.com/track/73eKwu5HBNBPCFOYRWQw5g,26,9
チャットモンチー,風吹けば恋,60,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,43,42
RIP Slyme,太陽とビキニ,59,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45
EGO-WRAPPIN',GO ACTION,57,https://open.spotify.com/track/5PJDpopARsTn0jLxnHo9e7,39,23
SKELT 8 BAMBINO,夏恋,54,https://open.spotify.com/track/00ELdqovpOUlwLdyqYQCMD,14,20
シギ,証明,51,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,21,6
元気ロケッツ,Star Line,46,https://open.spotify.com/track/1K4N9LhNW3tvhu0sA99HqO,20,19
新垣結衣,Make my day,45,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,18
鈴木亜美,ONE,44,https://open.spotify.com/track/3ZG78FQpcdAvLQ42moGESw,36,5
aiko,KissHug,43,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
たむらぱん,ハレーション,42,https://open.spotify.com/track/3cUybDAm98iPkBcEUmCzI5,12,3
大橋卓弥,SKY,39,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,10
ORANGE RANGE,シアワセネイロ,38,https://open.spotify.com/track/1rEFlimO0JqcvsAtPUT0ho,59,39
Aqua Timez,虹,36,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
福原美穂,ひまわり,35,https://open.spotify.com/track/41FVdSwUFpBjKKtktP4SWg,35,16
ROCK'A'TRENCH,Every Sunday Afternoon,34,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
PUSHIM,RAINBOW,33,https://open.spotify.com/track/0ZCrRqhsl4ux5B7NJMyjDn,40,31
Crystal Kay,ONE,32,https://open.spotify.com/track/36fsLgGbgeurZZI8PhP3tH,49,35
FUNKY MONKEY BABYS,告白,31,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
元ちとせ,蛍星,30,https://open.spotify.com/track/1xlrXVrwXImQR4KHKel1gd,35,16
TRICERATOPS,FUTURE FOLDER,27,https://open.spotify.com/track/6wYYh7aT3MdjrUlyMzf1Jw,27,9
Dragon Ash,Velvet Touch,22,https://open.spotify.com/track/3nDQtRKeEAntEhStQQbn07,47,27
peridots,EVERY LOVE SONG,20,https://open.spotify.com/track/6ySb2AZIL0oIo6WxmQJXey,8,1
福耳,夏はこれからだ!,19,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28
DREAMS COME TRUE,MERRY-LIFE-GOES-ROUND,14,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,60,17
ORANGE RANGE,イケナイ太陽,13,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67
大橋卓弥,はじまりの歌,10,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
Lil'B,オレンジ,7,https://open.spotify.com/track/7EZvZJVctT0CsXKj9xlicE,34,35
DAISHI DANCE,君をのせて,1,https://open.spotify.com/track/5P5S2isEWT9ERo43B0UsGN,37,22
