アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Dreams come true,100,https://open.spotify.com/track/0aPgLFenJSwPmsNGPIkkJg,56,30
宇多田ヒカル,Prisoner Of Love,99,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
竹内まりや,幸せのものさし,98,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
大塚愛,ロケットスニーカー,95,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,55,22
キマグレン,LIFE,94,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Aqua Timez,虹,93,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
GReeeeN,キセキ,92,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
Micro,踊れ,89,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,29,22
絢香,おかえり,88,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
KCB,A RIZE,84,https://open.spotify.com/track/5sdrcdvQ4dG3ZC8LM3qMPy,21,1
スガシカオ,NOBODY KNOWS,83,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
NEWS,SUMMER TIME,82,https://open.spotify.com/track/0D5lVnsBURdHb8mYbkxFWK,54,21
YA-KYIM,Super☆Looper,76,https://open.spotify.com/track/5OUdCmJDzkUJGPlgAGKtYW,5,2
松浦亜弥,きずな,75,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,39,2
羞恥心,羞恥心,72,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
9mm Parabellum Bullet,Supernova,71,https://open.spotify.com/track/62t0ztYNzaOCoHn9A0SWGZ,42,29
monobright,あの透明感と少年,68,https://open.spotify.com/track/67UbVL7YOElwRzUbxSOAhL,30,13
Superfly,Hi-Five,67,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
オトナモード,グライダー,65,https://open.spotify.com/track/1vjQan5gKM5J1gUQPzaOND,5,4
THE BACK HORN,覚醒,63,https://open.spotify.com/track/5aGST9RpN4CwbUyv3I8FpO,38,15
SEAMO,MOTHER,62,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
藤あや子,夾竹桃,61,https://open.spotify.com/track/2cVmc3KjQu3Xwm0hUAkiVD,26,0
大橋卓弥,SKY,53,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,10
安藤裕子,HAPPY,51,https://open.spotify.com/track/79aodLVrZL9eysFZtLxc6Z,40,10
GLAY,VERB,50,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
MISIA,約束の翼,46,https://open.spotify.com/track/5OGfSrUEb3JJeWssf7Tk3r,57,23
秦基博,虹が消えた日,44,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,56,32
mihimaru GT,ギリギリHERO,43,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,32
山口ひろみ,大漁恋唄,41,https://open.spotify.com/track/5SudRBujjlI7u3YxO4rt4B,14,2
DOUBLE & 安室奈美恵,BLACK DIAMOND,40,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42
Crystal Kay,涙のさきに,38,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,49,12
Base Ball Bear,changes,37,https://open.spotify.com/track/0O0zBHqrlvPn8vEW5FjpRW,38,26
Superfly,愛をこめて花束を,36,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
大川栄策,名残りの桜,35,https://open.spotify.com/track/7gqokEHON2UpbYUvGQpIU1,28,0
谷村奈南,JUNGLE DANCE,32,https://open.spotify.com/track/4TfT9vrsKv6Oj4FT1msOy5,11,5
Acid Black Cherry,恋一夜,28,https://open.spotify.com/track/6JxAX54RJX0XSOjY070Wbg,50,28
まきちゃんぐ,煙,26,https://open.spotify.com/track/6AEXHdD3weHiITNefbVhmC,12,9
GRAPEVINE,CORE,25,https://open.spotify.com/track/49eFwdxSYAvKhwRlRBeEyP,33,11
サザンオールスターズ,希望の轍,24,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
Monkey Majik,Together,20,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,48,38
JAY'ED,Superwoman,15,https://open.spotify.com/track/0YToqIMJ4DGRKHvMscj7ZQ,47,6
元気ロケッツ,Star Line,13,https://open.spotify.com/track/1K4N9LhNW3tvhu0sA99HqO,20,19
松山千春,我家,12,https://open.spotify.com/track/68v8PSbXetbv03fqtyB7tT,49,13
MISIA,Yes Forever,11,https://open.spotify.com/track/1lMnIIyWmq888BYdC9SDLN,57,14
AI,大切なもの,10,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30
水谷豊,カリフォルニア・コネクション,7,https://open.spotify.com/track/4aXrWjCtZ9MC9wvzso7IAu,24,40
いきものがかり,帰りたくなったよ,5,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
真木ことみ,花ふたつ,2,https://open.spotify.com/track/4j75dCAnVCMu1XGPhAucml,12,1
