アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
サザンオールスターズ,I AM YOUR SINGER,100,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
Mr.Children,GIFT,99,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
BONNIE PINK,鐘を鳴らして,98,https://open.spotify.com/track/3LQIHjccv30fdTZOD5KRoI,41,38
藤岡藤巻と大橋のぞみ,崖の上のポニョ,97,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,23,40
レミオロメン,もっと遠くへ,92,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,51,42
RIP Slyme,太陽とビキニ,90,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45
plingmin,This world is yours,89,https://open.spotify.com/track/3ynkTCsiKvCnKCXkItBet2,17,34
嵐,One Love,88,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
プリシラ・アーン,ドリーム,87,https://open.spotify.com/track/4VppVkDK9Tl4BanCxVhlKN,45,5
GIRL NEXT DOOR,偶然の確率,86,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
キマグレン,LIFE,85,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
ONE☆DRAFT,青春の雨(なみだ),83,https://open.spotify.com/track/05n7RpjLBdLiHZgZ7pWPnS,33,17
Perfume,love the world,82,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
FUNKY MONKEY BABYS,告白,81,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
GReeeeN,キセキ,76,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
カラーボトル,メッセージ,75,https://open.spotify.com/track/7KXwOwX19Aq0n4aSolTX45,22,2
ROCK'A'TRENCH,Every Sunday Afternoon,74,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
中川翔子,Shiny GATE,73,https://open.spotify.com/track/7fM2IIBipcSUF9D7SoVaHv,46,9
aiko,KissHug,72,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
九州男,music♪,70,https://open.spotify.com/track/7zRCnsBVB3NLIOnkufspmF,40,25
福山雅治,HIGHER STAGE,67,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10
KCB,ナツコイ,66,https://open.spotify.com/track/0wx6inSAI5zRLnUVLzbbTY,21,0
いきものがかり,ブルーバード,64,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
Hey!Say!JUMP,Your Seed,63,https://open.spotify.com/track/7eDwmM0vvKp72yX6u39RMw,56,31
青山テルマ,何度も,60,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
Superfly,How Do I Survive?,57,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
CHERRYBLOSSOM,CYCLE,55,https://open.spotify.com/track/5uHzr0Imy2CO4kx1kieE3r,31,27
Clench & Blistah feat Foxxi misQ,真夏のMemory...,54,https://open.spotify.com/track/5qDPzvQzKUph15LOFmVMWj,26,21
Lead,Sunnyday,53,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,26,3
クレイジーケンバンド,湾岸線,52,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15
FIRE BALL,SUPERSTAR,51,https://open.spotify.com/track/7MkqEhVMCVScPmvM8nzbBy,37,24
COLOR,Midnight call,50,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,30,14
YUI,SUMMER SONG,49,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
Crystal Kay,ONE,46,https://open.spotify.com/track/36fsLgGbgeurZZI8PhP3tH,49,35
スガシカオ,コノユビトマレ,45,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23
レミオロメン,オーケストラ,44,https://open.spotify.com/track/2jIN29Tx5f7OLqD7gya1Vz,51,9
GTS,Killing Me Softly With His Song,43,https://open.spotify.com/track/1wGLpx6RdAPyo5qtkl0Sp4,19,7
HOME MADE 家族,NO RAIN NO RAINBOW,41,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33
福耳,夏はこれからだ!,40,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28
CHEMISTRY,Life goes on,39,https://open.spotify.com/track/09p0Tw4ckyiB5zMzVaUzTB,49,21
BENNIE K with SOFFet,Music Traveler,36,https://open.spotify.com/track/3cbW2ytsDf30JeRquxelC1,38,16
谷村奈南,SEXY SENORITA,35,https://open.spotify.com/track/3Fgo4JmQG3mAOu8Bp9h2mQ,11,4
木村カエラ,マスタッシュ,34,https://open.spotify.com/track/6mmQ8dWzrUaDAHH0C6NzKq,42,22
鬼束ちひろ,蛍,30,https://open.spotify.com/track/4nzU2hoRaWFA16Om4mCi8q,46,29
NICO Touches the Walls,Broken Youth,29,https://open.spotify.com/track/2pjRFU0akiTgVCAkHVPCPV,51,47
キム・ヨンジャ,夜明け前,28,https://open.spotify.com/track/2RHRci3LfL3O7wPuurBPxg,26,6
鳥羽一郎,一陣の風,26,https://open.spotify.com/track/2YIqiuctqrB9N3Y6YsR5U1,34,0
ポルノグラフィティ,ギフト,21,https://open.spotify.com/track/6Gf6mqsI4pO93ZbvpzQW3Z,62,32
aiko,花火,18,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
エイジアエンジニア,絶対負けない!,15,https://open.spotify.com/track/1xRAFLFAfimxmEUK9gJ3Gf,23,23
D-51,Travelers Of Life,14,https://open.spotify.com/track/73bi2JKx8HehOcaYXcHAHC,44,7
シェネル,ファースト・ラブ,7,https://open.spotify.com/track/2Yd9UJvNU9b1RvuvrNvK6e,55,13
岡本真夜,Destiny,3,https://open.spotify.com/track/1ptqCiyi5MCORfwZSNNUH4,44,13
高見沢俊彦,月姫,2,https://open.spotify.com/track/3IVMGSS4QhoFPtG6LqrQ8N,20,3
