アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Beautiful days,100,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,65,49
ゆず,シシカバブー,99,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27
コブクロ,時の足音,98,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,58,41
小田和正,今日も どこかで,97,https://open.spotify.com/track/0lMh8vC7P0Ri6yL1JRGL1D,53,44
スピッツ,若葉,96,https://open.spotify.com/track/4cPlquVrHIpFpajHvZaICR,65,39
ステレオポニー,ヒトヒラのハナビラ,95,https://open.spotify.com/track/48unUqNPkVVLtYHQLArPN6,40,48
チャットモンチー,染まるよ,94,https://open.spotify.com/track/772gX6ES5xUFl1CiNaaoyE,43,44
Hi-Fi CAMP,恋,93,https://open.spotify.com/track/6Y2LuM8McMxJtvcR4A860s,27,25
FUNKY MONKEY BABYS,希望の唄,92,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50
CHEMISTRY,恋する雪 愛する空,91,https://open.spotify.com/track/1EiCMx1NTAlfsi1jtvxqY0,49,24
福原美穂,優しい赤,90,https://open.spotify.com/track/7wefUisHEmepsHLKzcAWKT,35,23
BREAKERZ,Angelic Smile,88,https://open.spotify.com/track/5RIJaeyF23vwc74SRpMV8f,28,4
MiChi,PROMiSE,86,https://open.spotify.com/track/2HPTiNuHKxvk0sWKShX4La,16,24
矢島美容室,ニホンノミカタ-ネバダカラキマシタ-,85,https://open.spotify.com/track/0OhkiqW2tMAoTbeaxj8A8r,29,11
Berryz工房,MADAYADE,84,https://open.spotify.com/track/0IHcXxrwgihkjHFdEqghUg,36,6
Perfume,Dream Fighter,80,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38
やなわらばー,ぷれぜんと,79,https://open.spotify.com/track/7haANXOIRPhEX1o0BQBDgP,27,2
辻詩音,Candy kicks,78,https://open.spotify.com/track/7i4e4vHvM9OVdPDlWfDslY,28,5
Hey!Say!JUMP,真夜中のシャドーボーイ,77,https://open.spotify.com/track/4FvxdYw7mVm7mkQbfn1TKw,56,44
SEAMO,Continue,72,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40
UNCHAIN,Across The Sky,71,https://open.spotify.com/track/3yo97bY1ob8m1AjdA1YANs,32,8
YUI,I'll be,70,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28
青山テルマ,守りたいもの,69,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27
レミオロメン,翼,68,https://open.spotify.com/track/1zs9N8uN1230UxKBNpXoms,51,31
中島美嘉,ORION,63,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,53,56
ASIAN KUNG-FU GENERATION,藤沢ルーザー,61,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,33
SCANDAL,DOLL,60,https://open.spotify.com/track/2zVsE0CoP8GGk3Hns2eUB5,48,32
宇多田ヒカル,Eternally,59,https://open.spotify.com/track/7jodXMK1l3lwHLXVHfZS6g,72,45
mihimaru GT,幸せになろう,57,https://open.spotify.com/track/4Q0PA52oJqULLEmr7ENYD7,45,38
Dragon Ash,繋がりSUNSET,51,https://open.spotify.com/track/484fVUrGA6pnJ3i7ln7oc9,47,29
AKB48,大声ダイヤモンド,49,https://open.spotify.com/track/3MJjLlRboFvdTrz60MaUto,56,44
EXILE,Ti Amo,48,https://open.spotify.com/track/6YFewEWHZB04bJfGYgbYCC,60,48
シド,モノクロのキス,47,https://open.spotify.com/track/7KRIVYAdAvTWaR7Mzfmnbv,54,48
EMI MARIA,愛と夢のあいだで,46,https://open.spotify.com/track/5trNsnrotyidFot5xdbyQ8,37,14
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,43,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,36
SPEED,あしたの空,42,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27
いきものがかり,プラネタリウム,38,https://open.spotify.com/track/732XyhBMWmdD5PU3RwB4JC,63,32
土屋アンナ,GINGER,35,https://open.spotify.com/track/33GFsotVb0idVS3AmFqRi0,45,14
清水翔太,My Treasure,31,https://open.spotify.com/track/0lIDHiYV5iyV5cZ8T63qj6,64,41
平原綾香,ノクターン,28,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10
槇原敬之,冬がはじまるよ,27,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,56
馬場俊英,いつか君に追い風が,26,https://open.spotify.com/track/1ejsNLTWUhz1V6VIfDoGbG,21,16
まきちゃんぐ,鋼の心,24,https://open.spotify.com/track/1AIBDGTB5eWduybcIpkOVU,12,8
RIP Slyme,love & hate,23,https://open.spotify.com/track/1UBQ2iHNT5PHNrDYtdwCr0,55,15
KOH+,最愛,21,https://open.spotify.com/track/2G3Trax4UVJFd3J7NhQMhN,36,44
SunSet Swish,あすなろ,20,https://open.spotify.com/track/2bbyHhBVIglnVsXbYPRdfA,34,3
BRIGHT,I'll Be There,18,https://open.spotify.com/track/2e5m7H47TBMAyGRQt4lUOy,19,5
一青窈,はじめて,12,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8
WaT,36℃,11,https://open.spotify.com/track/2WQjP26KZCu41kwQUVnpqQ,19,12
NEWS,Happy Birthday,10,https://open.spotify.com/track/4iAU1LYDDgN6UUG0vymEVs,54,29
大川栄策,二人の旅路,9,https://open.spotify.com/track/1todJvE6E60qsG2TCX96wo,28,12
斉藤和義,おつかれさまの国,6,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36
カラーボトル,青い花,5,https://open.spotify.com/track/4APjh0dnxbhOmMjCixyumo,22,14
Rie fu,Romantic,3,https://open.spotify.com/track/1kJfaAKGu8cAaCOZ4p2BCe,33,8
秦基博,フォーエバーソング,2,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,56,14
