アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ＥＴ−ＫＩＮＧ,晴レルヤ,89,https://open.spotify.com/track/1IfjNzzMnszOiiC9GreVBH,43,24
大橋　卓弥,はじまりの歌,88,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
ケツメイシ,出会いのかけら,86,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
ＲＡＧ　ＦＡＩＲ,早春ラプソディ,85,https://open.spotify.com/track/6JdnNhnSA2vzUDfMyLSfwu,20,2
エレファント・カシマシ,笑顔の未来へ,79,https://open.spotify.com/track/2TXnTcQBas5Ou4JC86kHS0,51,41
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,76,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
ＨＯＭＥ　ＭＡＤＥ　家族,おぼえてる。,73,https://open.spotify.com/track/6xvVaMJqdawujDS4MkG4Dv,44,19
ゆず,ストーリー,69,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
コブクロ,蕾,68,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
Ｃｌｅｎｃｈ ＆ Ｂｌｉｓｔａｈ,ハルカゼ,66,https://open.spotify.com/track/1NbtM3qTr7bBcvzNUSocvU,26,0
ＭＩＳＩＡ,太陽の地図,63,https://open.spotify.com/track/1wqQlsuIRZFwZokZyTibeO,57,22
秋川　雅史,千の風になって,62,https://open.spotify.com/track/5ROSTSAuEHPc1fp5SzV4y5,21,35
ＲＡＤＷＩＭＰＳ,オーダーメイド,60,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
奥田　民生,フロンティアのパイオニア,58,https://open.spotify.com/track/4ZuszeaUwi49OLYnvKvDAK,46,20
ＹＵＫＩ,ワンダーライン,53,https://open.spotify.com/track/4484xY3e5DmyrRT8s3uj0u,44,29
Ｍｒ．Ｃｈｉｌｄｒｅｎ,旅立ちの唄,52,https://open.spotify.com/track/2wgMzRaxisbIuxHbESuBOr,66,47
キャプテンストライダム,わがままチャック,51,https://open.spotify.com/track/0X7lrdOHiFx9r8aaT7rdQH,21,1
乙三,百,47,https://open.spotify.com/track/4OpafLkJPBtbXYBISPSUJc,2,1
磯貝　サイモン,帰り道にて,46,https://open.spotify.com/track/4w08sQ2iJZsuVVRu8rR9vO,5,0
ＭＩＳＩＡ,Royal Chocolate Flush,45,https://open.spotify.com/track/0salfjv2RabnlvV4Okcp5V,57,13
中村　美律子,恋瀬川,32,https://open.spotify.com/track/4OtcPzq2NJ0EZTsrLd5aFk,31,0
ＭＩＳＩＡ,君は草原に寝ころんで,27,https://open.spotify.com/track/6dcedwwK3kPcbEqOLy3kPy,57,7
竹仲　絵里,真っ白な雪、真っ白な未来,25,https://open.spotify.com/track/1aBo0XTm6bJhBkc6CEDrvx,27,2
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,19,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
瀬口　侑希,幸せになってね,18,https://open.spotify.com/track/5q1drrfc2rhIVlsPUxptBq,9,0
ＵＮＤＥＲ　ＧＲＡＰＨ,セカンドファンタジー,17,https://open.spotify.com/track/5Wm3Nli99oa1ME7EFganMA,34,5
海老沢　タケヲ,ハルクル,15,https://open.spotify.com/track/5AI3Jg9ZfcMzfaenkylbaH,0,0
川中　美幸,夫婦ちゃんりん,14,https://open.spotify.com/track/3vq3rcS7P9klZfCPZBp8Ay,33,0
ケツメイシ,冬物語,12,https://open.spotify.com/track/77viOk1tfCTkFKoIN6IzlM,56,30
ＣＯＬＯＲ,君のいない道,7,https://open.spotify.com/track/1jOLRY5kqTzEHbZSpMPwcS,30,27
